,pid,player,team,dunkasst,rimasst,midasst,3Passt
2386,73795,C.J. Wilcher,Nebraska,0.5,0.5128205128205128,0.2857142857142857,0.9285714285714286
2387,73796,Dylan Cardwell,Auburn,0.8571428571428571,0.6923076923076923,0.5,0.0
2388,73797,Alex Merkviladze,Loyola Marymount,0.0,0.24242424242424243,0.2857142857142857,0.9230769230769231
2389,73800,Atin Wright,Cal St. Northridge,0.0,0.3333333333333333,0.1044776119402985,0.5932203389830508
2390,73801,Isiah Warfield,Liberty,1.0,0.55,0.6,1.0
2391,73802,Dericko Williams,Old Dominion,0.7142857142857143,0.4782608695652174,0.8666666666666667,0.0
2392,73803,Jake Cook,LIU,1.0,0.8,0.6666666666666666,1.0
2393,73805,Jeff Woodward,Colgate,0.875,0.5487804878048781,0.36363636363636365,0.0
2394,73806,Kyle Jenkins,Lafayette,0.875,0.7108433734939759,0.5,0.875
2395,73807,Ryan Zambie,Lafayette,0.0,0.36363636363636365,0.3333333333333333,1.0
2396,73808,Mikeal Brown-Jones,UNC Greensboro,0.9310344827586207,0.7283950617283951,0.5882352941176471,1.0
2397,73810,Sam Thomson,Colgate,1.0,0.75,0.6428571428571429,1.0
2398,73811,Ronnie DeGray III,Missouri,0.0,0.5,1.0,1.0
2399,73812,Frantisek Barton,Mount St. Mary's,1.0,0.6842105263157895,0.8888888888888888,0.0
2400,73813,Winston Moore,Mount St. Mary's,0.0,0.0,0.0,0.0
2401,73814,Adrian Baldwin Jr.,VCU,0.0,0.07317073170731707,0.08695652173913043,0.6052631578947368
2402,73815,Jon Brantley,Lafayette,0.0,0.0,0.0,0.6666666666666666
2403,73818,Deuce Turner,San Diego,1.0,0.38095238095238093,0.16666666666666666,0.625
2404,73819,Josh Reaves,Mount St. Mary's,0.0,1.0,0.0,1.0
2405,73820,Quinton Mincey,UMass Lowell,0.5,0.18181818181818182,0.5,1.0
2406,73821,Dyondre Dominguez,Massachusetts,0.9090909090909091,0.6792452830188679,0.6666666666666666,1.0
2407,73825,Amir Nesbitt,Hampton,0.0,0.3333333333333333,0.25,0.9473684210526315
2408,73826,Albe Evans,Fordham,0.0,0.0,0.0,0.0
2409,73828,Josh Adoh,Bucknell,0.0,0.08333333333333333,0.5714285714285714,0.8125
2410,73829,Andre Screen,Bucknell,0.8275862068965517,0.5684210526315789,0.29411764705882354,0.0
2411,73830,Dakota Leffew,Mount St. Mary's,0.8,0.45652173913043476,0.19230769230769232,0.8285714285714286
2412,73831,Kaodirichi Akobundu-Ehiogu,Memphis,0.9473684210526315,0.896551724137931,0.5,0.0
2413,73833,Alex Capitano,Colgate,0.0,0.3333333333333333,1.0,1.0
2414,73838,Louth-M Coulibaly,Holy Cross,0.0,0.6,0.0,0.0
2415,73839,Judson Martindale,Pacific,0.75,0.45454545454545453,0.5,0.8928571428571429
2416,73840,Caelan Jones,Boston University,0.0,0.3333333333333333,0.3333333333333333,0.8823529411764706
2417,73841,Miles Brewster,Boston University,1.0,0.2571428571428571,0.6666666666666666,0.8666666666666667
2418,73842,Anthony Morales,Boston University,0.25,0.2222222222222222,0.0,0.75
2419,73843,Jalin Sinclair,Lehigh,0.0,0.0,0.0,0.6923076923076923
2420,73844,RJ Johnson,Charleston Southern,0.0,0.2727272727272727,0.09090909090909091,0.8888888888888888
2421,73845,Bo Montgomery,Holy Cross,0.375,0.10344827586206896,0.1282051282051282,0.9393939393939394
2422,73846,Michael Rabinovich,Holy Cross,0.0,0.5,0.0,0.0
2423,73847,Colin Smalls,American,0.5,0.2777777777777778,0.29411764705882354,0.5333333333333333
2424,73849,Johnny O'Neil,American,0.75,0.6097560975609756,0.19047619047619047,0.8666666666666667
2425,73850,Matt Rogers,American,0.8780487804878049,0.7457627118644068,0.45454545454545453,0.95
2426,73852,Chris Gleaton,American,0.0,1.0,0.0,0.0
2427,73853,Najee Thomas,Hampton,0.6666666666666666,0.75,0.8571428571428571,0.0
2428,73854,Jalen Rucker,Army,0.0,0.21505376344086022,0.11320754716981132,0.782608695652174
2429,73855,Eric Sondberg,Lafayette,1.0,0.5,0.0,1.0
2430,73856,Abe Johnson,Army,1.0,0.7027027027027027,0.3333333333333333,0.0
2431,73866,Charlie Peterson,Army,1.0,0.6555555555555556,0.5454545454545454,0.0
2432,73867,Jared Cross,Army,0.0,0.47368421052631576,0.0,1.0
2433,73871,Nigel Scantlebury,Central Connecticut,0.0,0.0625,0.10526315789473684,0.6486486486486487
2434,73872,Jamir Watkins,VCU,0.7647058823529411,0.38333333333333336,0.5384615384615384,0.8888888888888888
2435,73877,Alonso Faure,Loyola MD,0.9473684210526315,0.7605633802816901,0.5263157894736842,1.0
2436,73879,Matt Dove,Army,0.8181818181818182,0.7368421052631579,0.0,0.0
2437,73881,JT Tan,Lehigh,0.0,0.4375,0.2857142857142857,0.0
2438,73883,Quadry Adams,Sacramento St.,0.8333333333333334,0.47058823529411764,0.2,1.0
2439,73885,Dominic Parolin,Lehigh,1.0,0.68,0.625,0.0
2440,73888,Jayshen Saigal,Lehigh,0.0,0.0,0.0,1.0
2441,73889,Emmanuel Okpomo,Temple,0.0,0.8,0.0,0.0
2442,73890,Lorenzo Donadio,American,0.0,0.5294117647058824,0.18181818181818182,1.0
2443,73891,Josh Banks,VCU,1.0,0.6666666666666666,0.0,1.0
2444,74024,Floyd Rideau Jr.,USC Upstate,0.5,0.16666666666666666,0.2,0.8
2445,74059,Joirdon Karl Nicholas,Texas Southern,0.8,0.58,0.35294117647058826,0.0
2446,74060,Latavian Lawrence,South Carolina St.,1.0,0.625,0.75,0.8181818181818182
2447,74063,Dylan Penn,Vermont,0.5,0.24050632911392406,0.10256410256410256,0.9473684210526315
2448,74064,Garrett Tipton,Bellarmine,1.0,0.35185185185185186,0.2,1.0
2449,74066,Alec Pfriem,Bellarmine,0.0,0.7045454545454546,0.5454545454545454,1.0
2450,74068,Jamille Reynolds,Temple,0.7916666666666666,0.7068965517241379,0.3235294117647059,1.0
2451,74069,Isaiah Adams,Buffalo,0.8,0.4186046511627907,0.27586206896551724,0.9649122807017544
2452,74071,Malik Edmead,Albany,0.0,0.1111111111111111,0.1,0.6
2453,74073,Nick Thelen,Bellarmine,0.0,0.0,0.0,0.0
2454,74077,Bash Wieland,Bellarmine,0.0,0.6153846153846154,0.3333333333333333,1.0
2455,74080,Themus Fulks,Louisiana,0.0,0.09090909090909091,0.0,0.6153846153846154
2456,74086,Vuk Stevanic,Western Illinois,0.0,0.46153846153846156,0.6,1.0
2457,74091,Dallas James,South Carolina St.,1.0,0.3333333333333333,0.4,0.0
2458,74096,DeLonnie Hunt,Wagner,0.0,0.2127659574468085,0.17391304347826086,0.6896551724137931
2459,74099,Zahree Harrison,Saint Francis,0.0,0.0,0.0,0.0
2460,74100,Ronell Giles Jr.,Saint Francis,0.0,0.07692307692307693,0.0,0.6086956521739131
2461,74101,Maxwell Land,Saint Francis,0.5,0.5116279069767442,0.25,0.875
2462,74107,Quoiren Waldon,Mississippi Valley St.,0.0,0.5,1.0,0.0
2463,74112,Jalani Bell,Jackson St.,0.0,0.0,0.0,1.0
2464,74114,Joe Octave,Holy Cross,0.0,0.4426229508196721,0.09090909090909091,0.8571428571428571
2465,74115,Glen McClintock,Northeastern,0.0,0.2,0.2222222222222222,0.8125
2466,74126,Jadan Coleman,Tulane,0.0,0.4,0.0,0.8235294117647058
2467,74127,Sion James,Tulane,0.5909090909090909,0.5068493150684932,0.0,0.8846153846153846
2468,74132,Ronald Williams,Mississippi Valley St.,0.0,0.0,0.0,0.0
2469,74134,Terry Collins,Mississippi Valley St.,0.0,0.25806451612903225,0.2857142857142857,0.65
2470,74135,Devin Gordon,North Carolina Central,0.0,0.3333333333333333,0.5,1.0
2471,74137,Kam'ron Blue,Coppin St.,0.875,0.6785714285714286,0.6666666666666666,0.875
2472,74149,Darryl Jordan,Alcorn St.,0.0,0.4,0.0,0.0
2473,74150,Dallas Howell,North Alabama,1.0,0.2727272727272727,0.25,0.9361702127659575
2474,74151,David McDaniel,Jackson St.,0.0,0.0,0.0,0.0
2475,74165,Austin Patterson,Sacramento St.,0.0,0.3333333333333333,0.4,0.96
2476,74169,Ty Harper,Eastern Washington,0.0,0.0,0.0,0.7142857142857143
2477,74184,Chad Venning,St. Bonaventure,0.8571428571428571,0.6694214876033058,0.49019607843137253,0.0
2478,74185,Reese Dixon-Waters,USC,0.4,0.4117647058823529,0.3409090909090909,0.8333333333333334
2479,74186,Ben Gregg,Gonzaga,0.0,0.47368421052631576,1.0,0.9090909090909091
2480,74187,Mustapha Amzil,Dayton,1.0,0.5517241379310345,0.5172413793103449,0.9555555555555556
2481,74188,Babacar Diallo,UMKC,1.0,0.20833333333333334,0.14285714285714285,0.5
2482,74189,James Graham,Missouri St.,1.0,0.5,0.0,0.8695652173913043
2483,74190,Carter Whitt,Furman,0.0,0.2,0.25,0.9090909090909091
2484,74192,Meechie Johnson Jr.,South Carolina,0.0,0.07692307692307693,0.058823529411764705,0.7571428571428571
2485,74196,Isaiah Folkes,Charlotte,0.7142857142857143,0.4576271186440678,0.18181818181818182,0.8888888888888888
2486,74200,Charlie Yoder,Incarnate Word,0.0,0.42857142857142855,0.3333333333333333,1.0
2487,74203,Franck Kepnang,Washington,0.46153846153846156,0.47058823529411764,0.2727272727272727,0.0
2488,74204,Keon Edwards,Milwaukee,0.0,0.0,0.0,1.0
2489,74206,Tre-Vaughn Minott,South Carolina,1.0,1.0,0.0,0.0
2490,74212,Sadaidriene Hall,Stephen F. Austin,0.8,0.6530612244897959,0.21621621621621623,1.0
2491,74215,Jordan Nesbitt,Hampton,0.3333333333333333,0.1095890410958904,0.10256410256410256,0.5116279069767442
2492,74216,Quinn Pemberton,Boston College,0.0,0.0,0.0,0.0
2493,74217,David Jones,St. John's,0.625,0.2413793103448276,0.16,0.6923076923076923
2494,74218,Mac Etienne,UCLA,1.0,0.42857142857142855,0.3333333333333333,0.0
2495,74221,Lysander Rehnstrom,Navy,0.0,0.0,0.0,1.0
2496,74222,Trey James,Robert Morris,1.0,1.0,0.0,0.0
2497,74225,Brian Geatens,Saint Joseph's,0.0,0.0,0.0,0.0
2498,74226,Chris Arizin,Saint Joseph's,0.0,0.0,0.0,0.0
2499,74229,Trey Patterson,Villanova,0.0,0.5,0.0,0.0
2500,74234,Stephan Swenson,Stetson,0.0,0.0,0.0,0.5588235294117647
2501,74256,A'Jahni Levias,North Dakota,0.0,0.4375,0.0,0.9090909090909091
2502,74257,Reid Grant,North Dakota,0.0,0.0,0.0,1.0
2503,74258,Paul Bruns,South Dakota,0.0,0.6842105263157895,0.07692307692307693,0.8333333333333334
2504,74261,Remy Lemovou,Lindenwood,0.5,0.4166666666666667,0.5,0.0
2505,74262,Daniel Titus,Coppin St.,0.4,0.2222222222222222,0.6666666666666666,0.9090909090909091
2506,74263,Alex Rojas,Coppin St.,0.0,0.6666666666666666,1.0,0.88
2507,74264,Amar Augillard,Georgia Southern,0.0,0.5,0.0,0.5
2508,74268,KJ Jenkins,New Mexico,0.0,0.38461538461538464,0.3333333333333333,0.9787234042553191
2509,74270,Ethan Price,Eastern Washington,0.8,0.7323943661971831,0.6,1.0
2510,74271,Anouar Mellouk,St. Bonaventure,0.5,0.5714285714285714,0.625,1.0
2511,74272,Joryam Saizonou,UNC Greensboro,0.0,0.5714285714285714,0.0,0.7777777777777778
2512,74274,Justin Ndjock-Tadjore,St. Bonaventure,0.0,0.0,0.0,0.0
2513,74277,Luka Savicevic,Eastern Michigan,0.0,0.5,0.0,1.0
2514,74279,Mo Njie,SMU,0.4,0.5555555555555556,0.7142857142857143,0.0
2515,74280,Jalin Billingsley,Eastern Michigan,0.5,0.4666666666666667,0.6153846153846154,1.0
2516,74281,Tyler Beard,Pacific,0.0,0.25925925925925924,0.13043478260869565,0.5714285714285714
2517,74282,David Shriver,VCU,0.0,0.6666666666666666,0.5454545454545454,0.95
2518,74283,Jake Koverman,High Point,0.0,1.0,0.0,1.0
2519,74285,Kurtis Henderson,Hartford,0.0,0.5,0.14814814814814814,0.6176470588235294
2520,74288,Brock Williams,High Point,0.0,0.2631578947368421,0.0,1.0
2521,74289,Dean Wang,Drexel,0.0,1.0,0.0,0.0
2522,74291,Felix Kloman,Brown,0.0,0.6,0.6666666666666666,1.0
2523,74292,Kimo Ferrari,Brown,0.0,0.16666666666666666,0.25,1.0
2524,74293,Malachi Ndur,Brown,0.0,0.8571428571428571,1.0,1.0
2525,74297,Dola Adebayo,Mount St. Mary's,1.0,0.6363636363636364,1.0,1.0
2526,74298,Frankie Collins,Arizona St.,0.5,0.1891891891891892,0.1111111111111111,0.56
2527,74300,Isaiah Barnes,Michigan,0.0,0.0,0.0,0.5
2528,74302,Ian Burns,Michigan,0.0,0.0,0.0,0.0
2529,74303,Jedy Cordilia,Mount St. Mary's,1.0,0.6721311475409836,0.5925925925925926,1.0
2530,74305,Manny Littles,Nicholls St.,1.0,0.5957446808510638,0.4444444444444444,1.0
2531,74306,Qua Grant,Sam Houston St.,0.0,0.10975609756097561,0.0,0.5111111111111111
2532,74309,Sydney Curry,Louisville,0.0,0.4727272727272727,0.3333333333333333,0.0
2533,74310,El Ellis,Louisville,0.0,0.08235294117647059,0.06666666666666667,0.4915254237288136
2534,74312,Alex Jackson,Loyola MD,0.0,0.0,0.0,0.0
2535,74315,Justice Ajogbor,Harvard,0.9545454545454546,0.8113207547169812,0.3888888888888889,0.0
2536,74318,Carson Brown,Jacksonville,0.0,0.0,0.0,1.0
2537,74319,Kaleb Edwards,IU Indy,0.0,0.0,0.0,0.0
2538,74320,Brandin Podziemski,Santa Clara,0.14285714285714285,0.26666666666666666,0.20967741935483872,0.575
2539,74321,Gyasi Powell,Jacksonville,0.0,0.38461538461538464,0.20689655172413793,0.7142857142857143
2540,74322,Ethan Speaker,Little Rock,1.0,0.5151515151515151,0.6666666666666666,1.0
2541,74325,Chuks Isitua,Fresno St.,0.0,1.0,0.0,0.0
2542,74326,Matthew Gonzalez,St. Francis NY,0.0,0.0,0.0,1.0
2543,74329,Cameron Butler,North Carolina Central,1.0,0.625,1.0,0.0
2544,74331,Ryan Mutombo,Georgetown,0.0,0.2,0.5,0.0
2545,74334,Jordan Riley,Georgetown,0.3333333333333333,0.35,0.26666666666666666,0.8333333333333334
2546,74335,James White,Mississippi,0.8333333333333334,0.44,0.42105263157894735,1.0
2547,74336,Daeshun Ruffin,Mississippi,0.0,0.05555555555555555,0.16666666666666666,0.5833333333333334
2548,74337,Eric Van Der Heijden,UNC Wilmington,0.0,0.0,0.0,0.6666666666666666
2549,74339,Jalen Haynes,East Tennessee St.,0.7,0.4126984126984127,0.37142857142857144,1.0
2550,74340,Camden Johnson,Virginia Tech,0.0,0.0,0.0,0.0
2551,74341,Sean Pedulla,Virginia Tech,0.0,0.16666666666666666,0.075,0.5970149253731343
2552,74342,Gianni Thompson,Massachusetts,0.0,0.25,0.0,0.0
2553,74344,Grant Slatten,Tennessee Tech,1.0,0.6190476190476191,0.3333333333333333,1.0
2554,74346,Ubong Abasi Etim,Bowling Green,1.0,0.6666666666666666,0.0,0.0
2555,74347,Terence Harcum,Appalachian St.,0.0,0.1388888888888889,0.15384615384615385,0.8035714285714286
2556,74349,Cade Arbogast,Arkansas,0.0,0.0,0.0,1.0
2557,74350,Chance Moore,Missouri St.,0.6,0.4,0.2727272727272727,0.7446808510638298
2558,74351,Elijah Hutchins-Everett,Austin Peay,0.5,0.49206349206349204,0.631578947368421,1.0
2559,74352,Drew Calderon,Austin Peay,0.0,0.16666666666666666,0.0,1.0
2560,74353,Lawson Blake,Arkansas,0.0,0.5,0.0,0.0
2561,74354,Sione Lose,UC Davis,0.0,0.14285714285714285,0.5,1.0
2562,74365,Tylor Perry,North Texas,0.0,0.3103448275862069,0.058823529411764705,0.5765765765765766
2563,74366,Will Thomas,Morgan St.,1.0,0.5,0.4594594594594595,1.0
2564,74367,Collin Nnamene,Morgan St.,1.0,0.5714285714285714,0.3333333333333333,0.0
2565,74368,Alvin Tumblin,Stetson,0.6666666666666666,0.5294117647058824,0.25,1.0
2566,74372,Aubin Gateretse,Stetson,1.0,0.7777777777777778,0.5,0.0
2567,74375,Walter Clayton Jr.,Iona,0.7142857142857143,0.38596491228070173,0.16981132075471697,0.75
2568,74376,Simon Wilbar,Holy Cross,0.0,0.6,0.3333333333333333,1.0
2569,74380,Miles Stewart,Howard,0.0,0.625,1.0,1.0
2570,74381,Daeshon Shepherd,La Salle,0.8,0.5833333333333334,0.3076923076923077,1.0
2571,74382,Bryce Harris,Howard,0.8125,0.6779661016949152,0.5454545454545454,1.0
2572,74383,Luke Goode,Illinois,0.0,0.25,0.6666666666666666,0.75
2573,74385,Will Smythe,Loyola Chicago,0.0,0.0,1.0,0.0
2574,74386,Elijah Hawkins,Howard,0.0,0.12195121951219512,0.041666666666666664,0.5918367346938775
2575,74387,Andres Marrero,La Salle,0.0,0.5,0.6666666666666666,0.8571428571428571
2576,74388,Logan Landers,Grand Canyon,0.0,0.0,0.0,1.0
2577,74389,Ty Johnson,UC Davis,0.75,0.23170731707317074,0.07894736842105263,0.8333333333333334
2578,74393,Jaylen Murray,Saint Peter's,0.0,0.1,0.061224489795918366,0.6136363636363636
2579,74396,Olumide Adelodun,Ohio,0.0,0.0,0.0,0.6666666666666666
2580,74397,Preston Phillips,Evansville,0.8333333333333334,0.5333333333333333,0.3333333333333333,1.0
2581,74398,Tyler Powell,Nevada,0.0,0.3,0.0,0.9285714285714286
2582,74399,Javian McCollum,Siena,0.0,0.08823529411764706,0.14,0.46153846153846156
2583,74400,Jared Billups,Siena,0.8181818181818182,0.5,0.17647058823529413,1.0
2584,74401,Alex Anderson,Alabama St.,0.0,0.12,0.0,0.42857142857142855
2585,74404,Tyler Shirley,South Alabama,0.0,0.25,0.0,1.0
2586,74405,Tahj Staveskie,Canisius,0.0,0.35714285714285715,0.18181818181818182,0.7441860465116279
2587,74406,Keaton Kutcher,South Dakota,0.0,0.0,0.5,1.0
2588,74408,Primo Spears,Georgetown,0.0,0.11320754716981132,0.03508771929824561,0.5555555555555556
2589,74409,Amondo Miller Jr.,Colorado,0.0,0.0,0.0,0.0
2590,74410,Robert Vaihola,San Jose St.,0.0,0.6224489795918368,0.5,0.0
2591,74411,RJ Walker,Idaho,0.0,0.0,0.0,0.0
2592,74412,Yusef Salih,Idaho,0.0,0.3333333333333333,0.42857142857142855,0.9545454545454546
2593,74415,Antrell Charlton,Fordham,0.0,0.29411764705882354,0.23255813953488372,0.84
2594,74416,Jack Hatten,Idaho,0.0,0.0,0.0,1.0
2595,74417,Rostyslav Novitskyi,Fordham,0.75,0.5972222222222222,0.25,1.0
2596,74419,Denham Wojcik,Harvard,0.0,0.5,0.0,0.0
2597,74421,Jalen Blackmon,Stetson,0.8,0.30952380952380953,0.13333333333333333,0.7878787878787878
2598,74422,Kobe Knox,Grand Canyon,0.7142857142857143,0.37037037037037035,0.0,0.9
2599,74423,Kamari McGee,Wisconsin,0.0,0.14285714285714285,0.0,1.0
2600,74424,Isaiah Shaw,Grand Canyon,0.0,0.0,0.0,1.0
2601,74425,Brayden Dailey,Green Bay,0.0,0.0,0.0,0.0
2602,74426,Cade Meyer,Green Bay,1.0,0.6363636363636364,0.41935483870967744,1.0
2603,74427,Louis Lesmond,Harvard,0.0,1.0,0.6666666666666666,1.0
2604,74428,Tyler Simon,Harvard,0.0,0.5,0.6666666666666666,1.0
2605,74429,DeeJuan Pruitt,SIU Edwardsville,0.8571428571428571,0.6388888888888888,0.7,1.0
2606,74434,Kyree Brown,New Hampshire,0.0,0.125,0.08,0.6666666666666666
2607,74435,DJ Patrick,South Florida,0.0,0.0,0.0,0.0
2608,74436,Souleymane Doumbia,TCU,1.0,0.7142857142857143,0.0,0.0
2609,74437,Connor Christensen,Dartmouth,0.0,0.0,0.0,1.0
2610,74439,Ryan Cornish,Dartmouth,0.0,0.16666666666666666,0.041666666666666664,0.6756756756756757
2611,74440,Romeo Myrthil,Dartmouth,0.0,0.5,0.0,1.0
2612,74441,Cade Haskins,Dartmouth,0.0,1.0,0.5,0.8
2613,74442,Di'Andre Howell-South,St. Francis NY,0.0,0.2222222222222222,0.4444444444444444,1.0
2614,74444,Chris Daniels,North Carolina Central,0.0,0.0,0.0,0.0
2615,74445,RJ Noord,Elon,0.0,0.5,0.3333333333333333,0.5
2616,74446,Casey Jones,Eastern Washington,0.6666666666666666,0.3684210526315789,0.5,0.95
2617,74447,Harrison Ingram,Stanford,0.5714285714285714,0.21153846153846154,0.1388888888888889,0.6666666666666666
2618,74448,Maxime Raynaud,Stanford,0.8,0.5853658536585366,0.6470588235294118,0.9166666666666666
2619,74450,Sam Sherry,Elon,0.8235294117647058,0.6301369863013698,0.44,1.0
2620,74452,Adam Larson,Southeast Missouri St.,1.0,0.8181818181818182,0.75,1.0
2621,74453,Makai Richards,Pacific,0.0,0.75,1.0,0.0
2622,74454,Dale Bonner,Baylor,0.2,0.09523809523809523,0.5,0.9375
2623,74455,Jordan Hawkins,Connecticut,0.6666666666666666,0.42857142857142855,0.25,0.8990825688073395
2624,74456,Rahsool Diggins,Massachusetts,0.0,0.21052631578947367,0.14285714285714285,0.55
2625,74457,Jorell Saterfield,Portland St.,1.0,0.6666666666666666,0.4838709677419355,0.9166666666666666
2626,74458,Bonke Maring,Houston Christian,0.7857142857142857,0.628099173553719,0.44,1.0
2627,74459,Justin Harmon,Utah Valley,0.46153846153846156,0.37623762376237624,0.18604651162790697,0.8064516129032258
2628,74461,Marshall Kearing,South Alabama,1.0,0.6666666666666666,0.4166666666666667,1.0
2629,74462,Brandon Weston,Rhode Island,1.0,0.4583333333333333,0.2,0.8888888888888888
2630,74464,Erik Oliver,Tennessee Tech,0.0,0.3333333333333333,0.3157894736842105,0.95
2631,74465,Parsa Fallah,Southern Utah,0.75,0.25,0.6666666666666666,0.0
2632,74468,Niko Ruffin,Syracuse,0.0,0.0,0.0,0.0
2633,74469,Zakai Zeigler,Tennessee,0.0,0.21052631578947367,0.25,0.7647058823529411
2634,74471,Mouhamed Sow,Saint Peter's,0.6666666666666666,0.6444444444444445,0.5,1.0
2635,74472,Clarence Rupert,Southern Illinois,0.75,0.7671232876712328,0.0,1.0
2636,74475,Ariel Bland,UC Santa Barbara,0.0,0.0,0.0,0.0
2637,74476,Ajay Mitchell,UC Santa Barbara,1.0,0.13445378151260504,0.12727272727272726,0.7894736842105263
2638,74478,Mitch Fischer,Navy,0.0,0.5,0.0,0.0
2639,74480,Marchelus Avery,New Mexico St.,0.8333333333333334,0.38095238095238093,0.2857142857142857,0.631578947368421
2640,74481,Shakiru Odunewu,New Mexico St.,0.0,0.5,0.0,0.0
2641,74483,Cole Anderson,UC Santa Barbara,0.0,0.6666666666666666,0.5,0.9347826086956522
2642,74485,Atiki Ally Atiki,BYU,0.8,0.64,0.6875,0.0
2643,74487,Trey Stewart,BYU,0.0,0.2857142857142857,0.0,0.75
2644,74489,Javon Small,East Carolina,0.75,0.3448275862068966,0.0,0.3333333333333333
2645,74490,RJ Felton,East Carolina,0.625,0.42857142857142855,0.34375,0.90625
2646,74492,Tay Mosher,Bryant,0.0,1.0,0.0,1.0
2647,74494,Christian Wright,Oregon St.,0.0,0.14285714285714285,0.0,1.0
2648,74495,Cam McDowell,Jacksonville St.,0.0,0.5,0.0,0.0
2649,74496,Alexis Reyes,Quinnipiac,0.0,0.36363636363636365,0.5,1.0
2650,74497,Andy Barba,Duquesne,0.0,0.0,0.0,0.0
2651,74500,David Kamwanga,Tennessee Martin,0.0,1.0,1.0,0.0
2652,74503,Dylan Pumpian,Tennessee Martin,0.0,0.0,0.0,0.0
2653,74506,Anders Nelson,William & Mary,0.0,0.03225806451612903,0.047619047619047616,0.76
2654,74507,Parker Bjorklund,St. Thomas,0.36363636363636365,0.41935483870967744,0.39215686274509803,0.9333333333333333
2655,74508,Riley Miller,St. Thomas,0.0,0.36363636363636365,0.16666666666666666,0.6753246753246753
2656,74509,Nate Barnhart,Wyoming,0.8,0.6923076923076923,0.6666666666666666,1.0
2657,74510,Ben Bowen,Denver,0.0,0.16666666666666666,0.0,1.0
2658,74511,Trazarien White,UNC Wilmington,0.6923076923076923,0.3493975903614458,0.14814814814814814,0.95
2659,74512,Jamarii Thomas,UNC Wilmington,0.6666666666666666,0.2903225806451613,0.0,0.8421052631578947
2660,74513,Jalen Breath,UNC Greensboro,0.0,0.6363636363636364,1.0,0.0
2661,74515,Dean Gabrelcik,UNC Asheville,0.0,0.0,0.0,0.75
2662,74516,Yaw Obeng-Mensah,UMBC,0.7692307692307693,0.5,0.46153846153846156,1.0
2663,74517,Nika Metskhvarishvili,Louisiana Monroe,0.0,0.5,0.0,1.0
2664,74519,Josh Baker,Grand Canyon,0.0,0.3684210526315789,0.3333333333333333,0.6451612903225806
2665,74520,Khamari McGriff,UNC Wilmington,1.0,0.6,0.0,0.0
2666,74521,Jarius Hicklen,North Florida,0.0,0.058823529411764705,0.0,0.5844155844155844
2667,74522,Max Hrdlicka,North Florida,0.0,0.0,0.0,1.0
2668,74523,Brandon Rasmussen,North Florida,0.0,0.0,0.0,0.0
2669,74524,Darrius Washington,New Orleans,0.0,0.6,0.3333333333333333,0.0
2670,74525,To Randriasalama,Northeastern,0.0,0.5,0.0,0.0
2671,74527,Will Tschetter,Michigan,0.0,0.5,0.6666666666666666,1.0
2672,74528,A.J. Lopez,New Hampshire,0.0,0.0,0.0,0.6
2673,74529,Jamond Vincent,New Orleans,0.5625,0.39655172413793105,0.5,1.0
2674,74530,Dontrez Styles,North Carolina,1.0,1.0,0.0,1.0
2675,74531,Ben Ackerley,Arizona,0.0,0.0,0.0,0.0
2676,74533,Adama Bal,Arizona,1.0,0.6,0.0,1.0
2677,74534,Shane Nowell,UNLV,0.5,0.36363636363636365,0.0,0.9333333333333333
2678,74536,Taran Armstrong,Cal Baptist,1.0,0.2571428571428571,0.07142857142857142,0.5862068965517241
2679,74538,Will Menaugh,Arizona,0.0,1.0,0.0,0.0
2680,74539,Keanu Rasmussen,Cal Baptist,0.0,0.0,0.0,1.0
2681,74540,Scotty Washington,Cal Baptist,0.0,0.38461538461538464,0.3333333333333333,0.9545454545454546
2682,74541,Jason Nelson,Richmond,0.0,0.17142857142857143,0.17647058823529413,0.7272727272727273
2683,74542,Malcolm Dread,Richmond,0.0,0.0,0.0,0.0
2684,74544,Tyler Rice,William & Mary,0.0,0.1111111111111111,0.0,1.0
2685,74545,Carlos Stewart,Santa Clara,0.2,0.3076923076923077,0.10416666666666667,0.6551724137931034
2686,74546,Jack Stefanski,Western Michigan,0.0,0.0,0.0,0.0
2687,74547,Julian Lewis,Miami OH,0.0,0.46153846153846156,0.0,0.8571428571428571
2688,74548,Owen Lobsinger,Western Michigan,0.0,0.3076923076923077,0.5,1.0
2689,74549,Gus Etchison,Western Michigan,0.0,0.0,0.0,0.0
2690,74550,Kevin Davis,Bethune Cookman,1.0,0.4,0.4594594594594595,0.9333333333333333
2691,74551,Justice Williams,LSU,0.0,0.25,0.125,1.0
2692,74552,Mike Meadows,Portland,0.0,0.125,0.1111111111111111,0.6666666666666666
2693,74556,Darrius Miles,Western Kentucky,0.0,1.0,0.0,0.0
2694,74559,Dan Conlan,Penn St.,0.0,0.0,0.0,0.0
2695,74561,Julien Soumaoro,Gardner Webb,0.0,0.14285714285714285,0.14285714285714285,0.8333333333333334
2696,74564,Brendan Mykalcio,Gardner Webb,0.0,0.0,0.0,0.0
2697,74565,Ademide Badmus,Gardner Webb,1.0,0.3888888888888889,0.5,0.0
2698,74566,Erik Reynolds II,Saint Joseph's,0.0,0.2,0.2777777777777778,0.696969696969697
2699,74567,Kacper Klaczek,Saint Joseph's,0.6666666666666666,0.38235294117647056,0.2,0.9629629629629629
