,pid,player,team,dunkasst,rimasst,midasst,3Passt
2284,32292,Arnold Fripp,Coppin St.,0.625,0.4883720930232558,0.48484848484848486,0.9148936170212766
2285,32294,Jerome Simmons,North Carolina A&T,0.0,0.125,0.5,0.0
2286,32298,Denzel Keyes,North Carolina A&T,0.8,0.3235294117647059,1.0,0.9090909090909091
2287,32302,Jordan Johnson,Tennessee Tech,0.0,0.0,0.2,0.6923076923076923
2288,32304,Ja'Dante' Frye,Nicholls St.,0.8181818181818182,0.5409836065573771,0.2972972972972973,1.0
2289,32308,Rozell Nunn,SIU Edwardsville,0.0,0.10714285714285714,0.5263157894736842,0.95
2290,32315,Scott Mammel,Army,0.0,0.5,0.0,1.0
2291,32319,Dominique Williams,FIU,0.0,0.4878048780487805,0.34782608695652173,0.9
2292,32328,Sean Harris,Utah St.,0.0,0.6470588235294118,0.2,0.0
2293,32330,Zech Smith,Morgan St.,0.75,0.35185185185185186,0.25,0.0
2294,32331,Jerimyiah Batts,Coppin St.,0.0,0.38461538461538464,0.625,0.0
2295,32335,Jason Martin,Stephen F. Austin,0.0,0.0,1.0,0.0
2296,32338,Justin McBride,UCF,0.8571428571428571,0.7213114754098361,0.75,0.0
2297,32342,Alvin Ellis III,Michigan St.,1.0,0.7,1.0,1.0
2298,32366,Okey Ukah,Iowa,0.0,0.0,0.0,0.0
2299,32370,Josh James,Monmouth,0.0,0.45454545454545453,0.0,1.0
2300,32379,Cameron Fowler,Niagara,0.0,0.16666666666666666,0.0,0.6
2301,32380,Diante Baldwin,UNC Greensboro,0.0,0.125,0.08333333333333333,0.7272727272727273
2302,32381,Clay Byrd,UNC Greensboro,0.0,0.0,1.0,0.9523809523809523
2303,32386,Zac Tillman,Monmouth,0.8,0.6756756756756757,0.5,0.0
2304,32387,Leyton Hammonds,Oklahoma St.,0.0,1.0,0.6666666666666666,0.875
2305,32404,Chris Davenport,North Florida,0.7297297297297297,0.5813953488372093,0.1111111111111111,1.0
2306,32412,Maurice White,Siena,0.0,0.45454545454545453,0.6666666666666666,0.0
2307,32413,Mike Wilson,Siena,0.0,0.5,0.0,0.0
2308,32416,Charlie Byers,Kennesaw St.,0.0,0.0,0.0,0.0
2309,32419,Mike Talley,Eastern Michigan,0.0,0.16216216216216217,0.0,0.3548387096774194
2310,32426,Malcolm Canada,Auburn,1.0,0.13157894736842105,0.09090909090909091,0.3333333333333333
2311,32431,Josh Hearlihy,Tulane,0.0,0.3333333333333333,0.75,0.75
2312,32433,Payton Henson,Tulane,1.0,0.475,0.23076923076923078,1.0
2313,32434,Trey Chapman,VMI,0.5,0.24242424242424243,0.07142857142857142,1.0
2314,32452,Jesse Chuku,Lehigh,1.0,0.55,0.9230769230769231,0.9629629629629629
2315,32457,Keanau Post,Missouri,0.9166666666666666,0.6153846153846154,0.4166666666666667,0.0
2316,32459,Sheldon Blackwell,Cal St. Fullerton,0.0,0.3076923076923077,0.0,1.0
2317,32461,Van Rolle,Coppin St.,0.0,0.0,0.0,0.3333333333333333
2318,32464,Nick Coppola,Louisiana Monroe,0.0,0.22727272727272727,0.03125,0.7818181818181819
2319,32465,Tylor Ongwae,Louisiana Monroe,0.5,0.3146067415730337,0.44,0.7391304347826086
2320,32468,Chinedu Amajoyi,Louisiana Monroe,0.0,0.0,0.0,1.0
2321,32469,Daniel Grieves,Southeastern Louisiana,0.0,0.5,0.26666666666666666,0.9166666666666666
2322,32475,Devon Walker,Maryland Eastern Shore,0.0,0.875,0.5454545454545454,0.9444444444444444
2323,32479,Keierre Richards,Savannah St.,0.0,0.3333333333333333,0.3333333333333333,1.0
2324,32481,Kris Acox,Furman,0.5714285714285714,0.5064935064935064,0.4,0.0
2325,32486,Bosko Kostur,Bryant,0.8,0.6666666666666666,0.9090909090909091,1.0
2326,32487,Michael Young,Pittsburgh,1.0,0.57,0.6862745098039216,1.0
2327,32490,Jamel Artis,Pittsburgh,0.8,0.5319148936170213,0.821917808219178,0.9487179487179487
2328,32492,Marquel Curtis,Tulsa,0.42857142857142855,0.27586206896551724,0.3076923076923077,0.8666666666666667
2329,32493,Stevie Repichowski,Tulsa,0.0,0.0,0.0,1.0
2330,32497,Josiah Moore,Tennessee Tech,0.75,0.22727272727272727,0.06666666666666667,0.896551724137931
2331,32501,Matt Husek,Holy Cross,1.0,0.6666666666666666,0.36363636363636365,1.0
2332,32502,Anthony Thompson,Holy Cross,0.0,0.0,0.0,0.5294117647058824
2333,32504,Malachi Alexander,Holy Cross,1.0,0.35714285714285715,0.3333333333333333,0.95
2334,32505,Robert Champion,Holy Cross,0.6666666666666666,0.42105263157894735,0.14285714285714285,1.0
2335,32507,Malcolm Duvivier,Oregon St.,0.42857142857142855,0.3157894736842105,0.23809523809523808,0.7241379310344828
2336,32515,Christavious Gill,New Orleans,0.0,0.2826086956521739,0.0,0.7441860465116279
2337,32519,David Samuels,Long Beach St.,0.7058823529411765,0.4461538461538462,0.2545454545454545,1.0
2338,32522,Cory Cardwell,Utah Valley,0.0,1.0,0.0,1.0
2339,32523,Brenden Evans,Utah Valley,1.0,0.6842105263157895,0.8,1.0
2340,32525,Mckay LaSalle,Long Beach St.,0.0,0.5,0.8333333333333334,0.92
2341,32528,Romelo Banks,North Florida,1.0,0.7058823529411765,0.375,0.0
2342,32529,Nick Hornsby,Sacramento St.,0.0,0.5769230769230769,0.41379310344827586,0.75
2343,32531,Ian Baker,New Mexico St.,0.3333333333333333,0.17391304347826086,0.13333333333333333,0.8113207547169812
2344,32532,DK Eldridge,New Mexico St.,0.6428571428571429,0.35294117647058826,0.24,0.9090909090909091
2345,32533,Travon Landry,New Mexico St.,0.0,0.0,0.1111111111111111,1.0
2346,32536,Eric Garcia,Wofford,0.0,0.5238095238095238,0.08333333333333333,0.9354838709677419
2347,32537,Jaylen Allen,Wofford,0.0,0.2727272727272727,0.4166666666666667,0.9722222222222222
2348,32544,Kenneth Taylor,Jackson St.,0.0,1.0,0.0,0.0
2349,32546,Joe Retic,Liberty,0.0,0.06666666666666667,0.08333333333333333,0.25
2350,32554,Shannon Hale,Alabama,0.0,0.3548387096774194,0.3076923076923077,0.9615384615384616
2351,32559,Aitor Zubizarreta,Portland,0.0,0.0,0.5,0.0
2352,32563,Kentan Facey,Connecticut,0.8571428571428571,0.5581395348837209,0.46153846153846156,1.0
2353,32564,Tanner Wozniak,Kennesaw St.,0.0,0.0,0.0,1.0
2354,32571,Karachi Edo,Fresno St.,0.8648648648648649,0.6323529411764706,0.8666666666666667,0.0
2355,32574,Jarrod Uthoff,Iowa,0.6363636363636364,0.5,0.4,0.9074074074074074
2356,32576,Alex Davis,Fresno St.,0.8,0.6,0.5555555555555556,0.0
2357,32579,Casey Woodring,Providence,0.0,0.0,0.0,1.0
2358,32581,Michael Williams,TCU,0.0,0.6666666666666666,0.25,1.0
2359,32586,George Thomas,Alcorn St.,1.0,0.6,0.0,0.7368421052631579
2360,32588,D'Andre Johnson,Florida Atlantic,0.0,0.0,0.0,1.0
2361,32590,Justin Raffington,Florida Atlantic,0.6666666666666666,0.4166666666666667,0.4117647058823529,1.0
2362,32610,Kristian Duravcevic,Iona,0.0,0.0,0.0,0.0
2363,32613,Kibret Woldemichael,San Diego St.,0.0,0.0,0.0,1.0
2364,32615,Niksha Federico,San Diego St.,0.0,0.0,0.0,0.0
2365,32618,Michael Brown,Navy,0.0,0.42857142857142855,1.0,0.0
2366,32619,Jonathan Wilfong,SMU,0.0,0.3333333333333333,0.0,0.0
2367,32620,Tony Armstrong,Alabama St.,0.0,0.75,0.8333333333333334,0.0
2368,32627,Kyle Thomas,Morgan St.,0.8,0.4090909090909091,0.36363636363636365,0.9444444444444444
2369,32629,Emmanuel Matey,Morgan St.,0.0,0.05555555555555555,0.0,0.0
2370,32632,Michael Harrel,Southern,0.0,0.0,0.0,0.0
2371,32635,Frank Snow,Southern,0.6,0.47368421052631576,0.4,0.0
2372,32636,Tre Lynch,Southern,0.0,0.16216216216216217,0.14814814814814814,0.6222222222222222
2373,32637,Nick Gorski,Loyola MD,0.0,0.4,0.0,1.0
2374,32638,Marvin Dominique,Saint Peter's,0.625,0.48148148148148145,0.4868421052631579,0.9459459459459459
2375,32644,Chase Cormier,Grambling St.,0.0,0.0625,0.2857142857142857,0.8
2376,32645,Gilles Dierickx,Washington,1.0,0.25,0.3333333333333333,0.0
2377,32648,A'Torri Shine,Grambling St.,1.0,0.21428571428571427,0.3333333333333333,0.8409090909090909
2378,32650,Quinton Hooker,North Dakota,0.0,0.15789473684210525,0.17391304347826086,0.9166666666666666
2379,32654,Richard Freeman,Grambling St.,0.8181818181818182,0.5,0.25,0.75
2380,32655,Sam Daly,Grand Canyon,0.0,0.0,0.5,1.0
2381,32656,Chuck Ogbodo,UNC Wilmington,0.75,0.6,0.3333333333333333,0.0
2382,32657,"Charles Taylor, Jr.",UMBC,1.0,0.5,0.5,0.0
2383,32663,V.J. Beachem,Notre Dame,0.0,0.18181818181818182,0.07692307692307693,0.9523809523809523
2384,32671,Grayson Clark,Georgia Southern,0.0,0.0,0.0,0.0
2385,32672,Lexx Edwards,Florida,0.0,0.0,0.0,0.0
2386,32682,Ben Grace,UMBC,0.0,0.0,0.5,0.9
2387,32693,David Jesperson,Pepperdine,0.0,0.7,1.0,1.0
2388,32694,Serigne Mboup,Austin Peay,0.0,0.0,0.0,0.0
2389,32695,Jeremy Major,Pepperdine,0.0,0.13793103448275862,0.034482758620689655,0.7575757575757576
2390,32697,Ivan Lukic,James Madison,0.0,0.5,0.0,1.0
2391,32698,Ike Iroegbu,Washington St.,0.5,0.225,0.14285714285714285,0.75
2392,32699,Josh Hawkinson,Washington St.,1.0,0.7763157894736842,0.8205128205128205,1.0
2393,32700,Paulius Satkus,James Madison,1.0,0.65625,0.25,0.75
2394,32701,Tom Vodanovich,James Madison,0.5,0.7446808510638298,0.3,1.0
2395,32703,Yohanny Dalembert,James Madison,0.8823529411764706,0.4807692307692308,0.40625,1.0
2396,32704,Brandon Goodwin,UCF,0.0,0.14285714285714285,0.1111111111111111,0.47058823529411764
2397,32714,Cheikh N'diaye,Oregon St.,0.0,0.5454545454545454,0.5,0.0
2398,32724,Mark Cornelius,UMass Lowell,0.0,0.4,0.0,1.0
2399,32740,Sabri Thompson,Northwestern St.,0.0,0.18518518518518517,0.3333333333333333,0.9444444444444444
2400,32741,Zeek Woodley,Northwestern St.,0.7916666666666666,0.5811965811965812,0.6666666666666666,0.8709677419354839
2401,32744,Tony Jacob,Alabama St.,0.0,0.5,0.0,0.0
2402,32745,Hayden Graham,Air Force,0.2857142857142857,0.45901639344262296,0.5,1.0
2403,32750,Zach Kocur,Air Force,0.0,0.5217391304347826,0.7777777777777778,0.9259259259259259
2404,32751,Michael Schlotman,William & Mary,0.0,0.0,0.3333333333333333,1.0
2405,32752,Ryan King,Northwestern St.,1.0,0.7058823529411765,0.6666666666666666,0.0
2406,32754,Jordy Kuiper,UNC Greensboro,0.0,0.7333333333333333,0.6923076923076923,0.0
2407,32759,Steve Vasturia,Notre Dame,0.0,0.4107142857142857,0.4117647058823529,0.9666666666666667
2408,32760,Nick Duncan,Boise St.,0.0,0.3125,0.0,0.9436619718309859
2409,32768,Dockery Walker,Brown,1.0,0.4444444444444444,0.42857142857142855,0.0
2410,32776,Dallas Moore,North Florida,0.0,0.19,0.08571428571428572,0.5384615384615384
2411,32780,Andrew Papenfus,Santa Clara,0.0,0.0,0.0,1.0
2412,32783,Jalen Nesbitt,North Florida,0.5,0.3333333333333333,0.125,0.9310344827586207
2413,32784,Brent Calhoun,Purdue Fort Wayne,0.0,0.25,0.3333333333333333,0.0
2414,32786,Jalen Richard,Santa Clara,0.0,0.0,0.3333333333333333,1.0
2415,32788,Amida Brimah,Connecticut,0.9041095890410958,0.797979797979798,0.5555555555555556,0.0
2416,32793,Iverson Fleming,LIU,0.0,0.6,0.5,0.7272727272727273
2417,32795,Chris Carter,LIU,1.0,1.0,0.0,0.0
2418,32796,Joel Hernandez,LIU,0.2,0.3076923076923077,0.3235294117647059,1.0
2419,32797,Landon Atterberry,LIU,0.6363636363636364,0.4857142857142857,0.4,0.8947368421052632
2420,32798,Jimmie Taylor,Alabama,0.7916666666666666,0.625,0.42105263157894735,0.0
2421,32803,Devin Waddell,Auburn,0.0,0.6666666666666666,1.0,1.0
2422,32804,Kyre' Hamer,Campbell,0.0,0.28888888888888886,0.2727272727272727,1.0
2423,32806,Quinton Ray,Campbell,0.0,0.38461538461538464,0.0,1.0
2424,32807,Nick Smith,Belmont,0.0,0.6428571428571429,0.5,0.9811320754716981
2425,32808,Evan Bradds,Belmont,0.8333333333333334,0.5986394557823129,0.14285714285714285,1.0
2426,32809,Jackson Kent,James Madison,0.0,0.35,0.21428571428571427,0.9333333333333333
2427,32814,Lance Potier,McNeese St.,0.0,0.25,0.5,0.875
2428,32815,Andrija Milovanovic,McNeese St.,0.0,0.0,0.0,1.0
2429,32821,Steve McWhorter,Milwaukee,0.0,0.4027777777777778,0.20689655172413793,0.7142857142857143
2430,32824,Quadir Welton,Saint Peter's,0.6666666666666666,0.44594594594594594,0.19047619047619047,0.0
2431,32825,Cody Wichmann,Milwaukee,0.0,0.6363636363636364,1.0,0.9761904761904762
2432,32826,Michael Bradley,Samford,0.8,0.4146341463414634,0.5405405405405406,0.0
2433,32831,Jaron Hopkins,Colorado,0.7647058823529411,0.4423076923076923,0.0,0.9230769230769231
2434,32832,Dustin Thomas,Colorado,0.5,0.53125,0.36363636363636365,1.0
2435,32862,Grant Fiorentinos,SIU Edwardsville,1.0,0.5833333333333334,0.5,1.0
2436,32866,Marcus Owens,Lamar,0.0,0.4,0.4444444444444444,0.90625
2437,32870,Anthony Holliday,Lamar,0.5,0.3787878787878788,0.18518518518518517,0.8076923076923077
2438,32873,Evann Hall,Idaho St.,0.0,0.11764705882352941,0.3181818181818182,1.0
2439,32883,Jeffery Solarin,Idaho St.,1.0,0.5,0.5757575757575758,0.0
2440,32885,J.J. Avila,Colorado St.,0.0,0.5038167938931297,0.4411764705882353,0.7777777777777778
2441,32887,Mike Burnett,Colorado St.,0.0,0.0,0.0,0.0
2442,32891,Mario Matasovic,Western Michigan,1.0,0.6111111111111112,0.5,0.0
2443,32892,Kentrall Brooks,Marist,0.0,1.0,0.0,0.0
2444,32893,Carlton Hurst,Colorado St.,1.0,0.6666666666666666,0.3333333333333333,0.0
2445,32902,Trevis Jackson,Sacramento St.,0.0,1.0,0.0,0.0
2446,32903,Zach Mills,Sacramento St.,1.0,0.7142857142857143,0.625,0.9615384615384616
2447,32905,Eric Stuteville,Sacramento St.,1.0,0.72,0.6153846153846154,0.0
2448,32911,Malachi Nix,Fairleigh Dickinson,0.0,0.4444444444444444,0.16666666666666666,0.3333333333333333
2449,32914,Myles Mann,Fairleigh Dickinson,1.0,0.625,0.0,0.0
2450,32918,Beejay Anya,N.C. State,0.6666666666666666,0.559322033898305,0.0,0.0
2451,32919,Patrick Wallace,N.C. State,0.0,0.0,0.0,0.0
2452,32920,Lennard Freeman,N.C. State,0.5,0.45,0.5454545454545454,0.0
2453,32923,Armand Shoon,Florida Gulf Coast,0.0,0.0,0.0,0.0
2454,32928,Tre Hagood,Prairie View A&M,1.0,0.07894736842105263,0.015625,0.7857142857142857
2455,32929,Karim York,Prairie View A&M,0.8571428571428571,0.4444444444444444,0.18181818181818182,0.7619047619047619
2456,32933,Rodney Elliott,UMBC,0.0,1.0,0.0,0.5
2457,32935,Reggis Onwukamuche,Prairie View A&M,0.8095238095238095,0.4603174603174603,0.375,0.0
2458,32938,Aaron Valdes,Hawaii,0.6896551724137931,0.5614035087719298,0.46511627906976744,0.9655172413793104
2459,32945,Reggie Lynch,Illinois St.,0.84,0.6024096385542169,0.5454545454545454,0.0
2460,32946,Tony Wills,Illinois St.,0.0,0.47368421052631576,0.4,0.875
2461,32948,Bobby Hunter,Illinois St.,0.0,0.21052631578947367,0.25,0.8529411764705882
2462,32954,Auston Barnes,Bradley,1.0,0.3076923076923077,0.16216216216216217,0.9772727272727273
2463,32965,Kyle Hittle,Incarnate Word,0.0,0.5849056603773585,0.23529411764705882,0.9183673469387755
2464,32973,T.J. Taylor,North Texas,0.0,0.24,0.16,0.6296296296296297
2465,32974,Bryson Scott,Purdue,0.0,0.23809523809523808,0.0,1.0
2466,32977,Brandon Allen,Florida St.,0.0,0.0,0.0,1.0
2467,32983,Denzel Gregg,St. Bonaventure,0.5,0.375,0.5,0.0
2468,32986,Braiten Madrigal,Boston University,0.0,0.0,0.0,0.0
2469,32989,Sterling Brown,SMU,1.0,0.2777777777777778,0.375,1.0
2470,32991,Ben Moore,SMU,0.9166666666666666,0.74,0.7241379310344828,0.0
2471,33013,Cameron Curry,Boston University,0.0,0.0,0.0,0.0
2472,33019,Robert Hatter,Cornell,0.0,0.24390243902439024,0.42857142857142855,0.9
2473,33021,Scott Kingsley,Fairleigh Dickinson,0.0,0.25,0.0,1.0
2474,33023,Braxston Bunce,Cornell,0.0,0.0,0.0,0.0
2475,33026,Jojo Fallas,Cornell,0.0,0.0,0.8,1.0
2476,33028,Brandon Allums,Texas,0.0,0.0,0.0,0.0
2477,33033,Tarale Murry,Texas,0.0,0.0,0.0,0.0
2478,33039,Blake Simmons,Evansville,0.5,0.5510204081632653,0.7692307692307693,1.0
2479,33041,Lamond Murray Jr.,Pepperdine,0.0,0.5357142857142857,0.5813953488372093,1.0
2480,33065,Kenneth Lowe,Green Bay,0.875,0.5,0.15384615384615385,0.0
2481,33069,Darryl Reynolds,Villanova,0.6666666666666666,0.5454545454545454,0.5,0.0
2482,33071,Turner Botz,Green Bay,0.0,0.0,1.0,1.0
2483,33072,Tevin Findlay,Green Bay,0.0,0.0,0.0,0.0
2484,33074,Dylan Chatman,Eastern Illinois,0.0,0.0,0.3333333333333333,0.8545454545454545
2485,33075,Luke Piotrowski,Eastern Illinois,0.875,0.6666666666666666,0.2,0.0
2486,33077,Jake Verhagen,Eastern Illinois,0.0,0.0,0.0,1.0
2487,33078,Anthony Johnson,Eastern Illinois,0.0,0.7777777777777778,0.0,1.0
2488,33079,Mat Piotrowski,Eastern Illinois,0.0,0.0,1.0,1.0
2489,33083,Omar Prewitt,William & Mary,0.7272727272727273,0.4626865671641791,0.20588235294117646,0.8085106382978723
2490,33091,Leron Fisher,Longwood,0.0,0.18867924528301888,0.0,0.9333333333333333
2491,33092,Latre'E Russell,Norfolk St.,0.5,0.55,0.45454545454545453,0.0
2492,33102,Dezmyn Trent,Boise St.,0.0,0.0,0.0,0.8
2493,33109,Denzel Livingston,Incarnate Word,0.5,0.2564102564102564,0.14285714285714285,0.5
2494,33111,Ed Dyson,Austin Peay,0.3333333333333333,0.2894736842105263,0.2631578947368421,0.8709677419354839
2495,33113,Hikeem Champaigne,Savannah St.,0.75,0.5,0.0,0.0
2496,33120,Chris Walker,Florida,1.0,0.7115384615384616,0.3333333333333333,0.0
2497,33122,Cazmon Hayes,Delaware,0.3333333333333333,0.22641509433962265,0.375,0.92
2498,33127,Danrad Knowles,Houston,0.6428571428571429,0.40425531914893614,0.2608695652173913,0.9166666666666666
2499,33129,Gregory Hayden,Hampton,0.0,1.0,0.0,0.0
2500,33130,Phillip Reed,Hampton,1.0,0.5,0.5,0.0
2501,33132,Duda Sanadze,San Diego,0.0,0.45,0.1,0.8181818181818182
2502,33133,Luke Moyer,Campbell,0.0,0.0,0.0,1.0
2503,33146,Markus Terry,Presbyterian,0.8,0.38235294117647056,0.22727272727272727,0.7916666666666666
2504,33148,Jevon Lyle,Milwaukee,0.6666666666666666,0.5454545454545454,0.125,1.0
2505,33149,Matt Tiby,Milwaukee,0.0,0.4090909090909091,0.4888888888888889,0.9
2506,33151,Ed Drew,Presbyterian,1.0,0.6875,0.9333333333333333,0.0
2507,33152,Will Adams,Presbyterian,0.0,0.0,0.0,1.0
2508,33159,Mike Kobani,Appalachian St.,0.0,0.5714285714285714,0.0,0.0
2509,33160,Reggie Agbeko,Saint Louis,0.0,0.6451612903225806,0.6,0.0
2510,33163,Daniel Gomis,Oregon St.,1.0,0.5833333333333334,0.8571428571428571,0.0
2511,33169,Greg Lewis,Rutgers,0.6,0.4375,0.6153846153846154,0.0
2512,33182,Dashaun Wiggins,Portland St.,0.0,0.23333333333333334,0.23529411764705882,0.7543859649122807
2513,33184,Jahmel Taylor,Washington,0.0,0.0,0.0,0.0
2514,33186,Nigel Williams-Goss,Washington,0.3333333333333333,0.2786885245901639,0.13592233009708737,0.7272727272727273
2515,33198,Nikola Jovanovic,USC,0.9285714285714286,0.5137614678899083,0.3953488372093023,1.0
2516,33203,Julian Jacobs,USC,0.4444444444444444,0.21951219512195122,0.2,1.0
2517,33204,Preston Mattingly,Lamar,0.0,0.5714285714285714,0.0,0.0
2518,33217,Brian Rohleder,Kansas St.,0.0,1.0,0.0,0.0
2519,33222,Xavier Lundy,Rider,0.5,0.6170212765957447,0.5,0.9375
2520,33227,Ryan Taylor,Marshall,0.0,0.19672131147540983,0.2826086956521739,0.8
2521,33228,Arthur Edwards,New Mexico,0.0,0.3333333333333333,0.4444444444444444,1.0
2522,33229,Marquan Botley,Florida Atlantic,0.0,0.0625,0.07692307692307693,0.3958333333333333
2523,33232,Deshawn Delaney,New Mexico,0.5789473684210527,0.3146067415730337,0.45161290322580644,0.9375
2524,33234,Anthony 'Cat' Barber,N.C. State,0.0,0.13513513513513514,0.09302325581395349,0.6666666666666666
2525,33235,Desmond Lee,N.C. State,0.5,0.35714285714285715,0.0,1.0
2526,33237,Cedric Hankerson,Boston University,0.0,0.16216216216216217,0.08333333333333333,0.8194444444444444
2527,33238,Eric Rippetoe,Southern Utah,0.0,0.0,0.0,0.0
2528,33239,Dylan Haines,Boston University,0.0,1.0,0.0,1.0
2529,33246,Joe Ebondo,Old Dominion,0.0,1.0,0.0,0.0
2530,33253,Andell Cumberbatch,St. Bonaventure,0.6363636363636364,0.3508771929824561,0.2777777777777778,0.9473684210526315
2531,33257,Christian Gore,TCU,0.0,0.0,0.0,1.0
2532,33266,Nolan Long,Wagner,1.0,0.4838709677419355,0.5,0.0
2533,33275,Trey Kennedy,Southern Utah,0.0,0.04,0.16666666666666666,0.7142857142857143
2534,33276,John Marshall,Southern Utah,0.0,0.1,0.8,1.0
2535,33277,Liam Thomas,Nicholls St.,0.8571428571428571,0.6923076923076923,0.8,0.8571428571428571
2536,33279,Juwan Major,Southern Utah,0.0,0.21621621621621623,0.29411764705882354,1.0
2537,33281,Andrew Leone,Fairfield,0.0,0.0,0.0,0.0
2538,33282,Race Parsons,Southern Utah,0.0,0.2857142857142857,0.2857142857142857,0.8888888888888888
2539,33286,Casey Oliverson,Southern Utah,1.0,0.6716417910447762,0.46153846153846156,0.0
2540,33287,Paris Lee,Illinois St.,0.0,0.1,0.0,0.9615384615384616
2541,33288,Daishon Knight,Illinois St.,1.0,0.1791044776119403,0.13114754098360656,0.8222222222222222
2542,33296,Malik Harmon,Saint Francis,0.0,0.10256410256410256,0.058823529411764705,0.7619047619047619
2543,33299,Dan Garvin,Bryant,0.9444444444444444,0.6178861788617886,0.7857142857142857,1.0
2544,33302,Ellis Williams,Bryant,0.0,0.0,0.0,0.0
2545,33311,Myles Davis,Xavier,0.0,0.3225806451612903,0.3333333333333333,0.8253968253968254
2546,33324,Steve Smith,Fairfield,0.0,0.0,0.6666666666666666,1.0
2547,33328,Jalen Moore,Utah St.,0.7142857142857143,0.5217391304347826,0.3888888888888889,0.8888888888888888
2548,33335,Malcolm Brogdon,Virginia,0.5714285714285714,0.38461538461538464,0.3611111111111111,0.8181818181818182
2549,33336,Tony Kynard,Bethune Cookman,0.0,0.0,0.0,0.0
2550,33338,Antonio Campbell,Ohio,1.0,0.4520547945205479,0.5,0.9642857142857143
2551,33339,Wadly Mompremier,Ohio,1.0,0.2857142857142857,1.0,1.0
2552,33340,Maurice Ndour,Ohio,0.6470588235294118,0.3804347826086957,0.4666666666666667,0.9259259259259259
2553,33342,Kieffer Jordan,Army,0.0,0.0,1.0,0.0
2554,33345,Alex Thompson,Auburn,0.0,0.5714285714285714,0.6666666666666666,1.0
2555,33355,Tyler Livingston,UMass Lowell,0.0,0.4,0.6363636363636364,1.0
2556,33361,Connor Devine,South Dakota St.,0.0,0.4,0.3333333333333333,0.0
2557,33372,Marquis Wright,Siena,0.0,0.25773195876288657,0.27586206896551724,1.0
2558,33373,Tevin Broyles,New Orleans,0.0,0.11538461538461539,0.14285714285714285,0.8333333333333334
2559,33374,Kahlil Dukes,USC,0.0,0.0,0.25,0.875
2560,33382,Anson Moye,Long Beach St.,0.0,0.0,0.0,1.0
2561,33388,Marcus Allen,Stanford,0.5,0.31343283582089554,0.6666666666666666,0.9230769230769231
2562,33389,Matt Brown,Harvard,0.0,0.0,0.0,1.0
2563,33390,Marko Pirovic,Maine,0.0,0.375,0.75,1.0
2564,33393,Erik Nissen,Maine,0.5,0.5454545454545454,1.0,0.0
2565,33401,Theo Friedman,Oregon,0.0,0.0,0.0,1.0
2566,33408,Kahlil Felder,Oakland,0.6666666666666666,0.09090909090909091,0.10714285714285714,0.5333333333333333
2567,33410,Jarod Williams,Detroit Mercy,1.0,0.37209302325581395,0.3333333333333333,0.7333333333333333
2568,33411,Matthew Grant,Detroit Mercy,0.0,0.15384615384615385,0.5,0.8823529411764706
2569,33414,Rayshaun McGrew,Stony Brook,0.0,0.4533333333333333,0.6216216216216216,0.0
2570,33415,Kameron Mitchell,Stony Brook,0.0,0.1,0.14285714285714285,1.0
2571,33417,Josh Hart,Villanova,0.3333333333333333,0.6071428571428571,0.3333333333333333,1.0
2572,33418,Kris Jenkins,Villanova,1.0,0.5,0.5555555555555556,1.0
2573,33422,Ashton Pankey,Manhattan,0.9444444444444444,0.6475409836065574,0.43478260869565216,0.0
2574,33434,Javarez Willis,Ohio,0.0,0.06666666666666667,0.11428571428571428,0.5977011494252874
2575,33435,Cole Walton,Sacred Heart,0.0,0.6666666666666666,0.0,0.0
2576,33437,Brandon Young,Georgia,0.0,0.0,0.0,0.0
2577,33438,Cameron Forte,Georgia,0.6,0.4418604651162791,0.25,0.0
2578,33439,Juwan Parker,Georgia,1.0,0.4444444444444444,0.5,0.8
2579,33441,J.J. Frazier,Georgia,0.0,0.3181818181818182,0.08333333333333333,0.76
2580,33442,Kenny Paul Geno,Georgia,0.6666666666666666,0.6363636363636364,0.0,1.0
2581,33446,T.K. Hayes,Furman,0.0,0.0,0.0,0.0
2582,33454,Kuran Iverson,Memphis,1.0,0.5555555555555556,0.0,0.5
2583,33455,Nick King,Memphis,1.0,0.4791666666666667,0.5454545454545454,1.0
2584,33462,Jake McDowell,Memphis,1.0,1.0,0.0,1.0
2585,33470,Michtell Hahn,Holy Cross,0.0,0.0,0.25,0.9411764705882353
2586,33474,Dominique Elliott,Maryland Eastern Shore,0.6,0.5409836065573771,0.7894736842105263,1.0
2587,33475,Michael Myers,Maryland Eastern Shore,0.6842105263157895,0.5374149659863946,0.3333333333333333,1.0
2588,33477,Stephen Spurlock,Maryland Eastern Shore,0.0,0.5,0.0,0.0
2589,33478,Ryan Andino,Maryland Eastern Shore,0.0,0.0,0.75,0.984375
2590,33479,Riley McGillan,Clemson,0.0,0.0,0.0,0.0
2591,33488,Jestin Lewis,Mercer,0.0,0.3333333333333333,0.3333333333333333,0.9411764705882353
2592,33489,Stephon Jelks,Mercer,1.0,0.5757575757575758,0.8571428571428571,1.0
2593,33493,Niklas Ney,Mercer,0.0,0.6666666666666666,0.0,0.0
2594,33494,Tyler Moore,Mercer,0.0,0.0,0.0,1.0
2595,33513,Chancellor Barnard,Loyola MD,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.0
2596,33514,Stefano Mancini,Loyola MD,0.0,0.0,0.0,0.0
