,pid,player,team,dunkasst,rimasst,midasst,3Passt
2227,50828,Caleb Bennett,Lehigh,0.6666666666666666,0.3,0.2857142857142857,0.8
2228,50829,Ed Porter,Lehigh,0.0,0.6666666666666666,1.0,0.0
2229,50830,James Karnik,Lehigh,1.0,0.7373737373737373,0.35714285714285715,0.0
2230,50831,Marques Wilson,Lehigh,0.0,0.5,0.5,1.0
2231,50832,Shane Acoveno,Lehigh,0.0,0.3333333333333333,0.0,0.0
2232,50833,Isaiah Hart,Loyola MD,0.0,0.18,0.15555555555555556,0.7894736842105263
2233,50834,Brent Holcombe,Loyola MD,0.5384615384615384,0.34285714285714286,0.25,1.0
2234,50835,Luke Johnson,Loyola MD,0.0,1.0,0.0,0.0
2235,50836,Devin Gilmore,Murray St.,0.8461538461538461,0.6551724137931034,0.0,0.0
2236,50838,Jacoby Ross,Alabama St.,0.0,0.08695652173913043,0.23333333333333334,0.42857142857142855
2237,50851,Felipe Haase,South Carolina,0.0,0.625,0.55,1.0
2238,50852,Andrew Petcash,Boston University,0.0,0.3333333333333333,0.2222222222222222,0.9285714285714286
2239,50855,David Beatty,La Salle,0.75,0.42857142857142855,0.26666666666666666,0.9090909090909091
2240,50856,Hugh Baxter,Colgate,0.0,0.0,0.5,0.0
2241,50858,K.J. Davis,East Carolina,0.0,0.07142857142857142,0.25,0.9772727272727273
2242,50860,Hasahn French,Saint Louis,0.8333333333333334,0.5740740740740741,0.625,0.0
2243,50861,Matija Radovic,Hofstra,0.0,0.0,0.0,1.0
2244,50869,Mitch Ballock,Creighton,1.0,0.36,0.1,0.8297872340425532
2245,50870,Marcus Shaver Jr.,Portland,0.0,0.20967741935483872,0.13043478260869565,0.5531914893617021
2246,50871,JoJo Walker,Portland,0.0,0.14634146341463414,0.125,0.7647058823529411
2247,50873,Ty-Shon Alexander,Creighton,0.0,0.3829787234042553,0.0967741935483871,0.8064516129032258
2248,50875,Tahirou Diabate,Portland,1.0,0.7169811320754716,0.35294117647058826,0.0
2249,50878,Sam Iorio,American,0.5,0.6,0.42105263157894735,0.8064516129032258
2250,50879,James Baker,Morehead St.,0.8888888888888888,0.7222222222222222,0.47368421052631576,0.9696969696969697
2251,50880,De'Von Cooper,Morehead St.,0.6666666666666666,0.30303030303030304,0.4166666666666667,0.9333333333333333
2252,50885,Caleb Hollander,Belmont,0.0,0.5,0.14285714285714285,0.896551724137931
2253,50886,Grayson Murphy,Belmont,0.0,0.32142857142857145,0.13333333333333333,0.8148148148148148
2254,50888,Nigel Jackson,Wagner,0.0,0.5333333333333333,0.34782608695652173,0.9375
2255,50890,Cameron Carmical,Eastern Kentucky,0.0,0.0,0.0,1.0
2256,50892,Peyton Broughton,Eastern Kentucky,0.0,0.35714285714285715,0.5,0.8888888888888888
2257,50893,JacQuess Hobbs,Eastern Kentucky,0.0,0.2857142857142857,0.1,1.0
2258,50894,Greg Jones,Lipscomb,0.0,0.0,0.0,1.0
2259,50898,Kavion Pippen,Southern Illinois,0.9354838709677419,0.7171717171717171,0.4634146341463415,1.0
2260,50899,Marten Linssen,UNC Wilmington,0.0,0.0,0.0,0.0
2261,50901,Mileek McMillan,Valparaiso,1.0,0.5555555555555556,1.0,1.0
2262,50902,Brian Thomas,Florida Gulf Coast,1.0,0.6097560975609756,0.75,0.0
2263,50904,Taavi Jurkatamm,San Francisco,0.6666666666666666,0.7142857142857143,0.0,0.0
2264,50905,Tragen Fahl,VMI,0.0,0.0,0.5,0.0
2265,50906,Clyde Trapp,Clemson,0.75,0.4074074074074074,0.0625,0.8846153846153846
2266,50907,Darien Jackson,Tulsa,1.0,0.325,0.0,0.0
2267,50908,Elijah Joiner,Tulsa,0.0,0.2631578947368421,0.0,0.7391304347826086
2268,50909,Shakwon Barrett,Tulane,1.0,0.2222222222222222,0.1,0.7142857142857143
2269,50913,Jordan Tucker,Butler,0.0,0.07692307692307693,0.1111111111111111,0.9
2270,50917,Sam Kearns,Oral Roberts,0.0,0.10714285714285714,0.0,0.8461538461538461
2271,50918,Stanley Umude,South Dakota,0.8333333333333334,0.4782608695652174,0.40350877192982454,0.84
2272,50924,Jordan Schakel,San Diego St.,0.0,0.3333333333333333,0.4,0.9534883720930233
2273,50925,Isaac White,Stanford,0.0,0.5,0.0,0.8181818181818182
2274,50926,Iwin Ellis,Prairie View A&M,0.875,0.7567567567567568,0.42857142857142855,0.0
2275,50927,Clifton Moore,Indiana,0.0,0.0,0.3333333333333333,0.0
2276,50928,Ethan Lasko,Manhattan,0.0,0.0,0.0,0.0
2277,50933,Justin Smith,Indiana,0.8620689655172413,0.63,0.3333333333333333,1.0
2278,50934,Aljami Durham,Indiana,1.0,0.4358974358974359,0.2,0.925
2279,50938,Justin Jaworski,Lafayette,0.0,0.43478260869565216,0.18181818181818182,0.7976190476190477
2280,50939,Noah Baumann,San Jose St.,0.0,0.5,0.5789473684210527,0.7777777777777778
2281,50940,Connor Niego,Holy Cross,0.0,0.6,0.5555555555555556,1.0
2282,50941,Caleb Green,Holy Cross,0.0,0.43548387096774194,0.19444444444444445,0.8648648648648649
2283,50942,Jacob Grandison,Holy Cross,1.0,0.6933333333333334,0.6,0.927536231884058
2284,50943,Matt Faw,Holy Cross,0.8333333333333334,0.6956521739130435,0.75,0.9512195121951219
2285,50944,Kyle Copeland,Holy Cross,0.0,0.5,0.0,1.0
2286,50945,Austin Butler,Holy Cross,1.0,0.46987951807228917,0.2727272727272727,0.9107142857142857
2287,50946,John Meeks,Bucknell,0.0,0.48148148148148145,0.6,1.0
2288,50947,Jordan Sechan,Bucknell,0.0,0.0,0.0,1.0
2289,50948,Jermaine Samuels,Villanova,0.7368421052631579,0.625,0.0,1.0
2290,50950,Jahlin Smith,Savannah St.,0.6666666666666666,0.6666666666666666,0.0,0.9565217391304348
2291,50953,Gary Blackston,Prairie View A&M,0.3333333333333333,0.14666666666666667,0.15217391304347827,0.6808510638297872
2292,50960,Matt Halvorsen,Western Carolina,0.0,0.2,0.0,0.7714285714285715
2293,50963,Akiean Frederick,Kent St.,1.0,0.6785714285714286,0.25,1.0
2294,50967,BJ Duling,Kent St.,1.0,0.5263157894736842,0.6666666666666666,1.0
2295,50970,Jordan Burns,Colgate,0.0,0.1111111111111111,0.03125,0.5769230769230769
2296,50973,Keyon Jones,New Mexico St.,0.0,0.0,0.0,0.8333333333333334
2297,50980,Michael Diggins,Illinois Chicago,0.88,0.7450980392156863,0.625,1.0
2298,50981,Malik Ondigo,Texas Tech,1.0,0.625,0.0,0.0
2299,50982,Ivan Cucak,Austin Peay,0.0,0.6666666666666666,0.2857142857142857,1.0
2300,50986,Dominik Fragala,Niagara,0.0,0.16666666666666666,0.4,0.7333333333333333
2301,50987,Deion Hammond,Monmouth,1.0,0.40625,0.41379310344827586,0.8918918918918919
2302,50988,Marcus McClary,Monmouth,0.0,0.43243243243243246,0.16666666666666666,1.0
2303,50989,Manny Camper,Siena,0.8571428571428571,0.36666666666666664,0.25,1.0
2304,50990,Ben Diamond,Siena,0.0,0.0,0.0,0.0
2305,50991,Greg Kuakumensah,Niagara,1.0,0.6,0.0,1.0
2306,50995,LaCurtis Allen,Mississippi Valley St.,0.0,0.6666666666666666,1.0,1.0
2307,50997,Josh McSwiggan,Portland,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.9777777777777777
2308,51001,Anthony Duruji,Louisiana Tech,0.75,0.5072463768115942,0.5,0.9736842105263158
2309,51002,Jarrod West,Marshall,0.0,0.0,0.16666666666666666,0.7608695652173914
2310,51003,Darius George,Marshall,0.5714285714285714,0.5952380952380952,1.0,0.9
2311,51004,Dani Koljanin,Little Rock,0.0,0.6666666666666666,1.0,1.0
2312,51005,James Hawthorne,Middle Tennessee,0.6666666666666666,0.34615384615384615,0.3103448275862069,0.875
2313,51010,Tope Arikawe,North Texas,1.0,0.4444444444444444,0.16666666666666666,0.0
2314,51011,Isaac Johnson,Western Illinois,0.0,0.17647058823529413,0.19642857142857142,0.6875
2315,51012,Alihan Demir,Drexel,0.4444444444444444,0.39166666666666666,0.23809523809523808,0.95
2316,51013,David Jenkins Jr.,South Dakota St.,0.0,0.0975609756097561,0.021739130434782608,0.6517857142857143
2317,51019,Marcus Cohen,Mercer,0.0,0.1282051282051282,0.0,0.0
2318,51021,Hayden Brown,The Citadel,0.0,0.35294117647058826,0.0,0.9333333333333333
2319,51022,Bo Hodges,East Tennessee St.,1.0,0.39705882352941174,0.14285714285714285,0.9285714285714286
2320,51023,Alex Reed,The Citadel,0.0,0.0,0.25,0.875
2321,51024,Derek Webster Jr.,The Citadel,1.0,0.5,0.5,0.0
2322,51025,Mladen Armus,East Tennessee St.,0.6666666666666666,0.5526315789473685,0.23529411764705882,0.0
2323,51028,James Harrison Jr.,East Tennessee St.,0.0,0.5333333333333333,0.5,0.0
2324,51033,Tristan Clark,Baylor,0.8666666666666667,0.8103448275862069,0.24,1.0
2325,51035,Dre Marin,Southern Utah,0.0,0.24242424242424243,0.0,0.6756756756756757
2326,51038,Anias Saunders,Radford,0.0,0.0,0.0,0.0
2327,51039,Tyler Polley,Connecticut,0.75,0.5,0.36363636363636365,0.9615384615384616
2328,51040,Eliel Nsoseme,Cincinnati,0.0,0.5,0.8,0.0
2329,51042,Darius Perry,Louisville,0.0,0.17647058823529413,0.0,0.8518518518518519
2330,51043,Trevor Moore,Cincinnati,0.0,0.2857142857142857,1.0,0.9444444444444444
2331,51044,Mike'L Simms,VCU,0.0,0.5,0.4,0.9285714285714286
2332,51046,Cedric Council Jr.,Coppin St.,0.875,0.5641025641025641,0.5882352941176471,1.0
2333,51047,Greg Parham,VMI,0.0,0.3333333333333333,0.041666666666666664,0.8055555555555556
2334,51048,Bubba Parham,VMI,0.0,0.275,0.14285714285714285,0.5714285714285714
2335,51050,Corey Kispert,Gonzaga,0.7142857142857143,0.38095238095238093,0.0,0.9672131147540983
2336,51054,Jordan Goodwin,Saint Louis,0.8,0.3,0.12,0.84
2337,51056,Jaizec Lottie,Little Rock,0.0,0.3488372093023256,0.6666666666666666,0.8333333333333334
2338,51058,Avery Sullivan,Lamar,1.0,0.8,0.5,0.0
2339,51059,Jordan Foster,Lamar,0.5,0.25,0.0,0.0
2340,51060,D.C. Davis,Mississippi,1.0,0.5384615384615384,0.3333333333333333,1.0
2341,51061,Shelby Adams,Texas St.,0.0,0.3888888888888889,0.3333333333333333,1.0
2342,51065,Augustine Ene,Incarnate Word,0.4,0.2631578947368421,0.6363636363636364,0.9090909090909091
2343,51066,Tre'Larenz Nottingham,Texas St.,0.0,0.21739130434782608,0.5555555555555556,0.8125
2344,51067,Elijah Childs,Bradley,0.85,0.6666666666666666,0.3711340206185567,0.9166666666666666
2345,51069,Matt Mitchell,San Diego St.,1.0,0.3333333333333333,0.15384615384615385,0.8461538461538461
2346,51070,Greg Heckstall,Hampton,0.6666666666666666,0.3181818181818182,0.24,0.72
2347,51072,PJ Pipes,Green Bay,0.0,0.18181818181818182,0.2777777777777778,0.9473684210526315
2348,51075,Devontae Shuler,Mississippi,0.4,0.37777777777777777,0.043478260869565216,0.6470588235294118
2349,51076,Matt Haarms,Purdue,0.9,0.7640449438202247,0.5277777777777778,1.0
2350,51078,Geo Baker,Rutgers,0.2,0.06451612903225806,0.10526315789473684,0.4166666666666667
2351,51081,Trent Buttrick,Penn St.,0.0,0.4,1.0,1.0
2352,51084,Jordan Horn,North Dakota St.,0.0,0.0,0.05555555555555555,0.6111111111111112
2353,51088,Tyler Kohl,Central Connecticut,0.0,0.13559322033898305,0.05128205128205128,0.3157894736842105
2354,51090,Deion Bute,Central Connecticut,0.8,0.6027397260273972,0.47058823529411764,0.0
2355,51091,Jahlil Jenkins,Fairleigh Dickinson,0.0,0.0759493670886076,0.1111111111111111,0.40476190476190477
2356,51092,Tyler Jones,Fairleigh Dickinson,0.0,0.5,0.0,0.875
2357,51093,Nojel Eastern,Purdue,0.6,0.4069767441860465,0.3125,0.0
2358,51094,Nigel Shadd,Kansas St.,1.0,1.0,0.0,0.0
2359,51096,Colbey Ross,Pepperdine,0.0,0.1038961038961039,0.08333333333333333,0.42857142857142855
2360,51099,Jaylen McCoy,SIU Edwardsville,0.0,0.25,0.2857142857142857,0.72
2361,51100,Ledarrius Brewer,Southeast Missouri St.,0.4,0.13636363636363635,0.10344827586206896,0.8604651162790697
2362,51103,Cedric Russell,Louisiana,0.0,0.25,0.07142857142857142,0.8596491228070176
2363,51105,Samba Ndiaye,Charleston,0.0,1.0,0.0,0.0
2364,51106,Zack Bryant,UAB,0.25,0.0967741935483871,0.09375,0.41304347826086957
2365,51109,Jordan Salzman,Arizona St.,0.0,0.0,0.0,0.0
2366,51111,Samuta Avea,Hawaii,0.4,0.6,0.16666666666666666,0.9285714285714286
2367,51113,TJ Shorts II,UC Davis,1.0,0.13186813186813187,0.07142857142857142,0.8
2368,51114,Kris Bankston,Little Rock,0.6721311475409836,0.6170212765957447,0.5,0.0
2369,51115,Remy Martin,Arizona St.,0.6666666666666666,0.12121212121212122,0.09523809523809523,0.5581395348837209
2370,51117,Damir Hadzic,Little Rock,0.0,0.6666666666666666,0.3333333333333333,1.0
2371,51118,Justin Whatley,East Carolina,0.0,0.0,1.0,1.0
2372,51122,Michael Miller,North Texas,0.5714285714285714,0.36231884057971014,0.17647058823529413,0.9629629629629629
2373,51123,Kaiden Rice,The Citadel,0.0,0.16129032258064516,0.0,0.9333333333333333
2374,51125,Umoja Gibson,North Texas,0.0,0.14285714285714285,0.125,0.8375
2375,51131,Duane Moss,Chattanooga,0.0,0.0,0.0,0.0
2376,51134,Karlis Garoza,Cal Poly,1.0,0.3888888888888889,0.2222222222222222,0.0
2377,51138,Ivan Raut,Fordham,0.0,0.8571428571428571,0.5,1.0
2378,51140,Xavier Jackson,VCU,0.0,0.0,0.0,0.0
2379,51143,Dylan Sheehy-Guiseppi,VCU,0.0,0.0,0.0,0.0
2380,51144,Koby Thomas,Robert Morris,0.9523809523809523,0.7708333333333334,0.3333333333333333,1.0
2381,51145,Malik Petteway,Robert Morris,0.6666666666666666,0.5,0.42,1.0
2382,51148,Roberts Blumbergs,Grand Canyon,1.0,0.7857142857142857,0.0,0.8333333333333334
2383,51149,Eden Ewing,Texas Southern,0.8095238095238095,0.6125,0.36363636363636365,1.0
2384,51152,Myles Lewis,VMI,0.6666666666666666,0.3595505617977528,0.2857142857142857,1.0
2385,51153,Ta'Vonne Bond,VMI,0.0,0.125,0.5,0.0
2386,51154,Yves Pons,Tennessee,0.7692307692307693,0.6842105263157895,0.6666666666666666,1.0
2387,51155,Justin Minaya,South Carolina,0.0,0.2727272727272727,1.0,1.0
2388,51157,Charles Bain,Robert Morris,0.5,0.45614035087719296,0.5263157894736842,0.9565217391304348
2389,51158,Keaton Van Soelen,Air Force,0.75,0.6086956521739131,0.7142857142857143,1.0
2390,51159,KJ Byers,Long Beach St.,0.7777777777777778,0.6046511627906976,0.38095238095238093,0.9375
2391,51161,Evan Troy,BYU,0.0,0.0,0.0,0.0
2392,51165,Keaton Wallace,UTSA,0.2,0.20833333333333334,0.18181818181818182,0.6504854368932039
2393,51171,Matthew Mondesir,Central Arkansas,0.6666666666666666,0.2619047619047619,0.0,0.9
2394,51172,Roberto Gallinat,Pacific,0.6,0.35,0.44,0.8703703703703703
2395,51173,Brian Smith,Portland,0.0,0.5,0.0,0.0
2396,51179,Bates Jones,Davidson,0.0,1.0,0.0,1.0
2397,51180,Kellan Grady,Davidson,0.3333333333333333,0.4090909090909091,0.1875,0.7758620689655172
2398,51181,Derrick Walker,Tennessee,1.0,0.7142857142857143,0.5,0.0
2399,51182,Chris Darrington,Toledo,0.0,0.07407407407407407,0.2777777777777778,0.6976744186046512
2400,51187,Jeremiah Tilmon,Missouri,0.75,0.45161290322580644,0.30303030303030304,0.0
2401,51192,Jameel Alausa,Yale,0.5,0.4,0.0,0.0
2402,51193,Paul Atkinson,Yale,0.9047619047619048,0.7070707070707071,0.6666666666666666,0.0
2403,51196,TJ Clifford,Western Michigan,0.0,0.5,0.0,1.0
2404,51198,Dylan Alderson,Toledo,1.0,0.4,0.0,0.6666666666666666
2405,51201,Eddie Scott,Penn,0.0,0.6666666666666666,0.0,0.6666666666666666
2406,51202,Shaquillo Fritz,Arkansas St.,0.8333333333333334,0.7058823529411765,0.5,0.0
2407,51203,Grantham Gillard,Arkansas St.,0.0,0.52,0.5714285714285714,0.9838709677419355
2408,51205,Omar Habwe,Mount St. Mary's,1.0,0.5217391304347826,0.38461538461538464,0.9285714285714286
2409,51208,Tristin Walley,Arkansas St.,0.5,0.35135135135135137,0.625,1.0
2410,51210,Brandon Thomas,Hawaii,0.0,0.0,0.0,0.0
2411,51211,Charles Falden,Winthrop,1.0,0.3181818181818182,0.2,0.8571428571428571
2412,51212,Kyle Zunic,Winthrop,0.0,0.13636363636363635,0.23076923076923078,0.9459459459459459
2413,51213,Austin Awad,Winthrop,0.0,1.0,0.0,0.925
2414,51216,Marcellus Garrick,Cal Poly,1.0,0.25,0.1111111111111111,0.7
2415,51217,Ryan Schwieger,Princeton,0.5,0.12,0.0,0.8125
2416,51219,DeAndre Jones,Central Arkansas,0.0,0.07317073170731707,0.11764705882352941,0.7547169811320755
2417,51220,Ian DuBose,Houston Christian,0.7368421052631579,0.31645569620253167,0.08695652173913043,0.5576923076923077
2418,51221,Philip McKenzie,Houston Christian,0.8,0.5135135135135135,0.4444444444444444,0.6666666666666666
2419,51225,Hayden Koval,Central Arkansas,0.8571428571428571,0.6507936507936508,0.4827586206896552,0.9736842105263158
2420,51229,Deaundrae Ballard,Florida,1.0,0.3,0.1,0.7
2421,51230,Teshaun Hightower,Georgia,0.0,0.3225806451612903,0.1111111111111111,0.8260869565217391
2422,51231,Chase Johnson,Florida,1.0,0.3333333333333333,0.0,0.0
2423,51234,Mike Okauru,Florida,0.0,0.125,0.0,1.0
2424,51235,Devontae Williams,Auburn,0.0,0.0,0.0,1.0
2425,51236,Malik Dunbar,Auburn,0.6666666666666666,0.4883720930232558,0.0,0.9285714285714286
2426,51237,Rayshaun Hammonds,Georgia,0.6666666666666666,0.5652173913043478,0.375,0.9615384615384616
2427,51239,Jay Jay Chandler,Texas A&M,0.375,0.34615384615384615,0.2,0.7894736842105263
2428,51240,T.J. Starks,Texas A&M,0.5,0.13157894736842105,0.2222222222222222,0.5357142857142857
2429,51241,Kene Chukwuka,Pittsburgh,0.0,0.8095238095238095,0.0,1.0
2430,51242,Mack Smith,Eastern Illinois,0.0,0.6785714285714286,0.6428571428571429,0.825
2431,51247,Shawn Wilson,Eastern Illinois,0.0,0.0,0.0,0.0
2432,51248,Anthony Starzynski,Pittsburgh,0.0,0.0,0.0,1.0
2433,51249,Peyton Smith,Texas A&M Corpus Chris,0.0,0.0,0.0,1.0
2434,51252,Sebastian Much,Princeton,0.0,0.16666666666666666,0.5,1.0
2435,51253,Jon Williams,Robert Morris,0.0,0.14285714285714285,0.16666666666666666,0.6190476190476191
2436,51254,Jerome Desrosiers,Princeton,0.0,0.5833333333333334,0.0,1.0
2437,51255,Elijah Barnes,Princeton,0.0,0.0,0.0,0.0
2438,51256,Charlie Bagin,Princeton,0.0,0.0,0.0,1.0
2439,51261,Michael Sohikish,San Diego St.,0.0,1.0,0.0,1.0
2440,51262,Jaylon Hall,Wright St.,0.0,0.0,0.0,0.0
2441,51263,Jalen Reeder,Alabama A&M,0.5,0.38461538461538464,0.18518518518518517,0.8333333333333334
2442,51265,A.J. Caldwell,Chattanooga,0.0,0.125,0.0,0.8888888888888888
2443,51266,Rodrick Sikes,South Alabama,0.6666666666666666,0.45714285714285713,0.13333333333333333,0.9358974358974359
2444,51267,Andre Kennedy,Alabama A&M,0.8571428571428571,0.46153846153846156,0.4461538461538462,1.0
2445,51269,Amari Goulbourne,Alabama A&M,0.0,0.0,0.0,0.8571428571428571
2446,51270,Arthur Johnson,Alabama A&M,0.0,0.375,0.2,0.9411764705882353
2447,51272,Keith Williams,Cincinnati,0.68,0.49333333333333335,0.3235294117647059,0.9523809523809523
2448,51273,Hunter Crist,Green Bay,0.0,0.0,0.0,0.5
2449,51274,Johnny Crnogorac,UT Rio Grande Valley,1.0,0.75,0.8,1.0
2450,51278,Chris Joyce,Air Force,1.0,0.2962962962962963,0.3,1.0
2451,51279,Ameka Akaya,Air Force,1.0,0.45454545454545453,0.6666666666666666,0.8571428571428571
2452,51280,Jarrett Culver,Texas Tech,0.5357142857142857,0.24489795918367346,0.22413793103448276,0.5510204081632653
2453,51282,Trevian Bell,Green Bay,0.8181818181818182,0.6060606060606061,0.631578947368421,1.0
2454,51285,Mamoudou Diarra,Cincinnati,1.0,0.75,0.625,1.0
2455,51287,Matt Chism,Georgia St.,0.0,0.0,0.0,0.0
2456,51288,Anthony Longpre,Saint Joseph's,1.0,0.875,0.3333333333333333,0.8571428571428571
2457,51291,Markus Golder,Valparaiso,0.5294117647058824,0.32653061224489793,0.23809523809523808,0.9090909090909091
2458,51292,Travon Bell,Chicago St.,0.0,0.5625,0.2222222222222222,0.8793103448275862
2459,51295,Jo Griffin,Louisville,0.0,1.0,0.0,0.0
2460,51296,Chris Harris Jr.,Houston,0.7857142857142857,0.6428571428571429,1.0,0.0
2461,51298,Malik Williams,Louisville,0.9230769230769231,0.5476190476190477,0.4375,1.0
2462,51299,Austin Colbert,Hampton,1.0,0.75,1.0,0.5
2463,51300,Taqwain Drummond,Coppin St.,0.0,0.45454545454545453,0.25,0.7692307692307693
2464,51301,Jericho Sims,Texas,0.9032258064516129,0.7692307692307693,0.0,0.0
2465,51302,Mayan Kiir,South Florida,0.5333333333333333,0.5526315789473685,0.125,1.0
2466,51303,Daryl Edwards,LSU,0.0,0.16666666666666666,0.0,1.0
2467,51305,Nicolas Claxton,Georgia,0.6153846153846154,0.46153846153846156,0.1951219512195122,0.8333333333333334
2468,51306,Tate Clayton,Mississippi St.,0.0,0.0,0.0,0.0
2469,51307,Mitchell Storm,Mississippi St.,0.0,0.0,0.0,0.0
2470,51308,Tremont Waters,LSU,0.0,0.02631578947368421,0.025,0.6428571428571429
2471,51313,Marcale Lotts,Canisius,1.0,0.5454545454545454,0.0,0.0
2472,51315,Michael Ritchie,Miami OH,0.0,0.0,0.0,1.0
2473,51317,Teyvion Kirk,Ohio,1.0,0.39473684210526316,0.38636363636363635,0.8
2474,51319,Isaiah Coleman-Lands,Miami OH,0.0,0.0,0.0,0.875
2475,51320,Jalen Adaway,Miami OH,0.6470588235294118,0.625,0.19230769230769232,0.7857142857142857
2476,51322,Darrian Ringo,Miami OH,0.0,0.043478260869565216,0.0,0.5294117647058824
2477,51328,James West IV,Mount St. Mary's,0.0,0.0,0.0,0.0
2478,51333,Ace Stallings,Mount St. Mary's,1.0,0.6666666666666666,0.0,0.0
2479,51336,Leroy Butts IV,Radford,1.0,0.875,0.7142857142857143,1.0
2480,51337,Tristan Owens,Radford,0.0,0.0,0.0,1.0
2481,51341,Romeo Crouch,Presbyterian,1.0,0.5526315789473685,0.5,0.9411764705882353
2482,51342,Jordan Cintron,Longwood,0.0,0.3055555555555556,0.375,0.9166666666666666
2483,51343,Spencer Franklin,Longwood,1.0,0.4473684210526316,1.0,0.0
2484,51346,Raine McKeython,Stetson,0.0,0.3,0.2857142857142857,0.875
2485,51348,Aamir Simms,Clemson,1.0,0.4634146341463415,0.3333333333333333,1.0
2486,51350,Isaiah Miller,UNC Greensboro,0.3793103448275862,0.18840579710144928,0.07017543859649122,0.7894736842105263
2487,51352,Storm Murphy,Wofford,0.0,0.2,0.05263157894736842,0.4583333333333333
2488,51354,Marcus Thomas,Western Carolina,0.0,0.13793103448275862,0.0,0.9166666666666666
2489,51355,Nick Weatherspoon,Mississippi St.,0.5,0.6,0.23076923076923078,0.85
2490,51356,Keve Aluma,Wofford,0.8125,0.6571428571428571,0.5714285714285714,0.0
2491,51357,Tray Hollowell,Wofford,0.0,0.2,0.0,0.7
2492,51358,Daniel Gafford,Arkansas,0.7209302325581395,0.6483516483516484,0.3225806451612903,0.0
2493,51360,Gabe Osabuohien,Arkansas,0.4,0.19047619047619047,0.5454545454545454,0.8333333333333334
2494,51362,Alex Reese,Alabama,0.6666666666666666,0.25,0.38461538461538464,0.9259259259259259
2495,51363,John Petty,Alabama,0.6666666666666666,0.38461538461538464,0.05,0.7796610169491526
2496,51364,Galin Smith,Alabama,0.5555555555555556,0.38461538461538464,0.5714285714285714,0.0
2497,51366,Jack Ferguson,Colgate,0.0,0.13333333333333333,0.2857142857142857,0.8727272727272727
2498,51372,Isiah Jasey,Texas A&M,1.0,0.7142857142857143,0.0,0.0
2499,51373,Savion Flagg,Texas A&M,0.8214285714285714,0.6153846153846154,0.14285714285714285,0.7111111111111111
2500,51378,Alex Hunter,Furman,0.0,0.5333333333333333,0.07692307692307693,0.8070175438596491
2501,51379,Sean Mobley,VCU,0.0,0.5652173913043478,0.14285714285714285,1.0
2502,51380,Anthony Ochefu,Stony Brook,1.0,0.5789473684210527,0.5,0.0
2503,51383,Musa Jallow,Ohio St.,0.5,0.47619047619047616,0.0,0.9166666666666666
2504,51384,Jacque Brown,UNC Wilmington,0.0,0.0,0.0,1.0
2505,51385,Tadas Kararinas,Drexel,0.0,0.5,0.0,0.0
2506,51387,Royce Hamm Jr.,Texas,1.0,0.14285714285714285,0.0,0.0
2507,51389,Obadiah Noel,UMass Lowell,0.8,0.4418604651162791,0.13157894736842105,0.8333333333333334
2508,51390,Matt Coleman III,Texas,0.5,0.24324324324324326,0.09090909090909091,0.7906976744186046
2509,51391,Isaiah Whaley,Connecticut,0.3333333333333333,0.5714285714285714,1.0,0.0
2510,51392,Shawn Jones,UMass Lowell,0.0,0.0625,0.0,0.25
2511,51393,Kwintin Williams,Connecticut,0.0,1.0,0.0,0.0
2512,51398,Elijah Jordan,New Hampshire,0.0,0.058823529411764705,0.058823529411764705,0.5263157894736842
2513,51399,Jaron Cornish,Stony Brook,0.0,0.13333333333333333,0.16666666666666666,0.78125
2514,51400,Zach Reichle,Oregon St.,0.0,0.5,0.0,1.0
2515,51401,Chase Cobb,Abilene Christian,0.0,0.0,0.0,0.0
2516,51402,Ayo Akinwole,Nebraska Omaha,0.0,0.3333333333333333,0.4666666666666667,0.8947368421052632
2517,51405,Matt Pile,Nebraska Omaha,0.6923076923076923,0.43089430894308944,0.21428571428571427,0.0
2518,51408,Jordan Roberts,Long Beach St.,0.5,0.4883720930232558,0.22,0.0
2519,51411,Troymain Crosby,Alcorn St.,0.0,0.3469387755102041,0.40625,0.6666666666666666
2520,51413,Miks Antoms,Maine,0.0,0.5,0.42857142857142855,0.0
2521,51415,Jarkel Joiner,Cal St. Bakersfield,0.0,0.20967741935483872,0.15476190476190477,0.45454545454545453
2522,51416,Vladimir Pinchuk,New Mexico,1.0,0.6190476190476191,0.7777777777777778,0.0
2523,51418,Axel Mpoyo,Grambling St.,0.5882352941176471,0.5,0.5555555555555556,0.9545454545454546
2524,51419,Alex Taylor,South Carolina St.,0.0,0.0,0.0,0.0
2525,51422,Dwayne Banks,South Carolina St.,0.0,0.0,0.0,1.0
2526,51423,Bobby Jackson,Grambling St.,0.0,0.0,0.0,0.0
2527,51425,Makuach Maluach,New Mexico,0.4,0.2222222222222222,0.07142857142857142,0.9767441860465116
2528,51426,Alex Peacock,Texas St.,0.14285714285714285,0.36363636363636365,0.3,0.8571428571428571
2529,51427,Josh Hopkins,New Hampshire,1.0,0.5384615384615384,0.07692307692307693,0.7631578947368421
2530,51429,Nathan Priddy,Elon,0.0,0.26666666666666666,0.047619047619047616,0.7804878048780488
2531,51430,Zach Gunn,Ball St.,0.0,0.3333333333333333,0.0,0.9666666666666667
2532,51435,Corry Long,Stony Brook,0.0,0.1111111111111111,0.5,1.0
2533,51437,Dimitrije Spasojevic,East Carolina,1.0,0.6,0.59375,0.0
