,pid,player,team,dunkasst,rimasst,midasst,3Passt
2135,126521,Billy Richmond III,Arkansas,0.7105263157894737,0.6299212598425197,0.6071428571428571,0.9333333333333333
2136,126523,Ayden Kelley,Arkansas,0.0,0.0,0.0,0.0
2137,126524,Casmir Chavis,UT Arlington,0.25,0.18055555555555555,0.13333333333333333,0.7857142857142857
2138,126525,Karter Knox,Arkansas,0.7857142857142857,0.6774193548387096,0.5714285714285714,0.9230769230769231
2139,126529,Cole Franklin,North Texas,0.3333333333333333,0.46153846153846156,0.23076923076923078,0.9333333333333333
2140,126531,Isaiah Elohim,Florida Atlantic,0.3333333333333333,0.23214285714285715,0.1,0.7428571428571429
2141,126532,Jamal Fuller,LIU,0.8,0.5670103092783505,0.25,0.8363636363636363
2142,126535,Maurio Hanson Jr.,Maryland Eastern Shore,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0
2143,126536,Michael Marcus Jr.,Appalachian St.,1.0,0.574468085106383,0.5,1.0
2144,126538,Ace Buckner,Clemson,0.5,0.24444444444444444,0.04,0.6896551724137931
2145,126539,Del Jones,Radford,0.5,0.06756756756756757,0.0,0.375
2146,126540,Dallas Thomas,Clemson,0.0,0.25,0.0,0.9166666666666666
2147,126541,Ryan Williams,Northeastern,0.0,0.2857142857142857,0.21428571428571427,0.967741935483871
2148,126542,Matar Wade,Morgan St.,1.0,0.75,1.0,0.0
2149,126544,Joson Sanon,St. John's,0.3333333333333333,0.48148148148148145,0.6666666666666666,0.9166666666666666
2150,126545,Amier Ali,Mississippi St.,1.0,0.5,0.0,0.75
2151,126546,Kirby Mooney,Richmond,0.0,0.0,0.0,0.0
2152,126547,Jaylen Robinson,Richmond,0.6666666666666666,0.6071428571428571,0.5,1.0
2153,126548,Bryson McGlothin,Richmond,0.0,0.0,0.0,0.0
2154,126551,Jordyn Kee,Miami FL,0.0,0.0,0.0,1.0
2155,126553,Jesse McCulloch,Michigan St.,1.0,1.0,0.6666666666666666,1.0
2156,126556,Kur Teng,Michigan St.,0.0,0.5833333333333334,0.6956521739130435,1.0
2157,126558,Colin Walton,Michigan St.,0.0,0.0,0.0,1.0
2158,126559,Daniil Glazkov,Loyola Chicago,0.6666666666666666,0.25,0.0,1.0
2159,126565,Sam Springer,Loyola MD,0.0,0.3333333333333333,0.8,0.95
2160,126567,Eli Robinson,Air Force,1.0,0.40540540540540543,0.23076923076923078,1.0
2161,126568,Kyle Marshall,Air Force,1.0,0.2857142857142857,0.0,0.0
2162,126570,Grady Lewis,Cal St. Northridge,1.0,0.6521739130434783,0.7142857142857143,0.0
2163,126572,Tavion Banks,Iowa,0.9047619047619048,0.7362637362637363,0.3888888888888889,0.8421052631578947
2164,126573,Joey Matteoni,Iowa,1.0,0.8,0.6666666666666666,0.0
2165,126574,Isaia Howard,Iowa,0.6666666666666666,0.5365853658536586,0.3076923076923077,0.9444444444444444
2166,126575,Kamrin Oriol,North Florida,0.0,0.16304347826086957,0.037037037037037035,0.30526315789473685
2167,126576,Tye Dorset,Merrimack,0.6666666666666666,0.4745762711864407,0.2608695652173913,0.864406779661017
2168,126577,Taylor Thompson,North Florida,0.0,0.0,0.0,1.0
2169,126578,Jaylan Ouwinga,Toledo,0.9333333333333333,0.6888888888888889,0.76,1.0
2170,126579,Marcus Overstreet,San Jose St.,1.0,0.3,0.5,0.0
2171,126582,Trent Perry,UCLA,0.0,0.34146341463414637,0.3333333333333333,0.9361702127659575
2172,126583,Eric Freeny,UCLA,0.0,0.42857142857142855,0.5,1.0
2173,126584,David Hermes,UNC Asheville,0.0,0.0,0.0,0.0
2174,126585,Christian Horry,UCLA,0.0,0.0,0.0,0.0
2175,126586,Baboucarr Njie,UTSA,0.5,0.25,0.1111111111111111,1.0
2176,126589,Maurizio D'Alessandro,Rider,0.0,0.0,0.0,1.0
2177,126590,Cooper Campbell,Troy,0.0,0.1509433962264151,0.10526315789473684,0.5671641791044776
2178,126591,Cobi Campbell,Troy,0.0,0.2962962962962963,0.0,0.9242424242424242
2179,126592,Austin Cross,Troy,0.0,0.4,0.0,1.0
2180,126593,Evan Griffin,Troy,1.0,0.8,0.0,0.0
2181,126595,Kevin de Kovachich,North Alabama,0.0,0.0851063829787234,0.13333333333333333,0.7
2182,126596,Jalen Crawford,Florida St.,0.0,0.0,0.0,1.0
2183,126597,Alier Maluk,Florida St.,0.25,0.5,0.5,0.5
2184,126598,Jamie Vinson,Texas A&M,0.9473684210526315,0.8285714285714286,0.8,1.0
2185,126600,Anthon McDermott,Texas,0.0,0.0,0.0,0.5
2186,126601,Tyler Boston,Holy Cross,0.0,0.14285714285714285,0.07692307692307693,0.6444444444444445
2187,126605,Isaiah Chappell,UC Davis,1.0,0.8846153846153846,0.7777777777777778,0.9814814814814815
2188,126608,Arlandus Keyes,Mount St. Mary's,0.0,0.10810810810810811,0.0,0.7469879518072289
2189,126609,Nicholas Shogbonyo,Texas A&M Corpus Chris,1.0,0.2857142857142857,0.20833333333333334,0.8372093023255814
2190,126610,Loch Cunningham,Denver,0.0,0.0,0.0,0.0
2191,126615,Houran Dan,Seattle,0.8695652173913043,0.6111111111111112,0.23529411764705882,0.0
2192,126619,Quel'Ron House,Southern Illinois,0.0,0.1509433962264151,0.14545454545454545,0.6923076923076923
2193,126620,Collin Chandler,Kentucky,0.6666666666666666,0.5,0.375,0.821917808219178
2194,126621,Jack Daugherty,Illinois St.,0.0,0.0,0.0,0.95
2195,126622,Brady Shoulders,Mercer,0.0,0.36923076923076925,1.0,0.96
2196,126626,Collin O'Connor,Stony Brook,0.0,0.16666666666666666,0.0,0.6666666666666666
2197,126630,Andrija Vukovic,Oklahoma St.,1.0,0.7647058823529411,0.25,1.0
2198,126631,C.J. Smith,UTEP,0.0,0.0,0.0,1.0
2199,126632,Tyrone Riley IV,San Francisco,0.75,0.4230769230769231,0.4,0.8780487804878049
2200,126633,James O'Donnell,Portland,0.8823529411764706,0.7586206896551724,0.48484848484848486,0.0
2201,126635,Zaxton King,Missouri St.,0.0,0.3448275862068966,0.2,0.9117647058823529
2202,126636,Makhai Valentine,Northern Illinois,0.3333333333333333,0.2972972972972973,0.25,0.9242424242424242
2203,126638,Mozae Downing-Rivers,Portland St.,0.0,0.0,0.0,0.0
2204,126640,Josh Hill,Robert Morris,1.0,0.7407407407407407,0.7692307692307693,1.0
2205,126642,Amir Lindsey,Albany,0.0,0.2077922077922078,0.125,0.7368421052631579
2206,126644,Cooper Koch,Iowa,0.5,0.4583333333333333,0.14285714285714285,0.9545454545454546
2207,126645,Trey Buchanan,South Dakota St.,0.0,0.4,0.0,1.0
2208,126646,Ralph Akuta,Drexel,1.0,0.6923076923076923,1.0,0.0
2209,126648,Tyler Ode,Toledo,0.0,0.0,0.0,1.0
2210,126649,Martin Somerville,Florida St.,0.0,0.0,0.0,0.7166666666666667
2211,126650,Kris Johnson,UMass Lowell,1.0,1.0,0.0,0.0
2212,126651,Britton Berrett,Utah Tech,0.0,0.6,0.6,0.9459459459459459
2213,126652,Mantas Kocanas,California,1.0,0.7272727272727273,0.0,1.0
2214,126654,Tahaad Pettiford,Auburn,0.5714285714285714,0.2692307692307692,0.13043478260869565,0.4931506849315068
2215,126659,Luke Carter,Lipscomb,0.0,0.0,0.0,1.0
2216,126662,Aidan Richard,Holy Cross,0.0,0.3684210526315789,0.5,0.9130434782608695
2217,126663,Chuck Hare,Holy Cross,1.0,0.8,0.3333333333333333,0.0
2218,126666,James Brown,North Carolina,0.0,0.6666666666666666,0.0,0.0
2219,126667,Max Pikaar,Southern Illinois,0.8333333333333334,0.875,0.0,1.0
2220,126668,Ibrahima Traore,Utah,0.0,0.5,0.25,0.0
2221,126669,Caleb Harrison,Samford,0.0,0.0,0.0,0.0
2222,126670,Corey Brown,Samford,0.0,0.0,0.0,0.0
2223,126673,Riley Fox,Yale,1.0,0.40540540540540543,0.2222222222222222,0.975
2224,126674,Jaden Jackson,South Dakota St.,0.0,0.15789473684210525,0.0,0.6349206349206349
2225,126675,Owen Larson,Drake,0.0,0.20512820512820512,0.08333333333333333,0.75
2226,126676,Andrell Burton Jr.,South Dakota St.,0.0,0.0,0.0,0.0
2227,126677,Jadyn Cascio Jensen,South Dakota St.,0.0,0.0,0.0,0.0
2228,126680,Rieco Hellams,Old Dominion,0.0,0.0,0.0,0.0
2229,126681,Myles Corey,Rhode Island,0.3,0.17073170731707318,0.0,0.8333333333333334
2230,126682,Dillon Battie,Wichita St.,0.75,0.375,0.13333333333333333,0.6666666666666666
2231,126683,Aiden Tobiason,Temple,0.6666666666666666,0.524390243902439,0.19230769230769232,0.8043478260869565
2232,126684,Holden Pierre-Louis,Cleveland St.,0.75,0.5882352941176471,0.0,0.0
2233,126687,Luke Davis,East Carolina,1.0,0.42105263157894735,0.5,1.0
2234,126688,Jakai Sanders,Le Moyne,0.0,0.17777777777777778,0.1875,0.7407407407407407
2235,126689,Mykolaus Ivanauskas,Mercyhurst,0.5,0.6984126984126984,0.6071428571428571,1.0
2236,126692,Sir Mohammed,Notre Dame,0.0,0.16666666666666666,0.06896551724137931,0.75
2237,126693,Cole Certa,Notre Dame,0.0,0.19047619047619047,0.09090909090909091,0.8888888888888888
2238,126694,Brady Stevens,Notre Dame,0.0,0.0,0.0,0.0
2239,126695,Raysean Seamster,UT Arlington,0.6470588235294118,0.3669724770642202,0.3333333333333333,1.0
2240,126696,Jovan Jester Jr.,UC Irvine,0.6666666666666666,0.358974358974359,0.25,0.782608695652174
2241,126698,Tishan Ahir,UC Irvine,0.0,0.0,0.0,1.0
2242,126699,Karmani Gregory,USC Upstate,0.0,0.15254237288135594,0.025,0.509090909090909
2243,126701,Breylin Garcia,USC Upstate,0.0,0.45098039215686275,0.4444444444444444,0.0
2244,126703,Daniel Helterhoff,Rider,0.0,0.7083333333333334,0.75,0.0
2245,126704,Treyson Anderson,North Dakota St.,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.9722222222222222
2246,126705,Malachi Palmer,Villanova,0.5,0.42857142857142855,0.6,1.0
2247,126707,Andy Stefonowicz,North Dakota St.,0.0,0.125,0.0,0.8846153846153846
2248,126708,Carson Smith,North Dakota St.,0.0,0.7692307692307693,1.0,1.0
2249,126710,Jayden Mott,Central Connecticut,1.0,0.6666666666666666,1.0,0.0
2250,126711,DaMariee Jones,Southern,0.6923076923076923,0.5194805194805194,0.5483870967741935,0.0
2251,126712,Florian Tenebay,South Carolina St.,0.0,0.17857142857142858,0.08333333333333333,0.7142857142857143
2252,126713,Jerquarius Stanback,Alabama St.,0.6785714285714286,0.5411764705882353,0.4666666666666667,1.0
2253,126714,Jonathan Pace,Mississippi Valley St.,0.75,0.7142857142857143,0.0,0.0
2254,126717,Jon O'Neill,New Hampshire,1.0,0.8,0.0,0.0
2255,126718,JoJo Fullwood,UNC Wilmington,0.0,0.0,0.0,0.0
2256,126720,Nick Sanford,New Hampshire,0.0,0.0,0.0,0.0
2257,126722,Elijah Malone,Colorado,1.0,0.7428571428571429,0.5333333333333333,1.0
2258,126723,Andrew Crawford,Colorado,1.0,1.0,0.0,1.0
2259,126724,Jackson Keil,Coastal Carolina,0.0,0.0,0.0,0.0
2260,126727,Dorian McMillian,Jackson St.,0.0,0.5357142857142857,0.16666666666666666,0.8245614035087719
2261,126728,Jalen Tatum,Jackson St.,0.6666666666666666,0.3125,0.0,0.8
2262,126729,Ebo Wilson,Jackson St.,1.0,0.4,1.0,0.0
2263,126730,Charlie Dortch,Colorado St.,0.0,1.0,0.0,0.0
2264,126732,Sean Craig,Toledo,0.0,0.46835443037974683,0.5217391304347826,1.0
2265,126733,John Mobley Jr.,Ohio St.,0.0,0.2857142857142857,0.24324324324324326,0.7835051546391752
2266,126734,Elliott Taite,Air Force,0.0,0.3333333333333333,0.0,0.75
2267,126735,Noah Haaland,Gonzaga,1.0,0.5,0.6666666666666666,0.0
2268,126737,Jordan Rogers,NJIT,0.8,0.47368421052631576,0.0,0.8
2269,126738,Jaye Nash,Jacksonville St.,1.0,0.23529411764705882,0.1,0.75
2270,126740,Henry Thole,Xavier,0.0,0.0,1.0,0.0
2271,126743,Mykol Sanchez-Vega,East Texas A&M,0.0,0.0,0.0,0.0
2272,126744,Scooter Williams Jr.,Louisiana Tech,0.875,0.44680851063829785,0.14814814814814814,0.7222222222222222
2273,126746,Kevin Kearney,Saint Joseph's,0.0,0.5,0.0,0.0
2274,126747,Liutauras Lelevicius,TCU,1.0,0.6176470588235294,0.5,0.9782608695652174
2275,126749,Charles Johnston,Furman,0.9375,0.7164179104477612,0.42857142857142855,1.0
2276,126750,Tomas Thrastarson,Washington St.,0.3333333333333333,0.35714285714285715,0.1111111111111111,0.7333333333333333
2277,126753,Karris Bilal,Louisiana,0.0,0.23076923076923078,0.18181818181818182,1.0
2278,126754,Kieran Elliott,Cal Poly,1.0,0.4090909090909091,0.0,1.0
2279,126755,Jackson McAndrew,Creighton,0.0,0.5,0.0,1.0
2280,126756,Ty Davis,Creighton,0.0,0.5,1.0,1.0
2281,126757,Larry Johnson,McNeese St.,0.7441860465116279,0.4740740740740741,0.3333333333333333,0.96
2282,126758,Zach Day,Mississippi,0.0,0.0,0.0,0.8
2283,126759,Max Smith,Mississippi,0.0,0.0,0.0,1.0
2284,126760,Zoom Diallo,Washington,1.0,0.2692307692307692,0.08421052631578947,0.9130434782608695
2285,126761,Jase Butler,Colorado St.,0.0,0.5294117647058824,0.14285714285714285,0.9302325581395349
2286,126762,Tuscan Onuoha,Florida A&M,1.0,1.0,0.5,0.0
2287,126763,Kyle Pulliam,William & Mary,0.5,0.6136363636363636,0.2,0.9230769230769231
2288,126765,Jordan Pyke,Incarnate Word,0.5,0.4262295081967213,0.09090909090909091,0.9523809523809523
2289,126768,Peter Kramer,Lehigh,0.0,0.875,1.0,1.0
2290,126769,Hank Alvey,Lehigh,0.9259259259259259,0.7628205128205128,0.4473684210526316,0.8
2291,126770,Edouard Benoit,Lehigh,1.0,0.3235294117647059,0.23076923076923078,0.9666666666666667
2292,126771,Alfredo Addesa,Lehigh,0.0,0.5555555555555556,0.8,1.0
2293,126777,Matt Lange,Bucknell,0.0,0.0,0.0,1.0
2294,126778,Kellen Welch,Bucknell,0.0,1.0,0.0,0.0
2295,126779,David Castillo,Kansas St.,1.0,0.46296296296296297,0.0,0.8928571428571429
2296,126780,Jayden Williams,Bucknell,0.0,0.07407407407407407,0.17647058823529413,0.7222222222222222
2297,126781,Mobi Ikegwuruka,Kansas St.,1.0,0.8333333333333334,0.5,0.0
2298,126784,Jai Anthoni Bearden,Ball St.,0.0,0.6,0.0,1.0
2299,126785,Kody Clancy,Ball St.,0.0,0.0,0.0,1.0
2300,126786,Fatt Hill,George Mason,0.5,0.3870967741935484,0.3,0.8571428571428571
2301,126788,Evan Anderson,South Dakota,0.0,0.5,0.0,0.8333333333333334
2302,126789,Porter Ihnen,South Dakota,0.0,0.0,0.0,0.0
2303,126791,Cooper Jackson,Navy,1.0,1.0,1.0,0.0
2304,126792,David Burnett,Navy,0.75,0.5,0.0,1.0
2305,126797,Ben Michaels,Vermont,0.5,0.5789473684210527,0.0,1.0
2306,126800,Leon Horner,Texas Tech,0.0,0.6666666666666666,0.5454545454545454,1.0
2307,126801,Kavon Bradford,Northern Arizona,0.0,0.25925925925925924,0.07692307692307693,0.75
2308,126803,Brandon Jennings,VCU,0.7142857142857143,0.24489795918367346,0.0,0.92
2309,126805,Cade Orness,Gonzaga,0.0,1.0,0.0,0.0
2310,126811,Jaxon Olvera,Louisiana,0.0,0.18181818181818182,0.22388059701492538,0.8421052631578947
2311,126813,Nilavan Daniels,Providence,0.0,1.0,0.0,1.0
2312,126814,Pape N'Diaye,Xavier,0.75,0.6666666666666666,1.0,1.0
2313,126816,Brennan Walton,Michigan St.,0.0,0.0,0.0,1.0
2314,126817,Justin Pippen,California,0.6666666666666666,0.28,0.07692307692307693,0.5098039215686274
2315,126818,Howard Eisley Jr.,Michigan,0.0,0.0,0.0,1.0
2316,126819,Cole McCabe,Rider,1.0,0.3333333333333333,0.75,1.0
2317,126820,Landren Blocker,Southeast Missouri St.,0.75,0.42105263157894735,0.42857142857142855,1.0
2318,126821,AJ Bates,Louisiana Tech,0.0,0.12962962962962962,0.08888888888888889,0.75
2319,126822,Al Green,UNLV,1.0,0.8,0.42857142857142855,0.8947368421052632
2320,126823,Jack Robison,Wisconsin,0.0,1.0,0.0,1.0
2321,126824,Daniel Freitag,Buffalo,0.2,0.2571428571428571,0.2,0.7058823529411765
2322,126826,Redd Thompson Jr.,Longwood,0.0,0.16666666666666666,0.21428571428571427,0.8409090909090909
2323,126828,Eric Morgan Jr.,Saint Peter's,1.0,0.4166666666666667,1.0,0.8666666666666667
2324,126830,Braylhan Thomas,Winthrop,0.0,0.3333333333333333,0.0,1.0
2325,126831,Nakavieon White,Georgia Southern,0.3333333333333333,0.09836065573770492,0.0,0.5833333333333334
2326,126835,Josh Omojafo,South Florida,0.5714285714285714,0.5,0.6666666666666666,0.9090909090909091
2327,126836,Braden Frager,Nebraska,0.8333333333333334,0.5945945945945946,0.0,0.8947368421052632
2328,126838,Jordan Hernandez,UTEP,0.0,0.0,0.0,0.0
2329,126840,Babacar Mbengue,UMKC,0.0,0.25,0.625,0.0
2330,126841,Caleb Williams,Lafayette,0.0,0.3076923076923077,0.15384615384615385,0.6164383561643836
2331,126843,Andrin Njock,Appalachian St.,1.0,0.7272727272727273,0.0,1.0
2332,126844,Simon Wheeler,Jacksonville,0.0,0.0,0.0,0.0
2333,126845,Josiah Moseley,Texas Tech,0.75,0.5714285714285714,0.5,1.0
2334,126847,Alex Dupre,Portland St.,0.0,1.0,0.375,0.7142857142857143
2335,126850,Terry McMorris,Eastern Illinois,0.625,0.3387096774193548,0.1111111111111111,1.0
2336,126851,Martin Kawa,Marist,0.0,1.0,1.0,1.0
2337,126852,Sekou Konneh,Milwaukee,0.7894736842105263,0.49230769230769234,0.46153846153846156,1.0
2338,126853,Nate Kasher,DePaul,0.0,0.0,0.0,0.0
2339,126855,Kany Tchanda,Boston College,0.0,0.0,0.0,0.0
2340,126856,Nick Lombardi,Valparaiso,0.0,0.0,0.0,0.0
2341,126859,All Wright,Xavier,0.0,0.5277777777777778,0.3333333333333333,0.9473684210526315
2342,126860,Justus McNair,Valparaiso,0.0,0.02857142857142857,0.07407407407407407,0.8
2343,126862,Je'Shawn Stevenson,North Texas,0.6,0.26506024096385544,0.17647058823529413,0.7941176470588235
2344,126863,Reece Robinson,North Texas,1.0,0.6756756756756757,0.5,0.875
2345,126864,Brandon Hall,Duquesne,1.0,0.7142857142857143,0.0,0.6428571428571429
2346,126868,Eze Wali,The Citadel,0.0,0.2,0.0,0.9375
2347,126869,Jack Walter,The Citadel,0.0,0.0,0.0,0.0
2348,126870,Oswin Erhunmwunse,Providence,0.7291666666666666,0.6593406593406593,0.625,0.0
2349,126871,Davian Williams,Alcorn St.,0.6666666666666666,0.4074074074074074,0.22727272727272727,0.8205128205128205
2350,126873,Dylan Grant,Rutgers,0.6666666666666666,0.4696969696969697,0.5217391304347826,0.9545454545454546
2351,126879,Brayden Fagbemi,UC Davis,0.0,0.39285714285714285,0.16129032258064516,0.7333333333333333
2352,126880,Baron Smith Jr.,Oral Roberts,0.0,0.7142857142857143,0.5,0.0
2353,126881,Tyran Mason,UT Arlington,0.9,0.6666666666666666,0.2608695652173913,0.9285714285714286
2354,126882,Valentino Simon,Nebraska Omaha,1.0,0.55,0.8333333333333334,0.0
2355,126884,Max Williams,Western Carolina,0.0,0.0,0.0,0.0
2356,126885,Kamryn Thomas,Nebraska Omaha,1.0,0.17647058823529413,0.4,1.0
2357,126886,Thokbor Majak,San Diego St.,0.0,0.0,0.0,0.0
2358,126887,Elijah Davis,North Carolina,0.0,0.0,0.0,1.0
2359,126893,Yoav Berman,Queens,0.3333333333333333,0.15625,0.08333333333333333,0.9047619047619048
2360,126895,Justin Ray,Monmouth,1.0,0.3870967741935484,0.14285714285714285,0.8548387096774194
2361,126899,Maban Jabriel,Queens,0.7142857142857143,0.5581395348837209,0.6,0.9791666666666666
2362,126901,Jordy Barnes,Utah St.,0.0,0.0,0.0,1.0
2363,126903,Tristen Guillouette,Florida Gulf Coast,0.8,0.5238095238095238,0.7142857142857143,0.0
2364,126904,Evan van der Plas,Canisius,0.0,0.14285714285714285,0.0,1.0
2365,126905,Isaac Davis,Utah Valley,0.9142857142857143,0.6666666666666666,0.6470588235294118,1.0
2366,126906,Declan Cutler,Weber St.,1.0,0.6923076923076923,0.0,0.0
2367,126908,Mekhi Conner,Sacred Heart,0.0,0.14285714285714285,0.0,0.673469387755102
2368,126910,Marcus Wilson,UC Davis,0.0,0.15789473684210525,0.22727272727272727,0.8709677419354839
2369,126912,Matt Hodge,Villanova,0.8333333333333334,0.631578947368421,0.8333333333333334,0.98
2370,126913,Malik Sheppard,Sacred Heart,0.0,0.0,0.0,0.0
2371,126914,Fallou Gueye,Sacred Heart,0.0,0.2727272727272727,0.0,0.75
2372,126916,Donovan Rakotonanahary,Northern Kentucky,0.7272727272727273,0.7027027027027027,0.0,1.0
2373,126917,Lenard Taylor Jr.,Florida A&M,0.0,0.5714285714285714,1.0,1.0
2374,126918,Malcom Stute,Florida A&M,0.0,0.0,0.0,0.0
2375,126921,Brendan Johnson,Merrimack,0.0,0.6666666666666666,0.0,0.0
2376,126923,Patrick Ngongba,Duke,0.9285714285714286,0.7070707070707071,0.5714285714285714,0.875
2377,126924,Isaiah Evans,Duke,0.6363636363636364,0.3870967741935484,0.34782608695652173,0.900990099009901
2378,126926,Darren Harris,Duke,1.0,0.6,0.0,0.9130434782608695
2379,126928,Dayan Nessah,Cleveland St.,0.75,0.5168539325842697,0.4444444444444444,0.875
2380,126929,Ty Bevins,George Washington,0.0,0.0,0.0,1.0
2381,126930,Chris Arias,Jacksonville,0.0,0.11764705882352941,0.25,0.8108108108108109
2382,126933,Dennis Asoro,Arkansas Pine Bluff,0.0,0.6428571428571429,0.0,0.0
2383,126934,Mohamed Binzagr,George Washington,0.0,0.0,0.0,0.0
2384,126937,Devin Brafford,Charleston Southern,1.0,0.6666666666666666,1.0,1.0
2385,126940,Dailliss Cox,Chicago St.,0.0,0.47368421052631576,0.8095238095238095,1.0
2386,126942,Caden Diggs,UMBC,0.4,0.2711864406779661,0.15151515151515152,0.88
2387,126943,Ibrahim Olajuwon,FIU,0.5,0.47058823529411764,0.5,0.0
2388,126944,Ashton Williamson,FIU,0.0,0.3870967741935484,0.0,0.8333333333333334
2389,126945,Asim Jones,Quinnipiac,1.0,0.10294117647058823,0.06451612903225806,0.6363636363636364
2390,126946,Scottie Hubbard,Old Dominion,0.0,0.2857142857142857,0.3333333333333333,0.9090909090909091
2391,126949,Dimitrije Vukicevic,UC San Diego,0.6666666666666666,0.65,0.8571428571428571,0.0
2392,126951,Nic Codie,Texas,0.6666666666666666,0.6086956521739131,0.5454545454545454,0.5
2393,126954,Obi Agbim,Baylor,0.0,0.0,0.21212121212121213,0.8589743589743589
2394,126955,Chance Puryear,SMU,0.0,0.0,0.0,1.0
2395,126956,Samet Yigitoglu,SMU,0.8333333333333334,0.6554621848739496,0.6944444444444444,0.0
2396,126957,Maxim Logue,Florida Atlantic,0.75,0.5964912280701754,0.0,0.0
2397,126958,Mitchell Holmes,SMU,0.0,0.8461538461538461,0.8333333333333334,0.0
2398,126959,Niccolo Kalischer-Stork,SMU,0.0,0.0,0.0,0.0
2399,126960,Johan Munch,Oregon St.,0.9166666666666666,0.575,0.5,1.0
2400,126961,Isaiah Sy,Oregon St.,0.0,0.2916666666666667,0.4,1.0
2401,126963,Nate Deer,Oakland,0.0,0.0,0.0,0.0
2402,126967,Ryan Jones Jr.,Liberty,0.0,0.5,1.0,1.0
2403,126968,Ben Hammond,Virginia Tech,0.0,0.17777777777777778,0.08695652173913043,0.8409090909090909
2404,126970,Jaheem Webber,Southern Illinois,0.6666666666666666,0.6666666666666666,1.0,0.0
2405,126971,Antwaun Massey,Western Illinois,0.23076923076923078,0.24242424242424243,0.3333333333333333,1.0
2406,126973,Jorge Moreno,Southern Illinois,0.0,0.6,0.5714285714285714,0.0
2407,126975,Dylan Godfrey,UC Riverside,0.0,0.5714285714285714,0.8333333333333334,1.0
2408,126976,Liam Dayco-Green,Florida Atlantic,0.0,0.0,0.0,1.0
2409,126977,Jaxson Ford,Sam Houston St.,0.0,0.6153846153846154,0.625,0.0
2410,126979,Tim Franks,St. Thomas,0.0,1.0,0.0,1.0
2411,126981,Rich Smith,Abilene Christian,0.42857142857142855,0.2112676056338028,0.3225806451612903,0.6666666666666666
2412,126982,Kevin Pazmino,Nicholls St.,0.0,0.0,0.0,0.875
2413,126983,Viktor Mikic,Florida,0.0,0.3333333333333333,0.0,1.0
2414,126984,Jacob Dar,Seton Hall,0.7142857142857143,0.7,0.6666666666666666,1.0
2415,126986,Jojo Anderson,Eastern Washington,0.0,0.28125,0.15,0.7916666666666666
2416,126989,Allen Graves,Santa Clara,0.6190476190476191,0.5394736842105263,0.3103448275862069,1.0
2417,126990,Elijah Mahi,Santa Clara,1.0,0.2236842105263158,0.041666666666666664,0.7962962962962963
2418,126991,Hamad Mousa,Cal Poly,0.25,0.14285714285714285,0.14285714285714285,0.6842105263157895
2419,126992,Amael L'Etang,Dayton,0.75,0.5747126436781609,0.14285714285714285,1.0
2420,126994,Luke Skaljac,Miami OH,0.0,0.07142857142857142,0.058823529411764705,0.6857142857142857
2421,126995,Alex Bruskotter,Wright St.,0.0,0.25,1.0,1.0
2422,126996,Andrea Holden,Wright St.,0.7777777777777778,0.5344827586206896,0.25,0.0
2423,126997,Isaac Munkadi,Fairfield,1.0,0.7,0.0,1.0
2424,126998,Tanner Ostop,Fairfield,0.0,0.0,0.0,0.0
2425,127000,Brant Byers,Miami OH,0.8571428571428571,0.559322033898305,0.14285714285714285,0.9682539682539683
2426,127001,Angelo Winkel,Eastern Washington,0.0,0.0,0.0,0.0
2427,127002,Jaylen Wharton,Northern Illinois,0.0,0.0,0.5555555555555556,0.0
2428,127003,Taj Glover,Sacramento St.,0.0,0.3,0.5,0.75
2429,127004,CJ Brown,South Florida,0.5,0.15294117647058825,0.0,0.8461538461538461
2430,127006,Jimmie Williams,Duquesne,0.8,0.3614457831325301,0.09090909090909091,0.8448275862068966
2431,127011,Grant Neal,Bellarmine,0.0,0.25,0.0,0.0
2432,127013,Finn Lally,William & Mary,0.0,0.42857142857142855,0.0,1.0
2433,127014,Somto Cyril,Georgia,0.6987951807228916,0.6068376068376068,0.3333333333333333,0.0
2434,127016,Karl Poom,Northern Arizona,0.75,0.5,0.2857142857142857,0.9285714285714286
2435,127017,Dariyus Woodson,Louisiana,0.0,0.45454545454545453,0.0,0.9743589743589743
2436,127018,Reggie Thomas,North Dakota,0.0,0.35,1.0,0.8421052631578947
2437,127021,Michael Jacobs,Southern,1.0,0.2125,0.075,0.7837837837837838
2438,127022,Gianni Cobb,Northern Illinois,0.0,0.1267605633802817,0.14285714285714285,0.8888888888888888
2439,127023,Alexis Marmolejos,Pacific,0.0,0.4,0.0,0.9333333333333333
2440,127025,Lionel Bell,Southern,0.0,0.6666666666666666,0.0,0.0
2441,127026,AJ Barnes,Southern,0.6,0.36363636363636365,0.7,0.8888888888888888
2442,127027,Joe Manning,Southern,0.0,0.0,0.16666666666666666,0.8125
2443,127028,Jayce Depron,Southern,0.0,0.0,0.0,0.0
2444,127029,Josh Ibukunoluwa,High Point,0.75,0.5454545454545454,0.0,0.0
2445,127032,Anthony Peoples Jr.,UCLA,0.0,0.0,0.0,0.0
2446,127033,Oleksandr Kobzystyi,Oregon,0.0,0.375,1.0,0.8888888888888888
2447,127034,Aaron Hunkin-Claytor,Hawaii,0.0,0.11764705882352941,0.0,0.8333333333333334
