,pid,player,team,dunkasst,rimasst,midasst,3Passt
2402,71859,Joel Brown,California,0.0,0.13043478260869565,0.0,0.8333333333333334
2403,71863,Kenan Blackshear,Nevada,1.0,0.3235294117647059,0.2222222222222222,0.8148148148148148
2404,71865,Davonte Gaines,George Mason,0.7,0.4878048780487805,0.125,0.9512195121951219
2405,71866,Angel Smith,Samford,0.0,0.0,0.0,0.0
2406,71867,Kayne Henry,Jacksonville St.,0.8235294117647058,0.49122807017543857,0.5454545454545454,1.0
2407,71869,Jeffery Armstrong,Southern Miss,0.0,0.0,0.0,1.0
2408,71870,Hunter Dean,George Washington,0.85,0.6944444444444444,0.3333333333333333,0.0
2409,71875,Jaxon Etter,Georgia,0.0,0.75,0.5555555555555556,1.0
2410,71880,Rodney Howard,Georgia Tech,0.85,0.6779661016949152,0.7857142857142857,0.0
2411,71882,Casey Morsell,N.C. State,0.0,0.23809523809523808,0.125,0.8
2412,71884,Ebby Asamoah,Delaware,0.75,0.75,0.6,0.9019607843137255
2413,71885,Harlond Beverly,Miami FL,0.0,0.0,0.0,0.0
2414,71886,Tyler Robertson,Portland,0.0,0.3333333333333333,0.20454545454545456,0.9464285714285714
2415,71887,Kevin Easley Jr.,Duquesne,0.4,0.48,0.4857142857142857,0.8947368421052632
2416,71889,Isaiah Wong,Miami FL,0.7272727272727273,0.2619047619047619,0.16,0.6458333333333334
2417,71891,Sammy Hunter,Mississippi,0.7,0.5263157894736842,1.0,1.0
2418,71894,Rod Thomas,Murray St.,0.0,0.0,0.0,0.0
2419,71901,Johnny Juzang,UCLA,0.0,0.5652173913043478,0.36363636363636365,0.8888888888888888
2420,71902,Brennan Canada,Kentucky,0.0,0.3333333333333333,0.0,0.0
2421,71903,Travis Wagstaff,Utah St.,0.0,0.0,0.0,0.0
2422,71904,Will Baker,Nevada,0.88,0.810126582278481,0.48,1.0
2423,71906,Donovan Williams,UNLV,0.7777777777777778,0.5192307692307693,0.3939393939393939,0.9375
2424,71907,Jared Wulbrun,Purdue,0.0,0.0,0.0,0.0
2425,71908,Jalen Windham,Ball St.,0.0,0.2,0.0,0.8421052631578947
2426,71910,Dimitrios Klonaras,California,0.0,0.0,1.0,0.0
2427,71911,Emmanuel Onuama,Columbia,1.0,0.8,1.0,0.0
2428,71912,Shereef Mitchell,Creighton,0.0,0.2857142857142857,0.0,0.0
2429,71913,Asa Shannon,Columbia,0.0,0.0,0.0,1.0
2430,71914,Cameron Shockley-Okeke,Columbia,0.0,0.3125,0.0,0.8333333333333334
2431,71915,Nick Stampley,Troy,0.5,0.45454545454545453,0.5384615384615384,0.8461538461538461
2432,71916,Eddie Turner III,Columbia,0.0,0.0,0.0,0.6
2433,71918,Joel Soriano,St. John's,0.967741935483871,0.6779661016949152,0.5263157894736842,0.0
2434,71919,DJ Horne,Arizona St.,1.0,0.5833333333333334,0.30612244897959184,0.8082191780821918
2435,71920,Christian Braun,Kansas,0.6666666666666666,0.47580645161290325,0.12121212121212122,0.8823529411764706
2436,71921,Michael Savarino,Duke,0.0,0.0,0.0,1.0
2437,71922,Keenan Worthington,Duke,0.0,0.0,0.0,0.0
2438,71923,Tristan Enaruna,Iowa St.,0.8571428571428571,0.5116279069767442,0.5714285714285714,0.6666666666666666
2439,71924,Javin Etzler,Miami OH,0.0,1.0,1.0,1.0
2440,71925,Jalen Wilson,Kansas,1.0,0.3763440860215054,0.46153846153846156,0.9666666666666667
2441,71926,Dae Dae Grant,Miami OH,1.0,0.2553191489361702,0.10810810810810811,0.734375
2442,71927,Michael Jankovich,Kansas,0.0,0.0,0.0,1.0
2443,71928,PJ Henry,Texas Southern,0.0,0.14285714285714285,0.1111111111111111,0.5666666666666667
2444,71931,Jahcobi Neath,Wisconsin,0.0,0.2857142857142857,0.0,1.0
2445,71932,Jonas Munson,Central Arkansas,0.0,0.0,0.0,0.0
2446,71933,Joe Toussaint,Iowa,0.0,0.21428571428571427,0.0,0.7777777777777778
2447,71934,Kvonn Cramer,Hofstra,0.7857142857142857,0.7777777777777778,0.3333333333333333,1.0
2448,71937,Collin Cooper,Central Arkansas,0.0,0.3125,0.25,0.746031746031746
2449,71939,Derrick Carter-Hollinger,Montana,1.0,0.5217391304347826,0.5714285714285714,1.0
2450,71941,Dischon Thomas,Colorado St.,0.875,0.5454545454545454,0.6666666666666666,1.0
2451,71943,DQ Nicholas,Southeast Missouri St.,0.0,0.07317073170731707,0.0,0.8095238095238095
2452,71945,Broc Finstuen,Cleveland St.,0.4,0.6833333333333333,0.3333333333333333,1.0
2453,71948,Darius McBride,SMU,0.0,0.0,0.0,0.0
2454,71950,Emmanuel Bandoumel,SMU,0.7333333333333333,0.4358974358974359,0.2,0.9
2455,71952,Steve Settle III,Howard,0.5625,0.4507042253521127,0.25,0.92
2456,71957,Cam Krystkowiak,Dartmouth,0.5,0.5714285714285714,0.5,0.8888888888888888
2457,71958,Ajang Aguek,Northern Arizona,0.6,0.45454545454545453,0.0,1.0
2458,71962,Ty Gordon,Nicholls St.,0.0,0.2159090909090909,0.11764705882352941,0.5795454545454546
2459,71963,Jahmir Young,Charlotte,0.75,0.3925233644859813,0.1702127659574468,0.75
2460,71964,Caleb Stone-Carrawell,Austin Peay,0.4,0.35714285714285715,0.22580645161290322,0.90625
2461,71965,Jordan Preaster,North Florida,0.0,0.3333333333333333,0.3333333333333333,0.8888888888888888
2462,71972,Travion McCray,Western Carolina,0.0,0.23076923076923078,0.3333333333333333,0.8947368421052632
2463,71973,Jalen Benjamin,Mount St. Mary's,0.0,0.0,0.03773584905660377,0.717391304347826
2464,71974,Max Brackmann,Southeastern Louisiana,0.0,1.0,0.0,0.0
2465,71975,Tyler Harris,Western Carolina,0.5,0.36363636363636365,0.09090909090909091,1.0
2466,71978,Ahmir Langlais,USC Upstate,1.0,0.43333333333333335,0.3333333333333333,0.0
2467,71979,Greg Dolan,Cornell,0.0,0.4090909090909091,0.3333333333333333,0.8888888888888888
2468,71981,Sam DeVault,Bellarmine,0.0,0.8333333333333334,0.625,0.9230769230769231
2469,71982,Marcus Tsohonis,VCU,0.0,0.3,0.2,0.8928571428571429
2470,71984,Isaiah Palermo,Little Rock,0.5,0.36585365853658536,0.2647058823529412,0.9166666666666666
2471,71986,Sam Wolfe,VMI,0.0,0.0,0.0,0.0
2472,71987,Pierre Crockrell II,Pacific,0.0,0.2857142857142857,0.2,1.0
2473,71988,Cameron Tucker,Alabama A&M,0.0,0.12195121951219512,0.2222222222222222,1.0
2474,71989,Kamdyn Curfman,VMI,0.0,0.6363636363636364,0.1875,0.8095238095238095
2475,71990,Jalen Johnson,Alabama A&M,0.8571428571428571,0.5086206896551724,0.46153846153846156,1.0
2476,71994,Douglas Wilson,South Dakota St.,0.8260869565217391,0.5029585798816568,0.25,0.5
2477,71995,Tory San Antonio,Cal St. Fullerton,0.0,0.36363636363636365,0.8,1.0
2478,71996,Baylor Scheierman,South Dakota St.,0.3333333333333333,0.11538461538461539,0.05172413793103448,0.6282051282051282
2479,71997,RayJ Dennis,Toledo,0.75,0.26136363636363635,0.2857142857142857,0.92
2480,71998,Noah Freidel,South Dakota St.,0.5,0.34782608695652173,0.26666666666666666,0.6842105263157895
2481,71999,Josiah-Jordan James,Tennessee,0.8,0.4583333333333333,0.3125,0.9642857142857143
2482,72001,Drew Pember,UNC Asheville,0.7,0.4634146341463415,0.3225806451612903,0.9142857142857143
2483,72002,Mahki Morris,Abilene Christian,0.0,0.46,0.30303030303030304,0.8888888888888888
2484,72003,Marvin Johnson,Oklahoma,0.8333333333333334,0.6,0.0,0.6666666666666666
2485,72004,Chris Maidoh,Fairfield,0.6904761904761905,0.5862068965517241,0.2857142857142857,0.0
2486,72005,Jamison Overton,Weber St.,0.6111111111111112,0.36082474226804123,0.05555555555555555,1.0
2487,72006,Airion Simmons,Abilene Christian,0.3333333333333333,0.42105263157894735,0.36363636363636365,0.9142857142857143
2488,72007,Mark Henry,Fairfield,0.0,0.0,0.0,0.0
2489,72008,Nathan Johnson,UMBC,0.0,0.35714285714285715,0.16666666666666666,1.0
2490,72009,Ben Krikke,Valparaiso,0.5714285714285714,0.5256410256410257,0.5873015873015873,1.0
2491,72011,Nate Allison,Navy,0.0,0.7142857142857143,0.0,0.0
2492,72015,Lagio Grantsaan,Morgan St.,0.8888888888888888,0.5283018867924528,0.5925925925925926,0.7692307692307693
2493,72018,Jared Barnett,San Diego St.,0.0,0.0,0.0,0.0
2494,72021,Tanner Holden,Wright St.,0.7058823529411765,0.5,0.3625,0.8571428571428571
2495,72023,Collin Warren,McNeese St.,0.375,0.22857142857142856,0.5,0.5806451612903226
2496,72026,Bryson Langdon,Northern Kentucky,0.0,0.2916666666666667,0.09375,0.9333333333333333
2497,72028,Lance Terry,Gardner Webb,0.6,0.45,0.10714285714285714,0.7884615384615384
2498,72029,Chris Harris,Southeast Missouri St.,0.0,0.0,0.14814814814814814,0.9117647058823529
2499,72035,Sam Griffin,Tulsa,0.0,0.32075471698113206,0.11904761904761904,0.6567164179104478
2500,72038,Jarvis Vaughan,Monmouth,1.0,0.7272727272727273,1.0,1.0
2501,72039,Nicolas Elame,UT Arlington,0.25,0.3793103448275862,0.25,1.0
2502,72041,Kenny Foster,Wyoming,0.0,1.0,0.0,1.0
2503,72042,Chris Mann,Army,0.6666666666666666,0.45161290322580644,0.09090909090909091,0.8947368421052632
2504,72043,Carlos Paez,Austin Peay,0.0,0.36363636363636365,0.25,0.96
2505,72044,Micah Burno,Arizona St.,0.0,0.0,0.0,0.0
2506,72045,Sean Bairstow,Utah St.,0.8461538461538461,0.5873015873015873,0.24,1.0
2507,72046,Kuba Karwowski,Sam Houston St.,0.9285714285714286,0.8636363636363636,1.0,1.0
2508,72047,John Olmsted,Arizona St.,1.0,0.5,0.0,0.0
2509,72048,Khalid Thomas,Portland St.,0.42857142857142855,0.42424242424242425,0.2,0.8974358974358975
2510,72049,Antavion Collum,Cal St. Bakersfield,0.0,0.4444444444444444,0.625,0.0
2511,72051,Zeb Graham,Presbyterian,0.0,0.5,0.0,1.0
2512,72052,Mason Gillis,Purdue,0.0,0.6666666666666666,0.7142857142857143,1.0
2513,72055,Dou Gueye,Louisiana,0.5,0.4,0.5555555555555556,1.0
2514,72057,Reggie James,Coppin St.,0.0,0.625,0.0,0.75
2515,72058,Mike Peake,New Mexico St.,0.75,0.5925925925925926,0.5,1.0
2516,72059,Nick Ongenda,DePaul,0.8604651162790697,0.625,0.44,0.0
2517,72060,Harrison Young,TCU,0.0,0.0,0.0,0.0
2518,72061,Josh Navarro,Fordham,0.0,0.25,0.42857142857142855,0.9772727272727273
2519,72070,Charlie Easley,South Dakota St.,0.0,0.5357142857142857,0.17647058823529413,1.0
2520,72075,Carlos Marshall Jr.,Tennessee St.,0.0,0.2222222222222222,0.3157894736842105,0.8541666666666666
2521,72076,Connor Braun,Northeastern,0.0,0.6666666666666666,1.0,0.0
2522,72079,Mattia Acunzo,Robert Morris,0.0,1.0,0.0,1.0
2523,72080,Issac McBride,Oral Roberts,0.0,0.03278688524590164,0.0625,0.5952380952380952
2524,72083,KJ Johnson,Lipscomb,0.0,0.19230769230769232,0.0,0.6
2525,72085,Xavier Johnson,George Mason,0.0,0.2,0.0,0.8666666666666667
2526,72088,Codey Bates,Austin Peay,0.0,0.0,0.0,0.0
2527,72091,Aria Eskandari,Cleveland St.,0.0,0.0,0.0,1.0
2528,72097,Carlo Marble,Chicago St.,0.0,1.0,0.0,1.0
2529,72103,Xavier Johnson,UT Rio Grande Valley,0.0,0.32,0.18181818181818182,0.9347826086956522
2530,72107,Andrew Lewis,Chicago St.,0.0,0.3333333333333333,0.0,1.0
2531,72109,Bryce Earle,Hampton,0.0,0.0,0.0,0.0
2532,72111,Qudus Wahab,Maryland,0.65,0.5833333333333334,0.5142857142857142,0.0
2533,72112,Timothy Ighoefe,Georgetown,0.6,0.45454545454545453,0.5714285714285714,0.0
2534,72113,Chuma Azinge,Georgetown,0.0,0.0,0.0,0.0
2535,72114,Myron Gardner,Little Rock,0.0,0.23076923076923078,0.35714285714285715,0.8823529411764706
2536,72115,Malcolm Wilson,Georgetown,0.8666666666666667,0.72,0.5,0.0
2537,72116,Elijah Bowens,Morgan St.,0.0,0.6666666666666666,0.0,0.0
2538,72118,Jon Coleman,UAB,0.0,0.0,0.0,1.0
2539,72119,Spencer Cody,Xavier,0.0,0.0,0.0,0.0
2540,72122,Devin Nicholson,LIU,0.0,0.0,0.0,1.0
2541,72132,Chandler Leopard,Auburn,0.0,0.0,0.0,1.0
2542,72134,Jordan Johnson,Denver,0.0,0.030303030303030304,0.1,0.6744186046511628
2543,72135,Michael Quinn,Boston University,0.0,0.0,0.0,0.0
2544,72138,Drew Weikert,Vanderbilt,0.0,0.0,0.5,1.0
2545,72147,John Stansbury,Delaware St.,0.0,0.23809523809523808,0.0,0.7894736842105263
2546,72149,Drew Swerlein,Dayton,0.0,0.0,0.0,0.0
2547,72151,Tim Uzoegbu,Boston University,0.0,0.0,0.0,0.0
2548,72152,Tarkan Taboglu,Boston University,0.0,0.0,0.0,0.0
2549,72164,Will Graves,Gonzaga,0.0,0.0,0.0,1.0
2550,72165,Cleveland Yates,Florida St.,0.0,0.0,0.0,0.0
2551,72172,Daniel Begovich,Stanford,0.0,0.0,0.0,0.0
2552,72176,Brendan Martin,Quinnipiac,0.0,0.0,0.0,1.0
2553,72200,Eli Barry,Santa Clara,0.0,0.0,0.0,0.0
2554,72203,Mikal Dawson,Akron,0.0,0.46153846153846156,1.0,0.9318181818181818
2555,72205,Santiago Vescovi,Tennessee,0.0,0.4827586206896552,0.35714285714285715,0.8823529411764706
2556,72209,Jordan Mains,Arizona,0.0,0.5,1.0,0.0
2557,72228,Chris Moore,Auburn,1.0,0.6153846153846154,0.6666666666666666,0.0
2558,72229,Nick Ferrarini,Nebraska Omaha,0.0,0.17647058823529413,0.13333333333333333,0.8
2559,72230,Miles Coleman,NJIT,0.0,0.391304347826087,0.21428571428571427,0.7777777777777778
2560,72231,Marcus Dockery,Maryland,0.0,0.5,1.0,0.5
2561,72232,Nico Galette,Sacred Heart,0.5,0.4057971014492754,0.7241379310344828,0.972972972972973
2562,72233,Mike Hood,Coppin St.,0.0,0.10344827586206896,0.1,0.6388888888888888
2563,72234,Fidelis Okereke,Cal St. Northridge,1.0,0.45454545454545453,0.2857142857142857,0.0
2564,72235,Mwani Wilkinson,LSU,0.625,0.55,0.2,0.92
2565,72239,Kris Murray,Iowa,0.6666666666666666,0.43333333333333335,0.2857142857142857,0.9534883720930233
2566,72240,DJ Davis,UC Irvine,0.0,0.375,0.05,0.7714285714285715
2567,72241,Josh Ogundele,Iowa,1.0,0.75,1.0,0.0
2568,72242,Hunter Ruck,UC Irvine,0.0,0.5,0.0,0.0
2569,72244,Laurynas Vaistaras,Campbell,0.0,0.0,0.0,0.0
2570,72245,Jalen Brown,Pacific,0.0,0.0,0.0,0.9230769230769231
2571,72246,Emmanuel White,UTEP,1.0,1.0,0.0,0.8333333333333334
2572,72249,Cam Clardy,UTEP,0.0,0.0,0.0,1.0
2573,72250,Matthew Levis,Seattle,0.0,0.0,0.0,1.0
2574,72251,Jesper Granlund,Longwood,1.0,0.45454545454545453,0.375,1.0
2575,72252,Tyree Campbell,Cal Baptist,1.0,0.6153846153846154,0.3333333333333333,1.0
2576,72253,David Bohm,Northern Kentucky,0.0,0.16666666666666666,0.0,0.9230769230769231
2577,72254,Jahari Long,Seton Hall,0.0,0.0,0.0,1.0
2578,72255,Dimingus Stevens,Florida A&M,0.0,0.0,1.0,1.0
2579,72257,Tyree Corbett,Coppin St.,0.5,0.3176470588235294,0.3684210526315789,0.6153846153846154
2580,72258,Dylan Addae-Wusu,St. John's,1.0,0.3018867924528302,0.5714285714285714,0.7837837837837838
2581,72259,Jordan Wood,Howard,0.0,0.4,0.0,0.875
2582,72260,Martez Robinson,Delaware St.,0.0,0.07692307692307693,0.13333333333333333,0.625
2583,72261,Nick Pappas,Milwaukee,0.0,0.0,0.0,0.0
2584,72263,Joey St. Pierre,Milwaukee,1.0,0.5857142857142857,0.3,0.0
2585,72264,Thomas Weaver,Howard,0.0,0.5,0.0,0.0
2586,72266,Chris Biekeu,Towson,1.0,1.0,0.0,0.0
2587,72267,Travis Henson,Cal St. Bakersfield,0.5,0.6666666666666666,0.25,1.0
2588,72268,Noel Brown,George Washington,0.0,0.5,0.3333333333333333,0.0
2589,72269,Dillon Jones,Weber St.,0.0,0.25,0.0,0.896551724137931
2590,72270,Blayton Williams,Green Bay,0.0,0.0,0.0,0.0
2591,72271,Ishmael Leggett,Rhode Island,0.0,0.2916666666666667,0.5,0.8260869565217391
2592,72273,Tres Berry,Rhode Island,0.0,0.0,0.0,1.0
2593,72274,Frank Anselem,Syracuse,0.8333333333333334,0.6071428571428571,0.5,0.0
2594,72276,Ryan Claflin,Green Bay,1.0,0.6,1.0,0.9523809523809523
2595,72280,Mike DiGiulio,Kent St.,0.0,0.0,0.0,0.0
2596,72284,Jack Brown,Fairfield,0.0,0.0,0.0,0.0
2597,72285,Matthew Nicholson,Northwestern,1.0,0.6666666666666666,1.0,0.0
2598,72287,Ricardo Wright,Marist,0.0,0.06818181818181818,0.06666666666666667,0.6724137931034483
2599,72288,Hakim Byrd,UMBC,0.0,0.0,0.125,0.8
2600,72289,Nate Buss,Winthrop,0.0,0.0,0.0,0.0
2601,72290,Raheim Sullivan,Marist,0.0,0.0,0.06666666666666667,0.6521739130434783
2602,72291,Javon Cooley,Marist,0.0,0.3333333333333333,0.3333333333333333,1.0
2603,72292,Viktor Lakhin,Cincinnati,0.5454545454545454,0.59375,0.7058823529411765,1.0
2604,72293,Terrence Echols,Marist,0.0,0.0,0.0,0.0
2605,72294,Toneari Lane,Winthrop,0.0,1.0,0.0,1.0
2606,72295,Keaton Turner,Wofford,0.0,0.0,0.0,1.0
2607,72296,Kelton Talford,Winthrop,0.9411764705882353,0.47058823529411764,0.3333333333333333,0.0
2608,72297,Rayshon Harrison,Presbyterian,0.625,0.28846153846153844,0.1,0.6326530612244898
2609,72300,Victor Muresan,Georgetown,0.0,0.0,0.0,0.0
2610,72301,Jeremiah Williams,Temple,0.5,0.2647058823529412,0.20689655172413793,0.8333333333333334
2611,72303,Austin Inge,Navy,0.0,0.2857142857142857,0.07692307692307693,0.7777777777777778
2612,72304,Kobe Clark,Georgetown,0.0,0.0,0.0,0.0
2613,72305,Quincy Ademokoya,Temple,0.0,0.0,1.0,1.0
2614,72306,Jordan Davis,Wisconsin,0.0,0.3333333333333333,0.5,0.875
2615,72309,Nicholas McMullen,Murray St.,1.0,0.5555555555555556,0.3333333333333333,0.0
2616,72310,Rudi Williams,Coastal Carolina,0.0,0.2112676056338028,0.15384615384615385,0.68
2617,72311,Camren Pierce,Cal Poly,0.0,0.05263157894736842,0.0,0.4666666666666667
2618,72314,Trevon Allfrey,Utah Tech,0.0,0.5652173913043478,0.8,0.8333333333333334
2619,72315,Emad Elniel,Utah Tech,0.0,0.0,0.0,0.0
2620,72316,Connor Kochera,William & Mary,0.0,0.19642857142857142,0.15,0.9534883720930233
2621,72317,Yuri Covington,William & Mary,0.6666666666666666,0.13793103448275862,0.1,0.88
2622,72318,Andre Mulibea,Utah Tech,0.0,0.375,0.0,0.9411764705882353
2623,72319,Frank Staine,Utah Tech,0.0,0.5789473684210527,0.3076923076923077,0.8888888888888888
2624,72320,Jake Milkereit,William & Mary,0.0,0.5,0.25,1.0
2625,72321,Cameron Gooden,Utah Tech,0.0,0.24074074074074073,0.08,0.7391304347826086
2626,72323,Keishon Porter,Radford,0.0,0.0,0.0,0.0
2627,72329,Myles Hunter,Youngstown St.,0.0,0.4117647058823529,0.5384615384615384,1.0
2628,72330,Joe Anderson,Furman,0.0,0.5,0.0,0.9722222222222222
2629,72331,Alexander Nwagha,Northeastern,1.0,1.0,0.0,0.0
2630,72333,Tristan da Silva,Colorado,0.8,0.4262295081967213,0.5333333333333333,0.9642857142857143
2631,72334,Nique Clifford,Colorado,0.6666666666666666,0.3958333333333333,0.3,0.9166666666666666
2632,72337,Connor Odom,Utah St.,0.0,0.0,0.0,0.0
2633,72339,Aidan McCool,Maryland,0.0,0.0,0.0,0.0
2634,72341,Craig Porter Jr.,Wichita St.,0.2,0.13333333333333333,0.0,0.26666666666666666
2635,72343,Alec Oglesby,UNC Wilmington,0.0,0.0,0.0,0.8
2636,72345,Mason Madsen,Cincinnati,0.0,0.6666666666666666,0.5,0.896551724137931
2637,72346,Gabe Madsen,Utah,0.5,0.6666666666666666,0.0,0.9130434782608695
2638,72347,Tari Eason,LSU,0.574468085106383,0.44525547445255476,0.44,0.8571428571428571
2639,72348,Jahmyl Telfort,Northeastern,0.16666666666666666,0.24324324324324326,0.21428571428571427,0.9285714285714286
2640,72349,Malik Muhammad,Southern Utah,0.0,0.0,0.0,0.0
2641,72350,Mike Saunders Jr.,Cincinnati,0.0,0.16216216216216217,0.15384615384615385,0.6296296296296297
2642,72351,Aundre Polk,Central Michigan,1.0,0.6666666666666666,0.8888888888888888,0.0
2643,72353,Cody Carlson,Weber St.,1.0,0.6842105263157895,0.0,0.6666666666666666
2644,72355,Drake Dobbs,Liberty,0.0,0.0,0.0,1.0
2645,72356,Isaiah Johnson,Oregon St.,1.0,0.6666666666666666,0.6666666666666666,0.0
2646,72357,Tegra Izay,La Salle,0.5,0.5,0.0,0.0
2647,72358,Latrell Wrightsell Jr.,Cal St. Fullerton,0.0,0.29411764705882354,0.2903225806451613,0.8571428571428571
2648,72360,Micaiah Abii,Liberty,0.0,0.5,1.0,1.0
2649,72361,Donovan Newby,Milwaukee,0.0,0.3076923076923077,0.2777777777777778,0.8043478260869565
2650,72363,Logan McLaughlin,Abilene Christian,0.0,0.0,0.0,1.0
2651,72364,Cameron Steele,Abilene Christian,0.8571428571428571,0.6956521739130435,0.6956521739130435,1.0
2652,72365,Jaylen Clark,UCLA,0.5,0.484375,0.4,1.0
2653,72369,Keon Ambrose-Hylton,Alabama,1.0,0.8,0.0,0.0
2654,72370,Vas Pandza,Seattle,0.75,0.47368421052631576,0.3333333333333333,0.9333333333333333
2655,72373,DeMarr Langford Jr.,Boston College,0.5333333333333333,0.36,0.034482758620689655,0.5714285714285714
2656,72374,Donchevell Nugent,Maryland Eastern Shore,0.0,0.3181818181818182,0.16666666666666666,0.8333333333333334
2657,72375,Mike Mensah,Maryland Eastern Shore,0.0,0.3333333333333333,0.0,0.8947368421052632
2658,72377,Seybian Sims,Northern Kentucky,0.0,0.0,0.0,1.0
2659,72381,Deven Richmond,Howard,0.0,0.6666666666666666,0.5555555555555556,1.0
2660,72387,Tony Atkinson,Navy,0.0,0.0,0.0,0.0
2661,72391,Johnathan DeJurnett,Purdue Fort Wayne,0.7272727272727273,0.6,0.5,0.0
2662,72393,Mohamed Diallo,Stony Brook,0.0,0.4,0.0,0.0
2663,72394,Jarvis Walker,Purdue Fort Wayne,0.0,0.5,0.5,1.0
2664,72397,Kasen Harrison,Lamar,0.0,0.1875,0.2857142857142857,0.6363636363636364
2665,72399,Isaiah Cottrell,West Virginia,0.6666666666666666,0.5,0.65,0.9333333333333333
2666,72400,Lincoln Smith,Lamar,1.0,0.4,0.46808510638297873,1.0
2667,72405,Mason Senigaur,Lamar,0.0,0.8571428571428571,0.4,1.0
2668,72406,Marco Morency,Alcorn St.,0.0,0.0,0.0,0.0
2669,72407,DJ Jackson,Alabama St.,0.0,0.375,0.0,1.0
2670,72409,Jamari Sibley,UTEP,1.0,0.3888888888888889,0.3225806451612903,1.0
2671,72411,TJ Berger,San Diego,0.0,0.2,0.14285714285714285,0.6428571428571429
2672,72412,Jahlil White,Temple,0.4166666666666667,0.37037037037037035,0.3076923076923077,0.9090909090909091
2673,72413,Caleb Love,North Carolina,0.4444444444444444,0.09836065573770492,0.09090909090909091,0.5698924731182796
2674,72414,JonDarius Warren,Southeastern Louisiana,0.0,0.0,0.0,0.0
2675,72416,Hayden Curtiss,Portland St.,0.75,0.9166666666666666,0.0,1.0
2676,72417,Collin Holloway,Georgetown,1.0,0.41379310344827586,0.14285714285714285,0.9047619047619048
2677,72419,Coleman Hawkins,Illinois,0.6666666666666666,0.41025641025641024,0.4,0.9473684210526315
2678,72420,Jackson Sivills,Murray St.,0.0,0.0,0.0,0.0
2679,72421,Nijel Pack,Kansas St.,0.0,0.23333333333333334,0.22,0.7052631578947368
2680,72422,DJ Gordon,Fordham,0.0,0.0,0.0,0.0
2681,72423,Andre Henry,UC Irvine,0.0,0.0,0.3333333333333333,0.0
2682,72424,Justice Hill,Murray St.,0.5,0.1,0.06451612903225806,0.6885245901639344
2683,72425,Caleb Murphy,South Florida,0.2857142857142857,0.29411764705882354,0.1276595744680851,1.0
2684,72427,Ze'Rik Onyema,UTEP,0.9230769230769231,0.8235294117647058,0.5,0.0
2685,72429,C.J. Williams,Longwood,0.0,0.0,0.0,0.0
2686,72430,Myles Ruth,Monmouth,0.0,0.15,0.0,1.0
2687,72431,Blake Roberts,Southern Miss,0.0,0.0,0.0,0.0
2688,72432,Garvin Clarke,Akron,0.0,0.14285714285714285,0.3333333333333333,0.7894736842105263
2689,72433,Josh Taylor,Georgia,0.0,0.6,0.0,0.0
2690,72434,Klemen Vuga,Monmouth,0.0,0.0,0.5,1.0
2691,72435,DeAndre Pinckney,Southern Miss,0.8,0.5892857142857143,0.5714285714285714,0.9259259259259259
2692,72436,Kevin Williamson,Coastal Carolina,0.0,0.0,1.0,1.0
2693,72438,Giancarlo Rosado,Florida Atlantic,0.0,0.39436619718309857,0.125,0.5
2694,72440,Winston Hill,Presbyterian,0.8181818181818182,0.5903614457831325,0.4444444444444444,1.0
2695,72441,Jeremy Robinson,North Carolina A&T,0.0,0.7333333333333333,0.46153846153846156,0.96
2696,72444,Detalian Brown,North Alabama,0.0,0.1111111111111111,0.2222222222222222,0.7
2697,72445,Will Soucie,North Alabama,0.0,0.2571428571428571,0.16666666666666666,1.0
2698,72446,Tahlik Chavez,Charleston Southern,0.0,0.15384615384615385,0.125,0.7375
2699,72447,Jamel Melvin,Northern Colorado,1.0,0.4,0.0,0.0
2700,72448,Bryce Kennedy,Northern Colorado,0.0,0.5,0.25,1.0
2701,72450,Chad Baker,San Diego St.,0.2,0.35,0.5,0.9545454545454546
2702,72451,Deivon Smith,Georgia Tech,0.25,0.42857142857142855,0.17391304347826086,0.8
2703,72453,Mounir Hima,Duquesne,0.8,0.8,0.8571428571428571,0.0
2704,72454,Andersson Garcia,Mississippi St.,0.3,0.47368421052631576,0.5,1.0
2705,72455,Luis Kortright,Quinnipiac,1.0,0.2727272727272727,0.0,1.0
2706,72457,D'Moi Hodge,Cleveland St.,0.8181818181818182,0.723404255319149,0.7692307692307693,0.9298245614035088
2707,72458,Abba Lawal,Alabama A&M,1.0,0.6666666666666666,0.0,0.0
2708,72459,Tymu Chenery,Quinnipiac,0.6666666666666666,0.5178571428571429,0.6666666666666666,1.0
2709,72460,Jayson Woodrich,Cleveland St.,0.0,0.2857142857142857,0.25,0.9523809523809523
2710,72461,Yahel Hill,Cleveland St.,0.0,0.375,0.34615384615384615,0.8095238095238095
2711,72462,Mabor Majak,Cleveland St.,0.0,0.0,1.0,0.0
2712,72463,Ben Sternberg,Cleveland St.,0.0,0.0,0.0,0.0
2713,72464,Tyler Moffe,The Citadel,0.0,0.2962962962962963,0.13157894736842105,0.6862745098039216
2714,72465,Silas Mason,UNC Asheville,0.6,0.7083333333333334,0.0,0.0
2715,72466,Deven Dahlke,Drake,0.0,1.0,0.0,1.0
2716,72467,Josh Bannan,Montana,0.7,0.4939759036144578,0.3877551020408163,0.96
2717,72468,Rodrigue Andela,Oregon St.,0.0,0.5714285714285714,0.5,0.0
