,pid,player,team,dunkasst,rimasst,midasst,3Passt
986,72706,Julian Larry,Indiana St.,0.16666666666666666,0.20430107526881722,0.1111111111111111,0.8780487804878049
987,72709,Morrell Schramm,Florida A&M,1.0,0.3333333333333333,0.14285714285714285,0.8888888888888888
988,72710,Yacine Toumi,Evansville,0.6153846153846154,0.4166666666666667,0.2777777777777778,0.8
989,72713,Jaden Walker,East Carolina,0.3333333333333333,0.3076923076923077,0.0,0.9090909090909091
990,72714,Collin Moore,Grand Canyon,0.3888888888888889,0.21153846153846154,0.5,0.8571428571428571
991,72718,Cam Bryant,Georgia Southern,0.6363636363636364,0.42857142857142855,0.4,0.88
992,72725,Eugene Brown III,Georgia Southern,0.3333333333333333,0.30303030303030304,0.36363636363636365,0.9615384615384616
993,72726,Melvyn Ebonkoli,UMKC,1.0,0.47058823529411764,0.42857142857142855,0.0
994,72727,Sky Wicks,Incarnate Word,0.5833333333333334,0.2631578947368421,0.05555555555555555,0.7631578947368421
995,72728,Kenny Hunter,Texas Southern,0.6923076923076923,0.6739130434782609,0.7352941176470589,1.0
996,72731,Toby Okani,Illinois Chicago,0.9444444444444444,0.4444444444444444,0.12903225806451613,0.875
997,72732,Tyson Acuff,Eastern Michigan,0.0,0.13924050632911392,0.08433734939759036,0.5106382978723404
998,72733,Dezmond McKinney,Bellarmine,0.0,0.3333333333333333,0.21428571428571427,0.0
999,72734,Kaden Metheny,Liberty,0.0,0.09259259259259259,0.25,0.7901234567901234
1000,72736,Quentin Southall,Richmond,0.0,0.0,0.0,0.0
1001,72737,Zion Bethea,Delaware,0.0,0.0,0.0,0.5
1002,72740,David Green,Rhode Island,1.0,0.5319148936170213,0.3333333333333333,0.9393939393939394
1003,72746,Brandyn Talbot,UT Arlington,0.0,0.5,0.25,0.975
1004,72747,Abdou Tsimbila,Fordham,0.6521739130434783,0.6666666666666666,0.5714285714285714,0.0
1005,72751,Leo Colimerio,Fresno St.,0.7142857142857143,0.660377358490566,0.3333333333333333,0.9
1006,72753,Destin Whitaker,Purdue Fort Wayne,0.0,0.0,0.0,1.0
1007,72754,Braxton Meah,Washington,0.9803921568627451,0.873015873015873,0.75,0.0
1008,72757,Jamal Shead,Houston,0.0,0.09523809523809523,0.07042253521126761,0.6046511627906976
1009,72759,CJ Huntley,Appalachian St.,0.8333333333333334,0.711864406779661,0.3333333333333333,0.9285714285714286
1010,72760,Tramon Mark,Arkansas,0.2857142857142857,0.21739130434782608,0.109375,0.5833333333333334
1011,72763,Max Murrell,Stanford,1.0,0.6,0.6666666666666666,1.0
1012,72765,Chase Courtney,Fresno St.,0.0,0.0,1.0,0.0
1013,72766,Michael O'Connell,N.C. State,0.0,0.4117647058823529,0.4,0.9333333333333333
1014,72767,Daniel Foster,Nevada,1.0,0.65625,0.0,0.9090909090909091
1015,72768,Ryan Elvin,Houston,0.0,0.0,0.0,0.6666666666666666
1016,72769,Eddie Lampkin Jr.,Colorado,0.8,0.5416666666666666,0.35714285714285715,0.0
1017,72771,Robert Ford III,Montana St.,0.0,0.1694915254237288,0.05405405405405406,0.5753424657534246
1018,72772,Jordan Ivy-Curry,UTSA,0.0,0.3125,0.15789473684210525,0.6521739130434783
1019,72774,Caleb Dorsey,William & Mary,0.0,0.4583333333333333,0.0,0.926829268292683
1020,72779,Jalen Terry,DePaul,0.0,0.0,0.11764705882352941,0.6190476190476191
1021,72781,Gabe Reichle,Oregon,0.0,0.0,0.0,0.0
1022,72785,Jadon Jones,Long Beach St.,0.6666666666666666,0.6071428571428571,0.7619047619047619,0.9726027397260274
1023,72786,Joshua O'Garro,Texas St.,0.5,0.40425531914893614,0.4,1.0
1024,72787,Jermaine Marshall,Samford,0.0,0.6521739130434783,0.16666666666666666,0.8
1025,72790,Myles Foster,Illinois St.,0.6666666666666666,0.4628099173553719,0.37037037037037035,1.0
1026,72791,DeAnthony Tipler Jr.,UT Rio Grande Valley,0.0,0.0,0.0,1.0
1027,72792,Jack Holmstrom,Monmouth,0.0,0.0,0.0,1.0
1028,72794,Lance Ware,Villanova,0.875,0.6923076923076923,0.0,0.0
1029,72795,Jakari Spence,Monmouth,0.0,0.3111111111111111,0.16666666666666666,0.9
1030,72796,Dom Martinelli,St. Thomas,0.0,0.3333333333333333,0.0,1.0
1031,72798,Ty Berry,Northwestern,0.6666666666666666,0.6363636363636364,0.5833333333333334,0.9454545454545454
1032,72799,Cam'Ron Fletcher,Florida St.,0.3333333333333333,0.5384615384615384,1.0,1.0
1033,72803,Kentrell Garnett,Louisiana,0.0,0.4166666666666667,0.0,0.9298245614035088
1034,72804,Judah Brown,South Alabama,0.0,0.07142857142857142,0.6666666666666666,0.8235294117647058
1035,72805,Nate Heise,Northern Iowa,0.782608695652174,0.5142857142857142,0.26666666666666666,0.8222222222222222
1036,72809,Justin Hill,Georgia,0.0,0.09302325581395349,0.08571428571428572,0.6666666666666666
1037,72810,Chaunce Jenkins,Old Dominion,0.7142857142857143,0.1694915254237288,0.09615384615384616,0.6739130434782609
1038,72814,Brandon Stroud,South Florida,0.6666666666666666,0.30434782608695654,0.0,1.0
1039,72815,Gage Gomez,UC Santa Barbara,0.0,0.0,0.0,1.0
1040,72819,Niko Rocak,UC Davis,0.8571428571428571,0.5892857142857143,0.5,1.0
1041,72821,John Hugley IV,Oklahoma,0.6666666666666666,0.6382978723404256,0.5555555555555556,0.9230769230769231
1042,72823,Noah Collier,William & Mary,0.0,0.23076923076923078,0.25,0.0
1043,72824,Femi Odukale,New Mexico St.,0.2857142857142857,0.125,0.11764705882352941,0.7692307692307693
1044,72826,JaDun Michael,Elon,1.0,1.0,0.0,0.0
1045,72827,Colin Granger,Western Carolina,1.0,0.7272727272727273,0.75,0.0
1046,72830,Jalin Anderson,Ball St.,0.0,0.1590909090909091,0.18181818181818182,0.5918367346938775
1047,72832,Christian Shumate,McNeese St.,0.6666666666666666,0.5161290322580645,0.6923076923076923,1.0
1048,72834,Ari Seals,Tulsa,0.0,0.0,0.0,0.0
1049,72836,Woody Newton,George Mason,0.5833333333333334,0.3793103448275862,0.3,0.875
1050,72838,Sam Mervis,Southern Indiana,0.0,0.0,0.0,0.0
1051,72842,Jace Howard,Michigan,0.0,1.0,0.5,1.0
1052,72843,Max Burchill,South Dakota,0.0,0.4,0.1111111111111111,0.9354838709677419
1053,72845,Taj Thweatt,Temple,0.0,0.5,0.0,0.0
1054,72847,Josiah Fulcher,North Alabama,1.0,0.4444444444444444,0.0,1.0
1055,72851,Max Williams,Illinois,0.0,0.0,0.0,0.0
1056,72859,William Jeffress,Pittsburgh,0.8,0.7272727272727273,0.6666666666666666,1.0
1057,72860,Mawot Mag,Rutgers,0.6666666666666666,0.64,0.19047619047619047,1.0
1058,72862,Kobe Elvis,Dayton,0.0,0.08571428571428572,0.16666666666666666,0.6382978723404256
1059,72867,Jason Spurgin,Bowling Green,0.7647058823529411,0.4358974358974359,0.18181818181818182,1.0
1060,72869,Chuck Harris,SMU,0.0,0.18181818181818182,0.13513513513513514,0.6818181818181818
1061,72873,Boubacar Coulibaly,Pepperdine,0.8571428571428571,0.6,0.36363636363636365,0.0
1062,72875,Kyndall Davis,Eastern Illinois,0.4666666666666667,0.4782608695652174,0.25925925925925924,0.8571428571428571
1063,72879,Creighton Lebo,North Carolina,0.0,0.0,0.0,0.0
1064,72885,Weston Church,Oklahoma St.,0.0,0.0,0.0,0.0
1065,72886,Carson Sager,Oklahoma St.,0.0,0.0,0.0,0.0
1066,72888,Bryce Pope,UC San Diego,1.0,0.21333333333333335,0.06779661016949153,0.8260869565217391
1067,72891,Brandon Noel,Wright St.,0.88,0.7232142857142857,0.4,0.967741935483871
1068,72892,Elijah Wood,Saint Peter's,0.0,0.2,0.0,1.0
1069,72893,Alex Huibregtse,Wright St.,0.0,0.5714285714285714,0.2037037037037037,0.9152542372881356
1070,72894,Eduardo Andre,Fresno St.,0.9230769230769231,0.5625,0.42857142857142855,0.0
1071,72895,Dain Dainja,Illinois,0.7368421052631579,0.5862068965517241,0.5714285714285714,0.0
1072,72896,Noble Crawford,Chicago St.,0.5555555555555556,0.4,0.625,0.8181818181818182
1073,72897,Lu'Cye Patterson,Charlotte,0.0,0.16,0.13559322033898305,0.825
1074,72898,Nelly Junior Joseph,New Mexico,0.8,0.6857142857142857,0.5882352941176471,0.0
1075,72899,L.J. Cryer,Houston,0.0,0.3125,0.3611111111111111,0.8035714285714286
1076,72906,Zach Loveday,Samford,1.0,0.7222222222222222,1.0,1.0
1077,72907,Xavier Lipscomb,Mount St. Mary's,0.0,0.0,0.5,1.0
1078,72909,Bobby Harvey,Portland St.,0.0,0.3333333333333333,0.4444444444444444,0.8714285714285714
1079,72910,Dawson Baker,BYU,0.0,0.6666666666666666,0.25,1.0
1080,72912,Sam Towns,Bowling Green,0.8,0.5,0.2222222222222222,1.0
1081,72913,DeMarcus Sharp,Austin Peay,0.0,0.1702127659574468,0.04316546762589928,0.0
1082,72916,Raphe Ayres,Missouri St.,0.0,1.0,0.0,1.0
1083,72919,Zed Key,Ohio St.,0.8214285714285714,0.7,0.42105263157894735,1.0
1084,72920,Jackson Young,SMU,0.0,0.0,0.0,1.0
1085,72921,Cameron Matthews,Mississippi St.,0.6818181818181818,0.4700854700854701,0.08333333333333333,1.0
1086,72924,Tony Toney,UAB,1.0,0.625,0.125,1.0
1087,72926,Oso Ighodaro,Marquette,0.8064516129032258,0.6637168141592921,0.5542168674698795,0.0
1088,72930,Chaz Lanier,North Florida,0.5833333333333334,0.2345679012345679,0.1,0.6666666666666666
1089,72931,Jacob Crews,Tennessee Martin,0.6923076923076923,0.3387096774193548,0.1951219512195122,0.8
1090,72933,Corey McKeithan,Rider,0.0,0.15789473684210525,0.21951219512195122,0.5625
1091,72936,Theo Hughes,Northern Colorado,0.0,0.8484848484848485,0.6666666666666666,0.0
1092,72937,Jalen Page,Northern Colorado,0.0,0.0,0.0,0.0
1093,72940,Wil Tattersall,UC Riverside,0.0,0.8571428571428571,0.2857142857142857,1.0
1094,72941,Desmond Polk,SIU Edwardsville,0.4444444444444444,0.5333333333333333,0.09090909090909091,0.9523809523809523
1095,72943,KK Robinson,Little Rock,0.0,0.2,0.2727272727272727,0.5476190476190477
1096,72945,Paris Dawson,Seattle,0.0,0.15384615384615385,0.47058823529411764,0.8695652173913043
1097,72946,Keith Lamar,Florida A&M,0.5,0.3888888888888889,0.3157894736842105,0.975
1098,72948,Giancarlo Valdez,Stetson,0.0,0.3333333333333333,0.0,0.75
1099,72955,Kyle LeGreair,Detroit Mercy,0.0,0.3333333333333333,0.16666666666666666,1.0
1100,72959,Te'Jon Sawyer,Montana,0.8571428571428571,0.6056338028169014,0.34375,1.0
1101,72960,Shamir Bogues,Vermont,0.3333333333333333,0.32432432432432434,0.10869565217391304,0.7777777777777778
1102,72964,Steven Verplancken,Weber St.,0.0,0.4230769230769231,0.2647058823529412,0.9016393442622951
1103,72965,Carlton Linguard Jr.,UTSA,0.9285714285714286,0.5434782608695652,0.7272727272727273,1.0
1104,72966,Ben Carlson,Utah,0.8571428571428571,0.6388888888888888,0.3333333333333333,0.9696969696969697
1105,72969,Jabe Mullins,Washington St.,0.0,0.0,0.75,0.8888888888888888
1106,72970,Steven Crowl,Wisconsin,0.85,0.5238095238095238,0.37777777777777777,0.9615384615384616
1107,72971,Mitchell Saxen,Saint Mary's,0.8823529411764706,0.6557377049180327,0.4482758620689655,0.0
1108,72975,Thomas Howell,South Alabama,0.9230769230769231,0.543859649122807,0.4,0.7142857142857143
1109,72977,Jace Roquemore,Vermont,0.8,0.4444444444444444,0.0,0.6666666666666666
1110,72986,Donavan Yap Jr.,Fresno St.,0.0,0.06896551724137931,0.1,0.7407407407407407
1111,72992,Eoin Nelson,North Alabama,1.0,0.7894736842105263,0.3333333333333333,0.0
1112,72993,Jeremiah Oden,DePaul,1.0,0.4878048780487805,0.5555555555555556,1.0
1113,72998,D'Maurian Williams,Texas Tech,0.0,0.0,0.0,0.0
1114,73002,Jamaine Mann,Georgia St.,0.0,0.4782608695652174,0.16666666666666666,1.0
1115,73003,Phillip Russell,UT Arlington,0.0,0.11538461538461539,0.3333333333333333,0.6538461538461539
1116,73004,Trey Hall,Utah Tech,0.0,1.0,0.0,1.0
1117,73005,Marques Warrick,Northern Kentucky,0.75,0.4262295081967213,0.20987654320987653,0.7049180327868853
1118,73006,Luke House,Drexel,1.0,0.3448275862068966,0.2727272727272727,0.9074074074074074
1119,73008,Darrick Jones Jr.,Le Moyne,0.4,0.4090909090909091,0.6,0.9166666666666666
1120,73009,Matt Zona,Notre Dame,1.0,0.5384615384615384,0.6666666666666666,1.0
1121,73012,Trey Robinson,Northern Kentucky,0.2,0.36764705882352944,0.22916666666666666,0.9473684210526315
1122,73017,Jordan Sears,Tennessee Martin,0.5,0.12087912087912088,0.046511627906976744,0.6268656716417911
1123,73018,Garrett Hien,Furman,0.9230769230769231,0.7428571428571429,0.0,1.0
1124,73024,Drew Thelwell,Morehead St.,0.5,0.17647058823529413,0.0,0.9130434782608695
1125,73026,Alex Kotov,Campbell,0.75,0.4375,0.5,1.0
1126,73027,Johni Broome,Auburn,0.9375,0.6273291925465838,0.5517241379310345,0.8928571428571429
1127,73034,Sebastian Mendoza,Tennessee Martin,0.0,0.46153846153846156,1.0,1.0
1128,73042,Javontae Hopkins,Prairie View A&M,0.5454545454545454,0.3541666666666667,0.4090909090909091,0.7272727272727273
1129,73049,RJ Blakney,Old Dominion,0.9375,0.453125,0.3333333333333333,0.9047619047619048
1130,73051,Juhlawnei Stone,Stephen F. Austin,0.0,0.4411764705882353,0.38461538461538464,0.5
1131,73052,Malik Wade,Cal Baptist,0.0,0.0,0.0,0.0
1132,73054,Trey Thomas,Bowling Green,0.0,0.09523809523809523,0.21428571428571427,0.78
1133,73057,Carter Gilmore,Wisconsin,0.5,0.4166666666666667,0.0,1.0
1134,73061,Donovan Williams,Pacific,0.0,0.36363636363636365,0.0,0.8695652173913043
1135,73073,Taylor Blanchard,Nicholls St.,0.0,0.0,0.0,1.0
1136,73074,Justin Wright,Loyola Marymount,0.0,0.14285714285714285,0.1044776119402985,0.8125
1137,73075,Isaiah Addo-Ankrah,Denver,0.0,0.375,0.0,0.9607843137254902
1138,73081,Isaiah Sulack,Marist,0.0,1.0,0.0,1.0
1139,73083,Malik Henry,George Mason,0.8333333333333334,0.6571428571428571,1.0,0.0
1140,73085,Kasean Pryor,South Florida,0.8260869565217391,0.6666666666666666,0.43333333333333335,0.7837837837837838
1141,73086,Mady Sissoko,Michigan St.,0.9375,0.8,0.7647058823529411,0.0
1142,73087,Eric Lee,Alabama A&M,0.3333333333333333,0.45714285714285713,0.3333333333333333,0.0
1143,73088,Jamie Bergens,Drexel,0.0,0.0,0.13636363636363635,0.6666666666666666
1144,73090,Tanner Christensen,Utah Tech,0.8709677419354839,0.6153846153846154,0.5,1.0
1145,73093,Burke Smith,Pacific,1.0,0.8333333333333334,0.8333333333333334,0.8888888888888888
1146,73094,Davis Smith,Michigan St.,0.0,0.0,0.0,1.0
1147,73096,Mark Sears,Alabama,0.0,0.09722222222222222,0.15384615384615385,0.7684210526315789
1148,73099,Posh Alexander,Butler,0.0,0.20967741935483872,0.18181818181818182,0.9
1149,73100,Steven Lazar,Siena,0.0,0.0,0.0,0.0
1150,73101,Aidan Carpenter,Sacred Heart,1.0,0.3,0.12903225806451613,0.7666666666666667
1151,73102,Jaemyn Brakefield,Mississippi,0.45454545454545453,0.28169014084507044,0.2692307692307692,0.868421052631579
1152,73103,J'Vonne Hadley,Colorado,0.9230769230769231,0.6,0.0,0.8
1153,73105,Matt Cross,Massachusetts,0.75,0.5769230769230769,0.5789473684210527,0.8846153846153846
1154,73106,Tony Sanders Jr.,Notre Dame,0.0,0.0,0.0,1.0
1155,73107,Darius Burford,Illinois St.,1.0,0.3333333333333333,0.36,0.75
1156,73110,Keegan Harvey,George Washington,0.0,0.3333333333333333,0.0,0.0
1157,73111,Earl Timberlake,Bryant,0.625,0.4166666666666667,0.11538461538461539,0.0
1158,73113,Michael Graham,Loyola Marymount,0.8888888888888888,0.5675675675675675,0.25,1.0
1159,73116,Kylen Milton,Arkansas Pine Bluff,0.16666666666666666,0.2542372881355932,0.03571428571428571,0.75
1160,73117,Keshawn Williams,Northern Illinois,0.0,0.0,0.0,0.5
1161,73121,Rubin Jones,North Texas,0.5,0.08108108108108109,0.0,0.6857142857142857
1162,73123,Shemar Rathan-Mayes,UNC Wilmington,0.0,0.14285714285714285,0.0,0.8888888888888888
1163,73130,Brantly Stevenson,Cal Baptist,1.0,0.5,0.25,0.9574468085106383
1164,73133,Steven Ashworth,Creighton,0.0,0.2727272727272727,0.21052631578947367,0.75
1165,73134,Alijah Martin,Florida Atlantic,0.7647058823529411,0.4189189189189189,0.3,0.8285714285714286
1166,73135,VonCameron Davis,Kent St.,0.5,0.3,0.2857142857142857,0.9333333333333333
1167,73138,Aiden Terry,Rutgers,0.0,0.0,0.0,0.0
1168,73140,TJ Bamba,Villanova,0.625,0.21666666666666667,0.3333333333333333,0.7555555555555555
1169,73143,Josh Morgan,Incarnate Word,0.0,0.3076923076923077,0.14285714285714285,0.9210526315789473
1170,73150,Justin Vander Baan,Lafayette,1.0,0.6964285714285714,0.625,1.0
1171,73156,Mike Sixsmith,Sacred Heart,0.0,0.5,0.0,1.0
1172,73158,Lazar Grbovic,Eastern Illinois,1.0,0.6666666666666666,1.0,0.0
1173,73159,Lado Laku,Arkansas St.,1.0,0.5714285714285714,0.75,0.0
1174,73160,Drew Daniel,Northern Iowa,0.0,0.5,0.0,1.0
1175,73163,A.J. Staton-McCray,Samford,0.0,0.5076923076923077,0.3333333333333333,0.8611111111111112
1176,73165,Matthew Murrell,Mississippi,0.375,0.5208333333333334,0.5576923076923077,0.9102564102564102
1177,73172,Byron Joshua,Alcorn St.,0.0,0.2608695652173913,0.21621621621621623,0.8125
1178,73174,Zach Edey,Purdue,0.8141592920353983,0.7155963302752294,0.7777777777777778,1.0
1179,73178,Chase Martin,Purdue,0.0,0.0,0.0,0.0
1180,73179,Marcus Fitzgerald Jr.,Tennessee St.,0.0,0.05714285714285714,0.08333333333333333,0.6842105263157895
1181,73181,Petar Krivokapic,FIU,0.0,0.5416666666666666,0.1111111111111111,0.9302325581395349
1182,73182,Javaunte Hawkins,FIU,0.0,0.07142857142857142,0.12903225806451613,0.7738095238095238
1183,73183,K.D. Johnson,Auburn,0.2,0.4772727272727273,0.2222222222222222,0.6923076923076923
1184,73185,Grant Weitman,Arizona,0.0,0.0,0.0,1.0
1185,73187,Hunter Jack Madden,Abilene Christian,0.0,0.3103448275862069,0.2692307692307692,0.8852459016393442
1186,73192,Darweshi Hunter,Miami OH,0.5,0.4,0.20833333333333334,0.7301587301587301
1187,73198,Jacob Hutson,Northern Iowa,1.0,0.5125,0.4090909090909091,1.0
1188,73200,Kam Woods,N.C. State,0.0,0.5,0.0,1.0
1189,73202,Jackson Threadgill,Charlotte,0.6,0.5,0.7857142857142857,1.0
1190,73204,Zach Anderson,Florida Gulf Coast,0.0,0.1875,0.09836065573770492,0.9130434782608695
1191,73209,Cole LaRue,Kennesaw St.,0.0,0.4,0.5,0.0
1192,73210,Trey Fort,Mississippi St.,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.9090909090909091
1193,73212,Will Amica,Albany,0.0,0.0,0.16666666666666666,1.0
1194,73214,Anthony Leal,Indiana,0.0,0.8571428571428571,0.0,1.0
1195,73215,Brandon Lieb,Illinois St.,0.6666666666666666,0.42857142857142855,1.0,1.0
1196,73216,Dji Bailey,Richmond,0.5384615384615384,0.41346153846153844,0.21428571428571427,0.9166666666666666
1197,73217,Adam Miller,Arizona St.,0.3333333333333333,0.3448275862068966,0.2727272727272727,0.8648648648648649
1198,73219,Dallion Johnson,Florida Gulf Coast,0.0,0.35,0.16666666666666666,0.8142857142857143
1199,73223,Clifford Omoruyi,Rutgers,0.7647058823529411,0.696078431372549,0.6666666666666666,1.0
1200,73224,Josh Gray,South Carolina,0.8888888888888888,0.8108108108108109,1.0,0.0
1201,73227,Brandon Whitney,Montana,0.0,0.12698412698412698,0.07692307692307693,1.0
1202,73230,Connor Barrett,Valparaiso,0.0,0.0,1.0,1.0
1203,73231,Owen Spencer,Ohio St.,0.0,0.0,0.0,0.0
1204,73233,Henry Coleman III,Texas A&M,0.8,0.5975609756097561,0.7,0.0
1205,73234,Jabri Abdur-Rahim,Georgia,1.0,0.45454545454545453,0.6666666666666666,0.9193548387096774
1206,73237,Jeremy Roach,Duke,0.0,0.2,0.2765957446808511,0.8333333333333334
1207,73239,Tyrin Lawrence,Vanderbilt,0.5,0.2,0.038461538461538464,0.6785714285714286
1208,73240,Reece Beekman,Virginia,0.3,0.23655913978494625,0.2857142857142857,0.7419354838709677
1209,73241,Ryan Myers,Western Illinois,1.0,0.15,0.21428571428571427,0.8311688311688312
1210,73244,Truth Harris,Radford,0.0,0.3103448275862069,0.16666666666666666,0.8666666666666667
1211,73245,Andre Lorentsson,Toledo,1.0,0.4117647058823529,0.2,0.8823529411764706
1212,73256,Koby Brea,Dayton,0.5,0.4166666666666667,0.14285714285714285,0.81
1213,73259,Hassan Diarra,Connecticut,0.0,0.4444444444444444,0.14285714285714285,0.84
1214,73260,Drake Muller,Denver,0.0,0.0,0.0,1.0
1215,73262,Zarique Nutter,Northern Illinois,0.5,0.2647058823529412,0.16216216216216217,0.8333333333333334
1216,73264,Luke Barrett,Saint Mary's,0.0,0.5853658536585366,0.4,1.0
1217,73267,Jaron Rillie,Northern Colorado,0.0,0.14814814814814814,0.08333333333333333,0.64
1218,73268,Norchad Omier,Miami FL,0.7027027027027027,0.5067567567567568,0.5384615384615384,0.9166666666666666
1219,73270,Jalen Myers,Tennessee Martin,0.0,0.2857142857142857,0.2222222222222222,1.0
1220,73271,Grayson Walters,Samford,0.0,0.0,0.0,0.0
1221,73274,Lamont Butler,San Diego St.,0.2857142857142857,0.11428571428571428,0.0,0.8064516129032258
1222,73276,Christian Fussell,Tennessee Martin,0.0,0.5,0.0,1.0
1223,73285,Hunter Erickson,Utah,0.0,0.15384615384615385,0.1,0.8
1224,73286,Carson Barrett,Purdue,0.0,0.0,0.0,1.0
1225,73288,Tai'Reon Joseph,Southern,0.75,0.3191489361702128,0.1891891891891892,0.723404255319149
1226,73290,Ethan Morton,Purdue,0.0,0.5,0.5,1.0
1227,73291,Anthony Blunt,UMass Lowell,0.0,0.6666666666666666,0.0,1.0
1228,73292,Micah Peavy,TCU,0.7307692307692307,0.5054945054945055,0.4827586206896552,0.8888888888888888
1229,73297,Kareem Thompson,Oral Roberts,0.0,0.04878048780487805,0.12,0.5964912280701754
1230,73299,Nick Farrar,UNC Wilmington,0.0,0.46153846153846156,0.0,0.8
1231,73301,Siem Uijtendaal,Canisius,0.0,0.34782608695652173,0.21875,0.8604651162790697
1232,73302,Patrick Iriel,USC Upstate,1.0,0.5555555555555556,0.6666666666666666,0.0
1233,73303,Ja'Von Benson,Hampton,0.7666666666666667,0.5967741935483871,0.5,1.0
1234,73308,Nehemiah Benson,Binghamton,0.0,0.6292134831460674,0.6764705882352942,1.0
1235,73309,Bryce Monroe,IU Indy,0.0,0.2647058823529412,0.15151515151515152,0.4444444444444444
1236,73310,Xavier Bell,Wichita St.,0.0,0.1320754716981132,0.05405405405405406,0.9411764705882353
1237,73316,Baylor Hebb,UTEP,0.0,0.5,0.0,1.0
1238,73317,Antwan Burnett,Grambling St.,0.0,0.3684210526315789,0.047619047619047616,0.72
1239,73323,Kellen Amos,Central Connecticut,0.8,0.44,0.18181818181818182,0.8604651162790697
1240,73324,Devin Tillis,UC Irvine,0.0,0.5147058823529411,0.25925925925925924,1.0
1241,73329,PJ Carter,UTSA,0.0,0.23809523809523808,0.2222222222222222,0.9
1242,73335,Nick Jourdain,Memphis,0.7727272727272727,0.609375,0.0,1.0
1243,73337,Zachary Visentin,Cal St. Fullerton,0.0,0.25,0.0,0.0
1244,73338,David N'Guessan,Kansas St.,1.0,0.6777777777777778,0.3333333333333333,1.0
1245,73340,Eric Gaines,UAB,0.29411764705882354,0.1864406779661017,0.12195121951219512,0.5897435897435898
1246,73341,Dante Maddox Jr.,Toledo,0.4,0.16,0.20512820512820512,0.6527777777777778
1247,73344,Oskar Palmquist,Rutgers,1.0,0.7272727272727273,0.8,1.0
1248,73349,Henry Abraham,Coastal Carolina,0.0,0.0,0.0,1.0
1249,73351,Koby Jeffries,Tennessee Martin,0.5,0.19230769230769232,0.25,0.75
1250,73352,Zimi Nwokeji,Dayton,1.0,0.8333333333333334,0.6666666666666666,1.0
1251,73354,Dishon Jackson,Charlotte,0.8333333333333334,0.5588235294117647,0.37037037037037035,1.0
1252,73355,Josh Smith,Stetson,1.0,0.44,0.3125,1.0
1253,73356,Jyare Davis,Delaware,0.7,0.2897196261682243,0.3972602739726027,1.0
1254,73360,David Jones,Georgia Southern,1.0,0.875,1.0,0.0
1255,73364,Obinna Anochili-Killen,Marshall,0.9090909090909091,0.7323943661971831,0.5897435897435898,0.9310344827586207
1256,73365,David Early,Tennessee Tech,0.0,0.19230769230769232,0.1111111111111111,0.8571428571428571
1257,73366,Pelle Larsson,Arizona,0.8181818181818182,0.5666666666666667,0.2962962962962963,0.9565217391304348
1258,73368,Ian Martinez,Utah St.,0.6666666666666666,0.5,0.29411764705882354,0.7115384615384616
1259,73369,Aidan Prukop,Cal Poly,0.0,0.0,0.3333333333333333,0.875
1260,73370,Luke Appel,South Dakota St.,0.0,0.3939393939393939,0.14285714285714285,0.8333333333333334
1261,73374,Anthony Thomas,Northwestern St.,0.0,1.0,0.0,0.0
1262,73375,Dusan Mahorcic,Duquesne,1.0,0.7714285714285715,0.7142857142857143,0.0
1263,73379,Jaden House,Rhode Island,0.2,0.21649484536082475,0.07142857142857142,0.65
1264,73380,Zack Austin,Pittsburgh,0.631578947368421,0.625,0.6,1.0
1265,73385,Alex Holt,Mercer,0.6666666666666666,0.5416666666666666,0.38095238095238093,1.0
1266,73386,Bryson Childress,High Point,0.0,0.0,0.0,1.0
1267,73393,Andrej Jakimovski,Washington St.,0.0,0.1891891891891892,0.0,0.9253731343283582
1268,73395,Ismael Plet,Arkansas Pine Bluff,0.8148148148148148,0.7230769230769231,0.42857142857142855,0.0
1269,73397,Jonathan Alexandre,Oral Roberts,0.0,0.0,0.0,0.0
1270,73399,Cam Hayes,East Carolina,0.0,0.3684210526315789,0.10526315789473684,0.8260869565217391
1271,73400,Shakeel Moore,Mississippi St.,0.625,0.5178571428571429,0.45454545454545453,0.896551724137931
1272,73401,Pavle Kuzmaanovic,Little Rock,0.0,0.0,0.0,0.8333333333333334
1273,73402,A.J. Hoggard,Michigan St.,1.0,0.3380281690140845,0.19444444444444445,1.0
1274,73404,Chibuzo Agbo,Boise St.,0.6666666666666666,0.2647058823529412,0.19444444444444445,0.8714285714285714
1275,73405,Evan Joyner,North Carolina A&T,1.0,0.4642857142857143,0.4166666666666667,1.0
1276,73406,Jeff Ngandu,UMKC,0.75,0.6666666666666666,1.0,0.0
1277,73411,Pavlo Dziuba,High Point,0.0,0.7272727272727273,1.0,0.0
1278,73413,Jarrett Hensley,Southern Illinois,0.8,0.7142857142857143,1.0,1.0
1279,73416,Tyler Kolek,Marquette,0.0,0.22448979591836735,0.13793103448275862,0.7446808510638298
1280,73418,Joe Munden Jr.,Fairleigh Dickinson,0.5,0.36666666666666664,0.19047619047619047,0.7419354838709677
1281,73421,Lincoln Ball,American,0.0,0.5862068965517241,0.125,1.0
1282,73424,Jared Garcia,Tulsa,0.9166666666666666,0.5957446808510638,0.35714285714285715,0.9459459459459459
1283,73429,Trey Townsend,Oakland,0.8,0.4838709677419355,0.34523809523809523,0.75
