,pid,player,team,dunkasst,rimasst,midasst,3Passt
689,2173,Dave Buchberger,Lehigh,1.0,0.6428571428571429,0.3076923076923077,0.926829268292683
690,2174,Josh Miller,Army,0.0,0.11538461538461539,0.2727272727272727,0.6206896551724138
691,2175,Marcus Nelson,Army,0.6666666666666666,0.375,0.0,0.0
692,2180,Chad Millard,Creighton,0.0,0.5,1.0,0.0
693,2183,C.J. Brown,Saint Joseph's,0.0,0.0,0.0,0.0
694,2189,Jordan Campbell,Belmont,0.0,0.4,0.0,0.8297872340425532
695,2190,Mike Dejworek,Belmont,0.0,0.0,0.0,0.0
696,2192,Marek Koltun,Lafayette,1.0,0.5454545454545454,0.0,0.0
697,2201,Justin Hawkins,UNLV,0.0,0.4,0.6428571428571429,1.0
698,2205,Clarence Jackson,Siena,0.5454545454545454,0.4647887323943662,0.25,0.9577464788732394
699,2206,Ryan Rossiter,Siena,0.75,0.6439393939393939,0.5384615384615384,1.0
700,2209,Desmond Yates,Middle Tennessee,1.0,0.7380952380952381,0.4722222222222222,0.967741935483871
701,2212,Luke Sikma,Portland,0.75,0.47058823529411764,0.6818181818181818,0.0
702,2213,Kramer Knutson,Portland,1.0,0.782608695652174,0.75,0.0
703,2214,Jasonn Hannibal,Portland,1.0,0.6666666666666666,0.5714285714285714,0.0
704,2216,Mickey McConnell,Saint Mary's,0.0,0.21739130434782608,0.0967741935483871,0.64
705,2217,Chris De La Rosa,UMBC,0.0,0.14705882352941177,0.07142857142857142,0.15384615384615385
706,2222,James Valladares,New Hampshire,1.0,0.3333333333333333,1.0,1.0
707,2223,Tyrone Conley,New Hampshire,0.9,0.42424242424242425,0.4666666666666667,0.8679245283018868
708,2225,Alvin Abreu,New Hampshire,0.0,0.13513513513513514,0.16,0.8235294117647058
709,2227,Elijah Millsap,UAB,0.5217391304347826,0.3333333333333333,0.25,0.42105263157894735
710,2228,Michael Gruner,Lafayette,0.0,0.3888888888888889,0.2222222222222222,0.8888888888888888
711,2229,Branden Johnson,Montana St.,1.0,0.38461538461538464,0.5,0.9583333333333334
712,2230,Jerry Smith,Louisville,0.0,0.18604651162790697,0.125,0.7575757575757576
713,2231,Dominique Jones,South Florida,0.5454545454545454,0.39215686274509803,0.07352941176470588,0.7307692307692307
714,2232,Rashad Green,San Francisco,0.0,0.14814814814814814,0.3125,0.875
715,2243,Chandler Parsons,Florida,0.45,0.3258426966292135,0.35714285714285715,0.7631578947368421
716,2245,Hudson Fricke,Florida,0.0,0.0,0.0,0.0
717,2250,Terry Martin,Wofford,1.0,0.5277777777777778,0.875,0.0
718,2251,Noah Dahlman,Wofford,0.0,0.7208121827411168,0.5263157894736842,0.0
719,2255,Blake Gallagher,Western Carolina,0.0,0.75,1.0,0.0
720,2260,Sek Henry,Nebraska,0.6666666666666666,0.21428571428571427,0.38095238095238093,0.8125
721,2273,P. J. Alawoya,McNeese St.,0.7058823529411765,0.5972222222222222,0.7058823529411765,0.0
722,2280,Jimmy Conyers,Akron,0.5555555555555556,0.3333333333333333,0.5454545454545454,0.8888888888888888
723,2284,Devin Gibson,UTSA,0.0,0.16666666666666666,0.08333333333333333,0.35
724,2287,JohnMark Ludwick,William & Mary,0.0,0.3333333333333333,0.0,0.9411764705882353
725,2289,Darrius Sellers,UNC Greensboro,1.0,0.7142857142857143,1.0,0.0
726,2301,Arinze Onuaku,Syracuse,0.9032258064516129,0.7647058823529411,0.5588235294117647,0.0
727,2305,Tyler Wilkerson,Marshall,0.875,0.5757575757575758,0.6,1.0
728,2306,Robbie Jackson,UMBC,0.75,0.44,0.34375,0.0
729,2307,Darryl Merthie,Marshall,0.3333333333333333,0.1875,0.2857142857142857,0.7647058823529411
730,2311,Damian Hollis,George Washington,0.8333333333333334,0.44,0.3333333333333333,0.7567567567567568
731,2313,Chad Wynn,East Carolina,0.8666666666666667,0.6956521739130435,0.391304347826087,0.0
732,2323,Kendall Toney,UNC Greensboro,0.0,0.2,0.07142857142857142,0.7872340425531915
733,2324,Mikko Koivisto,UNC Greensboro,0.0,0.46153846153846156,0.5,0.8269230769230769
734,2325,Ben Stywall,UNC Greensboro,1.0,0.3619047619047619,0.34545454545454546,1.0
735,2327,Pete Brown,UNC Greensboro,0.5,0.4473684210526316,0.125,0.0
736,2331,Michael Roll,UCLA,0.0,0.6511627906976745,0.4,0.8
737,2334,Alex Stepheson,USC,0.6363636363636364,0.45652173913043476,0.3829787234042553,0.0
738,2336,Ayron Hardy,Jacksonville,0.375,0.3389830508474576,0.5454545454545454,1.0
739,2338,Tweety Carter,Baylor,0.0,0.3333333333333333,0.02040816326530612,0.4936708860759494
740,2345,Josh Lomers,Baylor,0.88,0.6710526315789473,0.3333333333333333,0.0
741,2361,Farnold Degand,N.C. State,0.0,0.28,0.5555555555555556,0.8888888888888888
742,2363,Mike Evanovich,Fairfield,0.0,0.6923076923076923,0.5,0.9538461538461539
743,2368,Damian Saunders,Duquesne,0.7017543859649122,0.4675324675324675,0.35714285714285715,0.9444444444444444
744,2370,Jordan Brooks,Hampton,0.0,0.0,0.0,1.0
745,2375,Antwyne Hines,Hampton,0.0,0.0,1.0,0.0
746,2384,Vaughn Duggins,Wright St.,0.6666666666666666,0.18518518518518517,0.3,0.7959183673469388
747,2385,Todd Brown,Wright St.,0.625,0.3953488372093023,0.4222222222222222,0.9629629629629629
748,2387,Dwayne Collins,Miami FL,0.5102040816326531,0.5463917525773195,0.6206896551724138,0.0
749,2391,Raymar Morgan,Michigan St.,0.7692307692307693,0.6923076923076923,0.5172413793103449,0.8
750,2392,Mike Hardiman,UNC Greensboro,0.0,0.0,0.0,0.0
751,2393,Isaiah Dahlman,Michigan St.,1.0,1.0,1.0,1.0
752,2394,Dan Geriot,Richmond,0.0,0.5945945945945946,0.5116279069767442,1.0
753,2396,Hermann Opoku,George Washington,0.6111111111111112,0.5142857142857142,0.6666666666666666,0.0
754,2400,P.J. Hill,Ohio St.,0.0,0.3333333333333333,0.0,0.9230769230769231
755,2401,Darryl Evans,Furman,0.0,0.2,0.09523809523809523,0.8
756,2410,Sanchez Hughley,Florida Atlantic,0.0,0.44680851063829785,0.5135135135135135,0.875
757,2413,Cedric Essola,FIU,0.0,0.631578947368421,0.8888888888888888,0.0
758,2414,Jonathan Rodriguez,Campbell,0.0,0.6272727272727273,0.3684210526315789,1.0
759,2415,Kyle Vejraska,Campbell,1.0,0.6585365853658537,0.625,0.9411764705882353
760,2419,Sam Phippen,UC Santa Barbara,1.0,1.0,0.875,1.0
761,2421,Pat Magnarelli,Harvard,0.8333333333333334,0.7692307692307693,0.75,0.0
762,2422,Jeremy Lin,Harvard,0.36363636363636365,0.3541666666666667,0.058823529411764705,0.7
763,2423,Justin Reilly,Penn,1.0,0.625,0.5294117647058824,1.0
764,2425,Darren Smith,Penn,0.0,0.5454545454545454,0.4444444444444444,0.8823529411764706
765,2426,Andreas Schreiber,Penn,1.0,1.0,0.0,0.0
766,2427,David Potter,Clemson,0.0,0.21052631578947367,0.0,0.9583333333333334
767,2428,Karolis Petrukonis,Clemson,0.0,0.5,0.0,0.0
768,2429,Trevor Booker,Clemson,0.7878787878787878,0.5035971223021583,0.2,0.8888888888888888
769,2430,Jean Cajou,Mount St. Mary's,1.0,0.47368421052631576,0.16666666666666666,0.868421052631579
770,2433,Ben Smith,Jacksonville,0.0,0.16279069767441862,0.14285714285714285,0.6172839506172839
771,2434,Szymon Lukasiak,Jacksonville,1.0,0.5714285714285714,0.8,0.0
772,2445,Bryan Friday,Samford,0.0,0.3157894736842105,0.3333333333333333,0.875
773,2447,Josh Davis,Yale,0.0,0.6666666666666666,0.0,0.0
774,2448,Anthony Minor,Hartford,0.7777777777777778,0.6571428571428571,0.25,0.0
775,2449,Mezie Nwigwe,Robert Morris,0.0,0.26,0.6071428571428571,0.9473684210526315
776,2453,Paul Kirkpatrick,Howard,0.5833333333333334,0.40425531914893614,0.6,0.0
777,2457,Curtis White,Howard,0.0,0.2727272727272727,0.38095238095238093,0.9056603773584906
778,2459,Carlos Medlock,Eastern Michigan,0.0,0.075,0.2,0.6567164179104478
779,2463,Micah Williams,East Tennessee St.,0.5833333333333334,0.2727272727272727,0.08823529411764706,0.8780487804878049
780,2464,Trey Montgomery,Samford,0.0,0.3235294117647059,0.0,0.9310344827586207
781,2465,Mike Smith,East Tennessee St.,0.0,0.14285714285714285,0.5,0.5
782,2468,Daron Hood,Tennessee Martin,0.0,1.0,1.0,0.0
783,2472,Frank Davis,Tennessee Tech,0.0,0.25,0.2608695652173913,0.9
784,2475,Amadou Mbodji,Jacksonville St.,0.8571428571428571,0.5813953488372093,0.4666666666666667,0.0
785,2476,K.J. Lee,Nicholls St.,0.0,0.0,0.0,0.0
786,2479,Mike Davis,Illinois,0.8620689655172413,0.7903225806451613,0.6545454545454545,0.0
787,2487,Tony Easley,Murray St.,0.7045454545454546,0.6068376068376068,0.7692307692307693,0.0
788,2490,David Boarden,SIU Edwardsville,0.0,0.5,0.45,0.75
789,2491,Aaron Carter,Indiana St.,1.0,0.2857142857142857,0.5,0.9285714285714286
790,2493,Evan Fjeld,Vermont,1.0,0.5925925925925926,0.625,1.0
791,2494,Joey Accaoui,Vermont,0.0,0.23529411764705882,0.2,0.8285714285714286
792,2496,Gary Gibson,Eastern Washington,1.0,0.6428571428571429,0.5,0.75
793,2497,Garrett Kissel,Vermont,0.0,0.42105263157894735,0.2,0.0
794,2498,Matthew Brunell,Eastern Washington,0.0,0.7,0.5,1.0
795,2505,David Ndoumba,Southeastern Louisiana,1.0,0.6666666666666666,0.0,0.0
796,2508,Wesley Jenkins,Saint Peter's,1.0,0.36363636363636365,0.14285714285714285,0.8070175438596491
797,2510,Jordan Costner,Saint Peter's,1.0,0.42857142857142855,0.5,1.0
798,2511,Tim Diederichs,Loyola Marymount,0.0,0.4782608695652174,0.2,0.0
799,2522,Garrison Johnson,Jackson St.,0.8333333333333334,0.5434782608695652,0.37777777777777777,0.8428571428571429
800,2529,Tom Fow,Air Force,1.0,0.55,0.2222222222222222,1.0
801,2530,Mike Scott,Fairleigh Dickinson,0.0,0.11627906976744186,0.0967741935483871,0.525
802,2532,Billy White,San Diego St.,0.72,0.6235294117647059,0.23809523809523808,0.8333333333333334
803,2534,Jeremy Bynum,Jacksonville St.,0.5,0.6875,0.5454545454545454,0.9629629629629629
804,2537,Steven Gray,Gonzaga,0.6,0.4666666666666667,0.1956521739130435,0.8571428571428571
805,2548,Ryan Silva,UC Davis,0.0,1.0,0.0,1.0
806,2550,Adam Rodenberg,Northern Iowa,0.0,0.6666666666666666,0.0,0.0
807,2551,Patrick Rembert,UC Irvine,0.0,0.2,0.2,1.0
808,2553,Josh Davis,Samford,1.0,0.64,0.16666666666666666,0.9615384615384616
809,2555,Quinn Cannington,Tennessee,0.0,0.0,0.0,0.0
810,2556,Justin Stommes,Eastern Kentucky,0.5,0.4444444444444444,0.16216216216216217,0.7547169811320755
811,2564,Malik Perry,Ball St.,1.0,0.5,0.23076923076923078,0.0
812,2565,Les Simmons,Morehead St.,0.0,0.5,0.4,1.0
813,2566,Demonte Harper,Morehead St.,0.5,0.21739130434782608,0.11363636363636363,0.7954545454545454
814,2572,Sean Cunningham,UC Riverside,0.0,0.0,0.1875,1.0
815,2573,James Powell,UC Santa Barbara,0.0,0.4166666666666667,0.38461538461538464,0.8135593220338984
816,2582,Bill Lally,Drexel,0.0,0.0,0.0,0.0
817,2584,Jewuan Long,Murray St.,0.0,0.42857142857142855,0.75,1.0
818,2589,Patrick Hardy,Savannah St.,0.0,0.5833333333333334,0.08333333333333333,0.7333333333333333
819,2593,Kimmani Barrett,La Salle,0.0,0.6923076923076923,0.5,0.8666666666666667
820,2594,Rodney Green,La Salle,0.7272727272727273,0.3867924528301887,0.1111111111111111,0.6285714285714286
821,2595,Deonta Vaughn,Cincinnati,0.0,0.3225806451612903,0.15,0.7777777777777778
822,2596,Ruben Guillandeaux,La Salle,0.0,1.0,0.0,0.5
823,2597,Yves Mekongo Mbala,La Salle,0.8888888888888888,0.5,0.19047619047619047,0.9473684210526315
824,2599,Devin Sweetney,Saint Francis,0.6666666666666666,0.4725274725274725,0.47058823529411764,0.9117647058823529
825,2607,Nikola Knezevic,California,0.0,0.3,0.5,0.8333333333333334
826,2610,Ekpe Udoh,Baylor,0.5666666666666667,0.4230769230769231,0.35,1.0
827,2615,Tony Johnson,Lafayette,0.0,0.36,0.2727272727272727,1.0
828,2619,Calvin O'Neil,Middle Tennessee,0.6,0.2571428571428571,0.24444444444444444,1.0
829,2620,Deon Thompson,North Carolina,0.7619047619047619,0.5818181818181818,0.6484375,0.0
830,2622,Jerome Meyinsse,Virginia,1.0,0.6041666666666666,0.3333333333333333,0.0
831,2625,Brad Sheehan,Georgia Tech,1.0,1.0,0.5,0.0
832,2627,Shannon Shorter,North Texas,0.0,0.4807692307692308,0.25,1.0
833,2630,Horace Bond,Texas A&M Corpus Chris,0.8461538461538461,0.625,0.625,0.8333333333333334
834,2636,Demond Watt,Texas A&M Corpus Chris,0.7391304347826086,0.5403225806451613,0.3333333333333333,0.0
835,2637,Filip Toncinic,Texas A&M Corpus Chris,0.0,0.36363636363636365,0.4444444444444444,0.75
836,2638,Isiah Martin,Indiana St.,0.5,0.7391304347826086,0.47368421052631576,0.0
837,2639,Patrick Mansell,Rider,0.0,1.0,0.0,0.85
838,2640,Paul Roemer,UC Santa Barbara,0.0,0.5,0.0,0.6666666666666666
839,2661,Jordan Miller,Furman,0.0,0.23809523809523808,0.46808510638297873,0.9523809523809523
840,2665,Levan Patsatsia,Troy,0.0,0.2,0.0,0.8888888888888888
841,2666,Nick Taylor,FIU,0.0,1.0,0.0,1.0
842,2670,Stephen Cox,Arkansas,0.0,0.0,0.0,0.0
843,2672,David Gonzalvez,Richmond,0.6666666666666666,0.37142857142857144,0.08,0.6973684210526315
844,2673,Larry Wright,Oakland,0.6666666666666666,0.25806451612903225,0.14285714285714285,0.8260869565217391
845,2677,Joe Zeglinski,Hartford,0.0,0.21212121212121213,0.02702702702702703,0.7755102040816326
846,2680,David Bookman,Hartford,0.0,1.0,0.0,0.0
847,2686,Justin Graham,San Jose St.,0.75,0.3114754098360656,0.16666666666666666,1.0
848,2687,Mehmet Sahan,Sacred Heart,0.5,0.5094339622641509,0.625,0.0
849,2691,E.J. Dawson,Longwood,0.0,0.05555555555555555,0.16666666666666666,0.6428571428571429
850,2696,Justin Burton,Winthrop,0.0,0.25,0.2222222222222222,1.0
851,2698,Jerome Dyson,Connecticut,0.6,0.4166666666666667,0.3880597014925373,0.8717948717948718
852,2707,Nate Rohnert,Denver,0.0,0.4563106796116505,0.3076923076923077,1.0
853,2708,Ricky Franklin,Milwaukee,0.0,0.1509433962264151,0.16129032258064516,0.5694444444444444
854,2712,Osiris Eldridge,Illinois St.,0.4166666666666667,0.24528301886792453,0.1276595744680851,0.6986301369863014
855,2716,Matt Janning,Northeastern,0.6666666666666666,0.25806451612903225,0.16393442622950818,0.6153846153846154
856,2717,Trevor Gregory,Evansville,0.0,0.0,0.0,0.0
857,2720,Adnan Hodzic,Lipscomb,1.0,0.6666666666666666,0.5866666666666667,0.0
858,2721,Pieter van Tongeren,Evansville,0.0,0.6086956521739131,0.625,0.0
859,2732,Antonio Pena,Villanova,0.9655172413793104,0.6736842105263158,0.625,0.0
860,2733,Reggie Redding,Villanova,0.0,0.4230769230769231,0.38095238095238093,0.9333333333333333
861,2741,Tim Shelton,San Diego St.,0.0,0.3333333333333333,0.0,1.0
862,2743,Lawrence Nwevo,Lamar,0.0,0.8275862068965517,0.65,0.0
863,2747,Robert Sacre,Gonzaga,0.896551724137931,0.7076923076923077,0.5098039215686274,0.0
864,2754,Ronald Moore,Siena,0.0,0.08695652173913043,0.08888888888888889,0.9411764705882353
865,2755,Edwin Ubiles,Siena,0.8571428571428571,0.46551724137931033,0.2079207920792079,0.9310344827586207
866,2756,Brendan Walker,Mercer,0.0,0.0,0.3333333333333333,0.0
867,2761,Tony Lewis,Loyola MD,0.0,0.35,0.5714285714285714,1.0
868,2763,Keith Benson,Oakland,0.7647058823529411,0.5877862595419847,0.5737704918032787,1.0
869,2765,Billy Pettiford,IU Indy,0.5,0.425,0.782608695652174,1.0
870,2766,Jon Avery,IU Indy,0.9130434782608695,0.6666666666666666,0.6666666666666666,0.0
871,2769,Roman Martinez,New Mexico,0.0,0.5945945945945946,0.625,0.9696969696969697
872,2780,Ryan Jehle,Missouri St.,0.0,0.46153846153846156,0.5454545454545454,0.0
873,2781,Chris Oakes,San Jose St.,0.7894736842105263,0.6091954022988506,0.6086956521739131,0.0
874,2786,J.T. Durley,Wichita St.,0.625,0.6363636363636364,0.26,0.9166666666666666
875,2787,Keaton Nankivil,Wisconsin,0.5882352941176471,0.40540540540540543,0.9024390243902439,0.9583333333333334
876,2789,Charles Anderson,Cal Poly,0.0,0.7142857142857143,0.3333333333333333,1.0
877,2795,Jordan Weiner,UC Santa Barbara,0.0,0.25,0.5,1.0
878,2798,Devin Searcy,Dayton,0.9285714285714286,0.6666666666666666,0.42857142857142855,0.0
879,2799,Chris Wright,Dayton,0.7647058823529411,0.6666666666666666,0.52,1.0
880,2807,Chretien Lukusa,Binghamton,0.0,0.21212121212121213,0.041666666666666664,0.7777777777777778
881,2812,James Anderson,Oklahoma St.,0.5454545454545454,0.358974358974359,0.2571428571428571,0.7837837837837838
882,2821,Jeremy Simmons,Charleston,0.8867924528301887,0.63,0.125,0.0
883,2822,Nathan Hawkins,UT Rio Grande Valley,0.0,0.5909090909090909,0.3,0.0
884,2823,Austin Dahn,The Citadel,0.0,0.5555555555555556,0.1111111111111111,0.94
885,2824,Matt Clark,The Citadel,0.0,0.5,1.0,1.0
886,2832,Ben Wheeler,Lafayette,0.0,0.5,0.21428571428571427,0.8709677419354839
887,2835,Evann Baker,Quinnipiac,0.0,1.0,0.0,0.0
888,2837,Steve Kirkpatrick,Penn St.,0.0,0.0,0.0,0.0
889,2844,Jesse Woodard,Long Beach St.,0.0,0.0,0.0,0.8571428571428571
890,2849,Andre McFarland,Colorado St.,0.0,0.6666666666666666,0.2857142857142857,0.7931034482758621
891,2852,Brett Royster,Florida Atlantic,0.8611111111111112,0.6923076923076923,0.5833333333333334,0.0
892,2858,Charles Corbin,Winthrop,0.0,0.3157894736842105,0.49019607843137253,0.6666666666666666
893,2859,Nick Winbush,Miami OH,0.25,0.375,0.3684210526315789,0.9821428571428571
894,2860,Kenny Hayes,Miami OH,0.4,0.16666666666666666,0.16883116883116883,0.5238095238095238
895,2861,Jonathan Peoples,Notre Dame,0.0,0.5294117647058824,0.3333333333333333,0.95
896,2863,Jacob Pullen,Kansas St.,0.0,0.3469387755102041,0.3157894736842105,0.8598130841121495
897,2869,Chris Martin,Stony Brook,0.0,0.3114754098360656,0.25806451612903225,0.8
898,2872,Jon House,Belmont,0.5,0.5192307692307693,0.16666666666666666,1.0
899,2875,Rihards Kuksiks,Arizona St.,1.0,0.45161290322580644,0.3181818181818182,0.9012345679012346
900,2878,Jamelle McMillan,Arizona St.,0.0,0.48,0.75,0.9705882352941176
901,2879,Ty Abbott,Arizona St.,0.75,0.45161290322580644,0.5909090909090909,0.9615384615384616
902,2883,DeJuan Pursley,Fairleigh Dickinson,0.0,0.8333333333333334,0.0,0.0
903,2884,Talor Battle,Penn St.,0.6,0.336734693877551,0.4166666666666667,0.7183098591549296
904,2885,John Galvin,Fairleigh Dickinson,0.0,0.6666666666666666,0.6666666666666666,1.0
905,2886,Jamelle Horne,Arizona,0.42857142857142855,0.42857142857142855,0.21875,0.92
906,2891,Jeremy Thomas,Arkansas St.,0.7142857142857143,0.4878048780487805,0.0,0.0
907,2895,Kyle Lewis,Denver,0.0,0.42857142857142855,0.1111111111111111,0.9285714285714286
908,2897,Dino Gregory,Maryland,0.4,0.4,0.9,0.0
909,2902,Tommy Freeman,Ohio,0.0,0.6923076923076923,0.5555555555555556,1.0
910,2916,Tramaine Butler,Alabama St.,0.125,0.21568627450980393,0.631578947368421,0.8333333333333334
911,2921,Shawn Schepel,Texas A&M,0.0,0.0,0.0,0.0
912,2933,James Keefe,UCLA,1.0,0.38461538461538464,0.8,1.0
913,2934,Mustafa Abdul-Hamid,UCLA,0.0,0.0,0.3333333333333333,0.8571428571428571
914,2937,Aaron Holmes,Tulane,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.75
915,2940,Joe Mazzulla,West Virginia,0.0,0.3448275862068966,0.0,1.0
916,2943,Eddie Williams,Stephen F. Austin,0.0,0.43023255813953487,0.2608695652173913,0.8055555555555556
917,2944,Ben Finney,Old Dominion,0.3333333333333333,0.4727272727272727,0.2222222222222222,0.9210526315789473
918,2949,Chad Tomko,UNC Wilmington,0.0,0.11764705882352941,0.13043478260869565,0.7
919,2950,Andy Buechert,Winthrop,0.5,0.38235294117647056,0.34285714285714286,0.0
920,2952,Matt Dorlack,Eastern Illinois,0.0,0.3333333333333333,1.0,0.0
921,2953,Darius James,Old Dominion,0.0,0.1,0.225,0.8333333333333334
922,2955,Solomon Tat,Virginia,0.0,0.6666666666666666,1.0,0.0
923,2958,Shane Johannsen,Northern Arizona,0.9,0.7714285714285715,0.6956521739130435,0.0
924,2978,Brandon Parks,Kent St.,0.9166666666666666,0.7083333333333334,0.4166666666666667,0.0
925,2985,Ryan Brooks,Temple,0.5,0.39655172413793105,0.23728813559322035,0.82
926,2988,Brandon Jackson,Gardner Webb,0.0,0.15384615384615385,0.0,0.0
927,2997,Radar Onguetou,New Hampshire,0.0,0.23529411764705882,0.6666666666666666,1.0
928,3000,Lorenzo Keeler,Cal Poly,0.0,0.29411764705882354,0.09803921568627451,0.7142857142857143
929,3005,Desmond Jackson,Alabama A&M,0.0,0.0,0.5,1.0
930,3006,Cornelius Hester,Alabama A&M,0.3333333333333333,0.45,0.5106382978723404,0.8048780487804879
931,3007,Matt Formisano,Utah St.,0.0,0.5,0.8125,0.0
932,3014,Eric Platt,Northern Arizona,1.0,0.6,0.6666666666666666,0.8666666666666667
933,3015,Cruz Daniels,High Point,0.8333333333333334,0.48717948717948717,0.48484848484848486,0.0
934,3021,David Burrell,Texas Southern,0.0,0.25,0.6923076923076923,1.0
935,3024,Anthony Wright,Michigan,0.0,0.0,0.3333333333333333,1.0
936,3025,Alex Franklin,Siena,0.7096774193548387,0.5,0.3902439024390244,0.0
937,3032,Richard Semrau,Illinois,0.0,0.8333333333333334,0.6666666666666666,0.0
938,3033,Brian Carlwell,San Diego St.,0.8888888888888888,0.6764705882352942,0.7368421052631579,1.0
939,3040,Omar Samhan,Saint Mary's,0.9230769230769231,0.5977011494252874,0.3,0.0
940,3050,Marcus Simmons,USC,0.0,0.08333333333333333,0.06666666666666667,1.0
941,3051,Joe Seymore,Central Connecticut,0.0,0.21052631578947367,0.25,0.7727272727272727
942,3056,Kerwin Dunham,Northern Iowa,0.0,0.2222222222222222,0.25,0.9047619047619048
943,3058,Jordan Eglseder,Northern Iowa,0.8571428571428571,0.5652173913043478,0.39344262295081966,1.0
944,3060,Danero Thomas,Murray St.,0.0,0.3448275862068966,0.3684210526315789,0.8378378378378378
945,3062,Andy King,Samford,0.0,0.875,1.0,0.9545454545454546
946,3063,Gaby Bermudez,Samford,0.0,0.6666666666666666,0.0,1.0
947,3065,Johnny Hill,Southeast Missouri St.,0.0,0.42857142857142855,0.0,0.0
948,3066,Jimmy Drew,DePaul,0.0,0.0,0.0,1.0
949,3069,Da'Sean Butler,West Virginia,0.8,0.631578947368421,0.48148148148148145,0.8857142857142857
950,3072,Lathen Wallace,Oregon St.,0.0,0.22727272727272727,0.0,0.9259259259259259
951,3074,Quinton Goods,Charleston Southern,0.0,0.6428571428571429,0.5,0.0
952,3075,Vincent Simpson,Hampton,0.5,0.37037037037037035,0.325,0.6557377049180327
953,3085,Richie Gordon,Western Carolina,0.6538461538461539,0.5517241379310345,0.6,0.0
954,3089,Cameron Tatum,Tennessee,0.8,0.4864864864864865,0.2222222222222222,0.9285714285714286
955,3090,Brian Williams,Tennessee,0.7777777777777778,0.6,0.4666666666666667,0.0
956,3091,Kevin Smith,Richmond,0.6666666666666666,0.5909090909090909,0.25,1.0
957,3093,Kevin Anderson,Richmond,0.0,0.20481927710843373,0.12727272727272726,0.7894736842105263
958,3094,Justin Harper,Richmond,0.7,0.5076923076923077,0.48484848484848486,0.9285714285714286
959,3097,A.J. Ogilvy,Vanderbilt,0.8095238095238095,0.5213675213675214,0.4090909090909091,0.0
960,3098,Andre Walker,Vanderbilt,0.5,0.4222222222222222,0.35294117647058826,1.0
961,3100,Morgan Sabia,Hartford,0.0,0.44,0.3448275862068966,0.9420289855072463
962,3102,Kevin Estes,Hartford,0.0,0.6818181818181818,0.8,0.0
963,3103,Troy Barnies,Maine,0.3333333333333333,0.5135135135135135,0.5,0.8
964,3105,Michael Nunnally,Pacific,0.5833333333333334,0.6190476190476191,0.525,0.0
965,3106,Terrell Smith,Pacific,0.4444444444444444,0.3142857142857143,0.25,0.8787878787878788
966,3108,Marcus Schroeder,Princeton,0.0,0.0,0.1875,0.7894736842105263
967,3109,Drew Shiller,Stanford,0.0,0.2857142857142857,0.7777777777777778,0.8620689655172413
968,3111,Greg Brown,Navy,0.0,0.25,0.1,0.92
969,3112,Romeo Garcia,Navy,0.0,0.6190476190476191,0.42857142857142855,0.9117647058823529
970,3113,Mark Veazey,Navy,1.0,0.75,0.7619047619047619,0.0
971,3114,Jeremy Wilson,Navy,1.0,0.45454545454545453,0.42857142857142855,0.0
972,3115,Donald Sims,Appalachian St.,0.0,0.22641509433962265,0.1,0.6017699115044248
973,3117,J.R. Archer,Appalachian St.,0.0,0.0,0.0,0.0
974,3119,Donavan Monroe,Charleston,0.6666666666666666,0.4126984126984127,0.23809523809523808,0.7954545454545454
975,3120,Andrew Goudelock,Charleston,0.5,0.11904761904761904,0.0990990990990991,0.3711340206185567
976,3126,Anthony Nelson,Niagara,0.3333333333333333,0.23333333333333334,0.0,0.55
977,3128,Marquis Weddle,Tennessee Martin,0.0,0.10526315789473684,0.1388888888888889,0.7708333333333334
978,3129,Benzor Simmons,Tennessee Martin,0.25,0.417910447761194,0.5333333333333333,0.8461538461538461
979,3132,Evan Washington,Air Force,0.8571428571428571,0.5517241379310345,0.16,0.9166666666666666
980,3135,Mike McLain,Air Force,0.3333333333333333,0.5952380952380952,0.3333333333333333,1.0
981,3137,Jimmer Fredette,BYU,0.0,0.20512820512820512,0.22857142857142856,0.4155844155844156
982,3141,Jahmar Young,New Mexico St.,0.75,0.5277777777777778,0.25,0.7361111111111112
983,3143,Brad Sweezy,Loyola Marymount,0.0,0.0,0.0,0.0
984,3150,Ben Smith,UT Rio Grande Valley,0.0,0.23076923076923078,1.0,0.8717948717948718
985,3153,Nick Murphy,Jacksonville St.,1.0,0.5813953488372093,0.627906976744186,1.0
986,3154,Stephen Tyree,Bucknell,0.0,0.4411764705882353,0.18181818181818182,0.8
987,3157,Patrick Behan,Bucknell,1.0,0.2,0.3333333333333333,0.0
988,3161,Najul Ervin,Northern Illinois,1.0,0.6086956521739131,0.0,0.0
989,3163,Jeremy Landers,Northern Illinois,0.0,0.3333333333333333,0.3333333333333333,0.5
990,3165,Robin Smeulders,Portland,1.0,0.6309523809523809,0.40476190476190477,0.0
991,3166,Drew Viney,Loyola Marymount,0.8,0.4222222222222222,0.43661971830985913,0.9180327868852459
992,3168,Calvin Haynes,Oregon St.,0.0,0.5084745762711864,0.2857142857142857,0.92
993,3169,Omari Johnson,Oregon St.,1.0,0.72,0.6666666666666666,0.95
994,3171,Chace Stanback,UNLV,0.75,0.5333333333333333,0.6351351351351351,0.9117647058823529
995,3173,Preston David,McNeese St.,0.75,0.3333333333333333,0.5,0.0
996,3176,Logan McConathy,Northwestern St.,0.0,0.0,1.0,1.0
